,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABEV3 BS Equity,1.6433453552947768,1.6189947197888248,-0.203602778499812,0.3296318233255293,0.18369667179235066,2.6259294701653606,0.11496008396373973,-0.015040825536255855,1.2637159013928698,0.35858146430344423,7.548894381856369,Americas_IBOV,Americas,train
BBAS3 BS Equity,2.0226053084844855,2.4279517497362635,-0.20646715761864784,0.5012922966032689,0.2120442545149886,3.512430839867994,0.12210399417622973,-0.015040825536255855,1.2637159013928698,1.1691879370257756,9.059479780472557,Americas_IBOV,Americas,train
BBDC3 BS Equity,2.142297645591333,2.6866103888661415,-0.208980941985641,0.5614503698136555,0.2193206556079176,3.6641803520778122,0.1282278924594844,-0.015040825536255855,1.2637159013928698,0.807224590589171,5.323853468694583,Americas_IBOV,Americas,train
BBDC4 BS Equity,2.081363108784501,2.5930907019521885,-0.2133914571878298,0.5533434035097899,0.2236944409054733,3.5188439318281373,0.13231315908317087,-0.015040825536255855,1.2637159013928698,0.8414566456102969,7.236128001707314,Americas_IBOV,Americas,train
BRAP4 BS Equity,1.6046905136382066,1.6699260809495537,-0.16233058279765092,0.27108007394953826,0.15722796624930158,2.5520643243977528,0.09886201672382287,-0.015040825536255855,1.2637159013928698,0.3775852297506746,7.4956379490225515,Americas_IBOV,Americas,train
BRFS3 BS Equity,1.2297841872735855,0.9836711867666706,-0.17982388988848783,0.17688757917560793,0.14046429535410407,1.9658212187967936,0.08787206468792312,-0.015040825536255855,1.2637159013928698,0.789634995297579,8.448204178075166,Americas_IBOV,Americas,train
BRKM5 BS Equity,1.509002950082785,0.9747625776682485,-0.26862928118718477,0.26184977056718894,0.16290435445393678,2.5257967888962063,0.09732499167510185,-0.015040825536255855,1.2637159013928698,1.41109352898082,14.595743646656299,Americas_IBOV,Americas,train
CCRO3 BS Equity,1.4606729448344913,1.536322712492875,-0.14150920877076778,0.2174038114614265,0.14151524199503246,2.5003198223135867,0.08267241791195332,-0.015040825536255855,1.2637159013928698,1.6976306662184864,17.76493182202533,Americas_IBOV,Americas,train
CMIG4 BS Equity,1.815149234068668,2.1913612512919847,-0.17436847608442155,0.3821043219382345,0.1881095131752657,2.895028281467831,0.11794248814315342,-0.015040825536255855,1.2637159013928698,0.324238786974834,6.786492364935581,Americas_IBOV,Americas,train
CSNA3 BS Equity,1.8579277857783596,1.5010179970374684,-0.2737966015179252,0.4109736264061019,0.1956328067766296,3.1688863338204634,0.11470011519217274,-0.015040825536255855,1.2637159013928698,1.0429944829433513,8.060053568237482,Americas_IBOV,Americas,train
EGIE3 BS Equity,1.7247928958430458,1.7374284640762028,-0.19728176942861742,0.3427629616485983,0.18032429793869975,2.8952570299608458,0.10742468278775244,-0.015040825536255855,1.2637159013928698,1.0300046593595722,8.65156359289341,Americas_IBOV,Americas,train
ELET3 BS Equity,1.6829544670632068,1.2251575847471958,-0.2351341749692743,0.28807641789688065,0.1578625576828451,2.7626997158331505,0.09616517318613009,-0.015040825536255855,1.2637159013928698,0.6444192473234411,8.165031754767792,Americas_IBOV,Americas,train
ELET6 BS Equity,1.6172357950213163,0.8665327047856217,-0.32987300017850957,0.28584574308043176,0.16375470660095595,2.7082840907140437,0.09778515260873408,-0.015040825536255855,1.2637159013928698,1.2653233237873467,16.54194152175948,Americas_IBOV,Americas,train
EMBR3 BS Equity,0.9917529792219749,0.6595486351846722,-0.18011143161384613,0.11879224890206963,0.12048464366610488,1.5880151508097728,0.07524550647103448,-0.015040825536255855,1.2637159013928698,1.1383932577780986,19.616007354088524,Americas_IBOV,Americas,train
GGBR4 BS Equity,1.768093222845226,1.2920091293893785,-0.29542411711464117,0.3816906563539133,0.19349391882328099,2.936879212123128,0.11648939633642116,-0.015040825536255855,1.2637159013928698,0.6612334760368779,4.143196716983646,Americas_IBOV,Americas,train
GOAU4 BS Equity,1.793410326592048,1.2838798522985868,-0.3067491571301475,0.39382906254896977,0.1958979672019677,2.9833412363769622,0.11776240446602641,-0.015040825536255855,1.2637159013928698,0.7458344913371739,5.568859599146151,Americas_IBOV,Americas,train
ITSA4 BS Equity,1.9293489036961575,2.234510192266363,-0.18763353725712723,0.4192690514120412,0.19097202652706954,3.2438917875968922,0.11358321859730956,-0.015040825536255855,1.2637159013928698,1.0838959936608783,13.351468332100286,Americas_IBOV,Americas,train
ITUB4 BS Equity,1.913550881483172,2.2957289013875783,-0.19781359728287234,0.4541263923697334,0.20688178478960065,3.218395484642808,0.12300502642884133,-0.015040825536255855,1.2637159013928698,1.0230692946554325,10.684483211802508,Americas_IBOV,Americas,train
LAME4 BS Equity,1.6616477366229134,1.1328145899144828,-0.2970331115387418,0.3364834424387826,0.18484153659625643,2.7645101748826826,0.11110160624824071,-0.015040825536255855,1.2637159013928698,1.0692930108493752,10.982455370640947,Americas_IBOV,Americas,train
PCAR4 BS Equity,1.1813606061634483,0.5662369202982828,-0.2943005969698828,0.1666438636701726,0.1386181919218895,1.8522045809807997,0.08841251820433874,-0.015040825536255855,1.2637159013928698,0.3978140301143686,4.255635208265288,Americas_IBOV,Americas,train
PETR3 BS Equity,1.8318482653098271,1.4574810682889745,-0.28288857621159064,0.4123047442636161,0.19933098188586856,3.106370321497804,0.11754687162156205,-0.015040825536255855,1.2637159013928698,1.0011597034915287,8.469397680299375,Americas_IBOV,Americas,train
PETR4 BS Equity,1.8222827710895737,1.6507305616238357,-0.2422479803895413,0.3998861447206674,0.19506756169759024,3.079447847444728,0.11543246532813745,-0.015040825536255855,1.2637159013928698,1.0279235733516967,9.908786442286145,Americas_IBOV,Americas,train
SBSP3 BS Equity,1.8295007568399886,1.6672667067234175,-0.2341376075778068,0.3903698379063498,0.19008219737545007,2.962651196373915,0.1173798401869998,-0.015040825536255855,1.2637159013928698,0.5320529782068419,4.766653568667299,Americas_IBOV,Americas,train
TIMP3 BS Equity,1.1775914652365365,0.6573822003838308,-0.2498967116434418,0.16427765016884943,0.1371670029789764,1.8424065420706819,0.08767157971474485,-0.015040825536255855,1.2637159013928698,0.4443600101996704,9.679262969054642,Americas_IBOV,Americas,train
UGPA3 BS Equity,1.3042015332238848,0.8640081394947509,-0.22510550766590823,0.19449299086844274,0.1441759229480398,2.2294953240249216,0.08433947258671186,-0.015040825536255855,1.2637159013928698,2.3474090733595383,32.77849453591675,Americas_IBOV,Americas,train
USIM5 BS Equity,1.7968032670975391,1.5537967991744652,-0.2282268162473348,0.3546180965708876,0.17772353217113654,3.038104339076447,0.10510969591725314,-0.015040825536255855,1.2637159013928698,1.316191331307212,15.880421134753075,Americas_IBOV,Americas,train
VALE3 BS Equity,1.4987066372322124,1.102798729046294,-0.22811868830610052,0.25156899953567535,0.15810772968748094,2.4007262424977194,0.09870225921045193,-0.015040825536255855,1.2637159013928698,0.4138756183436692,10.951296727989348,Americas_IBOV,Americas,train
VIVT4 BS Equity,1.2972179829624353,0.7306286729217881,-0.23677717628741016,0.17299619408903877,0.12947877368100877,2.0382565109469177,0.08240483605907739,-0.015040825536255855,1.2637159013928698,0.6179763420944245,9.161709259482148,Americas_IBOV,Americas,train
WEGE3 BS Equity,1.205509305076397,0.8442269589606585,-0.20545168970591796,0.17344785521375594,0.14085247461295478,1.9761914454607972,0.08592232760594769,-0.015040825536255855,1.2637159013928698,2.1168556818923157,38.639013406831864,Americas_IBOV,Americas,train
