,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AMAN DB Equity,0.24078959592926608,0.04960828320858422,-0.5832026114504675,0.028931680316820696,0.20089254506748003,0.39425897742113775,0.12269304574472557,-0.014730745974934796,1.0509363115941097,2.11898324801328,23.860613569495577,MEA_DFMGI,MEA,train
ARMX DB Equity,-0.24481459831662516,-0.03525161829666184,-0.33892830540777724,-0.011947771252169392,0.044963560977365265,-0.33213138200892295,0.03314271615340168,-0.014730745974934796,1.0509363115941097,-0.4585144197094578,21.236263668520046,MEA_DFMGI,MEA,train
ARTC DB Equity,0.08844090118535863,0.0012648747973712186,-0.7291211963111127,0.0009222470254430792,0.1663439510749133,0.13121602893318707,0.11211746811275194,-0.014730745974934796,1.0509363115941097,0.5733814775134645,15.195748757353602,MEA_DFMGI,MEA,train
DIB DB Equity,0.5084772206268741,0.11381258919296713,-0.6688441121924132,0.07612288017508995,0.1737999827527832,0.7747081151455788,0.1140730688725614,-0.014730745974934796,1.0509363115941097,1.0897508247534708,23.633956693569623,MEA_DFMGI,MEA,train
DIC DB Equity,0.4330072646177503,0.1039835992052188,-0.6547484742104327,0.06808310292252617,0.19625123668799987,0.6634737050970461,0.12808075214328465,-0.014730745974934796,1.0509363115941097,1.1289249600301414,22.988929561979884,MEA_DFMGI,MEA,train
EMAAR DB Equity,0.33311374588955517,0.0655957023363594,-0.8290542538390888,0.05438239605552142,0.2609177943855352,0.4912857652562695,0.17691394704193944,-0.014730745974934796,1.0509363115941097,0.3698011266608524,13.159745745649055,MEA_DFMGI,MEA,train
GGICO DB Equity,0.04058834603672259,-0.0030405486937745275,-0.5480452751547233,-0.0016663583455009956,0.1107017712707472,0.053988759488897815,0.08322476459454822,-0.014730745974934796,1.0509363115941097,-1.1300522948428084,13.935099091380948,MEA_DFMGI,MEA,train
SALAMA DB Equity,0.08081457628711,0.006344994385302776,-0.45892684382452753,0.002911888247331351,0.10922842323412314,0.12587607876849952,0.07012649924064682,-0.014730745974934796,1.0509363115941097,1.7675901579636117,25.32464175105407,MEA_DFMGI,MEA,train
SHUAA DB Equity,0.24731992053530982,0.04265957454589532,-0.7158173666672442,0.030536464314587786,0.20920679008136076,0.38679678078719143,0.13376793517533525,-0.014730745974934796,1.0509363115941097,1.2827699526047769,14.549726434081638,MEA_DFMGI,MEA,train
TABREED DB Equity,0.30168469181388724,0.05450218302727265,-0.8969901377753462,0.04888792066269043,0.2733162689472899,0.5337139671545925,0.15449349171932228,-0.014730745974934796,1.0509363115941097,8.533115093237784,270.57662884459796,MEA_DFMGI,MEA,train
UPP DB Equity,0.1262261443347444,0.01353789742134379,-0.5887890242066911,0.00797096541252329,0.13959854139266625,0.19494691934608627,0.09038863344882211,-0.014730745974934796,1.0509363115941097,1.167741775421805,15.842607231213758,MEA_DFMGI,MEA,train
