,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AALB NA Equity,0.4854074070321352,0.12372288102167107,-0.7107034974499726,0.08793028425668847,0.22626514303914333,0.7108656919352626,0.15450285142525605,-0.01332264839676896,1.0374330913900802,0.2745261159209943,6.955429335550111,Europe_AEX,Europe,train
AD NA Equity,0.137126458808316,0.020659142727542115,-0.1781517627304347,0.0036804626934112683,0.03012397626075848,0.18202003308987677,0.02269417338158546,-0.01332264839676896,1.0374330913900802,-5.638384276889294,215.6558026443511,Europe_AEX,Europe,train
AGN NA Equity,-0.0035175299727210445,-0.002392298260019487,-0.07281435152066296,-0.00017419364644732926,0.015475383225179853,-0.00484193434257797,0.01124243339180265,-0.01332264839676896,1.0374330913900802,-0.6441557619725454,15.893315100461209,Europe_AEX,Europe,train
AKZA NA Equity,0.23625542622961077,0.05506546435938316,-0.3856169622272185,0.0212341770898965,0.1186628001237902,0.3483590896283379,0.08047652912044073,-0.01332264839676896,1.0374330913900802,0.5261188322278807,8.089239003756996,Europe_AEX,Europe,train
ASML NA Equity,0.5121808586106985,0.14920175805083186,-0.6778625444394607,0.10113828334717767,0.24787707787396246,0.7642045731533179,0.16613077052330885,-0.01332264839676896,1.0374330913900802,0.4291053275660687,6.136156237467505,Europe_AEX,Europe,train
DSM NA Equity,0.503533312064944,0.1643278427003242,-0.600317101630091,0.09864881424698413,0.2482027237082691,0.719831319028315,0.17362170306936706,-0.01332264839676896,1.0374330913900802,-0.20110925468454788,6.193509888835459,Europe_AEX,Europe,train
HEIA NA Equity,0.35499860210420514,0.09842305512524199,-0.45756582125686124,0.04503502604899068,0.16023253336142726,0.5153283740168562,0.11038073628963714,-0.01332264839676896,1.0374330913900802,0.10383866176579695,5.122246769939874,Europe_AEX,Europe,train
INGA NA Equity,0.15095093174244273,0.02969417785993659,-0.23189206771804566,0.006885844303128108,0.05573425556367928,0.22063092771536372,0.03813217799710569,-0.01332264839676896,1.0374330913900802,0.6040626771579712,15.304543706155268,Europe_AEX,Europe,train
KPN NA Equity,0.08826771389007684,0.01249967487360476,-0.15532416882836322,0.0019415016103674354,0.025723671956610742,0.12243706918710034,0.018544789838105105,-0.01332264839676896,1.0374330913900802,-0.40256260208843897,14.179670624577916,Europe_AEX,Europe,train
MT NA Equity,0.25286627244447946,0.051514973403523165,-0.499891777130082,0.025751911603496103,0.13826359989167575,0.37569427265874733,0.0930602451614162,-0.01332264839676896,1.0374330913900802,0.4193163876028176,5.520518173636377,Europe_AEX,Europe,train
PHIA NA Equity,0.19822573973975216,0.05375154010050142,-0.26193653650246873,0.014079492245598901,0.09175286979400593,0.28627977407649796,0.0635314895955659,-0.01332264839676896,1.0374330913900802,0.16147703715540884,4.2316815596285,Europe_AEX,Europe,train
RAND NA Equity,0.2474998892699178,0.05018578242400505,-0.4853963578726376,0.02435999600560068,0.13303531906312413,0.3535829112086544,0.093121657448205,-0.01332264839676896,1.0374330913900802,-0.13804494865514147,9.412357959759454,Europe_AEX,Europe,train
RDSA NA Equity,-0.026312784444822435,-0.008259187311460603,-0.03892779252785228,-0.0003215119301092084,0.010231785667978738,-0.03750621086858368,0.007178191678985636,-0.01332264839676896,1.0374330913900802,-0.045164705483838864,13.16556287473011,Europe_AEX,Europe,train
REN NA Equity,0.30301335913228206,0.09457957627518308,-0.3419579220663073,0.03234223537297343,0.13527972446647318,0.431737739533164,0.09494551895648407,-0.01332264839676896,1.0374330913900802,-0.16181867673191322,8.552804991230799,Europe_AEX,Europe,train
UNA NA Equity,0.2946118017387961,0.11348340536874922,-0.3060921406074836,0.03473637847274724,0.1586112731768336,0.4195787254639903,0.11137064424569293,-0.01332264839676896,1.0374330913900802,-0.00914687399211409,5.151225675589226,Europe_AEX,Europe,train
VPK NA Equity,0.38114126554717964,0.11933481459902869,-0.48098313085652655,0.05739803274602395,0.19768696443206632,0.5562702419350627,0.1354497402983742,-0.01332264839676896,1.0374330913900802,0.10104646948367192,7.285770505415796,Europe_AEX,Europe,train
WKL NA Equity,0.3059716571713663,0.0646937258490484,-0.5422749966297828,0.03508178996676081,0.1493484933779111,0.42622122626174275,0.10721288194789268,-0.01332264839676896,1.0374330913900802,-0.7811280381597523,17.484485376120933,Europe_AEX,Europe,train
