,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
VIVT4 BS Equity,3.2326582058412097,4.106312429729947,-0.14518522735643632,0.5961759037069028,0.14814455965884138,6.1975140639807735,0.07727303584758301,-0.010463298816251805,2.177686949366563,1.5223686602810254,17.082151345493905,Americas_IBOV,Americas,train
WEGE3 BS Equity,2.6683549014330614,2.8784980707936048,-0.1300696869416051,0.3744053429301384,0.12200609615049456,5.354690964207435,0.06079819859708225,-0.010463298816251805,2.177686949366563,2.7819462394255545,35.444212630021,Americas_IBOV,Americas,train
ALFAA MF Equity,4.153650923777297,5.350797751051969,-0.16557491566976965,0.8859578863964228,0.15582319376243198,9.020027867235058,0.07175533848052884,-0.00917493517224297,2.1227292859865,1.443858128358731,9.65500240048667,Americas_MEXBOL,Americas,train
ASURB MF Equity,3.3765498466089805,5.860393885335317,-0.0861047289669812,0.5046076271365514,0.12331154956942783,7.401451552696424,0.05625485633721135,-0.00917493517224297,2.1227292859865,2.266583726051311,16.035048168585078,Americas_MEXBOL,Americas,train
BIMBOA MF Equity,4.190630356802609,5.634123357877775,-0.15539995755043434,0.8755425306481168,0.15301926581608277,9.222803019973998,0.06952844803426496,-0.00917493517224297,2.1227292859865,1.5701081705044346,8.358754271944036,Americas_MEXBOL,Americas,train
CEMEXCPO MF Equity,4.771697493377197,13.305740592769961,-0.0887068816950116,1.1803107566273585,0.16645871961360098,12.170729117330257,0.06526237232574536,-0.00917493517224297,2.1227292859865,2.0911087970206075,10.570561080551176,Americas_MEXBOL,Americas,train
FEMSAUBD MF Equity,4.376746265019259,9.134312667552427,-0.10540807078424065,0.9628302762267522,0.1570733819301681,9.85356816253986,0.06976866921267676,-0.00917493517224297,2.1227292859865,1.5624418068139516,7.605163426923211,Americas_MEXBOL,Americas,train
GCARSOA1 MF Equity,4.389615629031657,9.194943236251708,-0.11127970598439231,1.023210579873267,0.16377955639744313,9.506546320922022,0.07562465654807439,-0.00917493517224297,2.1227292859865,1.3086079888272582,6.377712764471507,Americas_MEXBOL,Americas,train
GFINBURO MF Equity,4.021970619704045,4.313246862234238,-0.17457822064093673,0.7529989623939568,0.14220889347637097,8.732721269024559,0.06549619228674566,-0.00917493517224297,2.1227292859865,1.3990693703323946,6.2478401623849535,Americas_MEXBOL,Americas,train
GFNORTEO MF Equity,4.463228553307653,15.008109981022011,-0.06988752989314727,1.0488797349383177,0.1639023123173462,10.842844134722645,0.06746693682935989,-0.00917493517224297,2.1227292859865,1.9665453512558904,9.903122715066967,Americas_MEXBOL,Americas,train
GMEXICOB MF Equity,4.556681789204248,8.083757178308959,-0.13080507302171512,1.0573964479985172,0.16136981552149643,10.706033028934748,0.06868191959867466,-0.00917493517224297,2.1227292859865,1.7258020232081581,8.990908619419372,Americas_MEXBOL,Americas,train
GRUMAB MF Equity,3.1301886778819967,4.854531578166105,-0.08724064457966531,0.42351246401155085,0.11497490047865852,6.81213007421583,0.05283121839982407,-0.00917493517224297,2.1227292859865,2.665452326620302,21.718104992301274,Americas_MEXBOL,Americas,train
KIMBERA MF Equity,3.9086187110527506,5.376849094393181,-0.13663272731842327,0.7346535561465346,0.1436930149379811,8.075592431974817,0.06954798815878709,-0.00917493517224297,2.1227292859865,1.1510582036375803,5.772525615312194,Americas_MEXBOL,Americas,train
KOFL MF Equity,3.4143530084877742,6.416153304271084,-0.07809655193097462,0.5010794497241011,0.12117954172533811,7.594719718140804,0.05447860463748152,-0.00917493517224297,2.1227292859865,2.5841722507222147,22.607083697740233,Americas_MEXBOL,Americas,train
TLEVICPO MF Equity,4.266315604669984,5.952395481357626,-0.16372799877245037,0.9745738000648605,0.16273924551875982,9.594084231089429,0.07236719690234217,-0.00917493517224297,2.1227292859865,2.1301293921132953,18.544476198743176,Americas_MEXBOL,Americas,train
BMA AR Equity,3.746545870425215,8.185210748578916,-0.14296557882933944,1.1702033925107154,0.21306311350650706,8.32259481008695,0.0959136839246657,-0.013167402423242833,1.9974565533146171,2.0601018874840626,13.65343557553318,Americas_MERVAL,Americas,train
CEPU AR Equity,4.010158881213471,11.414282133899848,-0.12045083459533508,1.374859809334859,0.22209831903209687,8.974126476990334,0.09924637777869212,-0.013167402423242833,1.9974565533146171,1.6231507196457287,7.5982753221495045,Americas_MERVAL,Americas,train
COME AR Equity,2.959936576704999,3.2361877636398453,-0.21955252049474921,0.7105131803013938,0.1874063815938622,5.694020665487479,0.09741991400730488,-0.013167402423242833,1.9974565533146171,1.4045521132194616,14.28820586635366,Americas_MERVAL,Americas,train
CRES AR Equity,3.1632320913678993,5.8338705740562045,-0.13272563942334503,0.7743042022546467,0.1869238761045593,6.403042497769943,0.0923441635351869,-0.013167402423242833,1.9974565533146171,1.602360755469493,10.309388626761402,Americas_MERVAL,Americas,train
GGAL AR Equity,4.297557951316262,11.538131469573766,-0.13574900650782867,1.566289883951352,0.2255097903967381,10.040934049243443,0.09651904773661843,-0.013167402423242833,1.9974565533146171,1.8416885819618383,10.0559043491079,Americas_MERVAL,Americas,train
TECO2 AR Equity,3.6170675938262424,6.512139726246545,-0.16407654420601825,1.0684893816692589,0.20704205115684665,7.757615913977764,0.09653546941520977,-0.013167402423242833,1.9974565533146171,2.0596644125525856,17.39436687733951,Americas_MERVAL,Americas,train
TGSU2 AR Equity,3.786863712589546,9.295449863510107,-0.13255073762889716,1.2321187360006962,0.2185761993670482,8.03224914893504,0.10304937788546514,-0.013167402423242833,1.9974565533146171,1.588448469292444,10.185816486807168,Americas_MERVAL,Americas,train
TRAN AR Equity,4.049346553330696,10.172045233581523,-0.1396556716862013,1.42058380951825,0.22481571414883159,9.153214031534963,0.09945760408166554,-0.013167402423242833,1.9974565533146171,1.7143178501055227,8.377454233459675,Americas_MERVAL,Americas,train
