,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
TECO2 AR Equity,7.673781777359785,22.46121124657761,-0.023587760184467198,0.5298096643369301,0.05564955888183443,26.26713874712148,0.01625767370312952,-0.002076071642325621,4.306701180567756,1.435586574941768,3.1591095285439703,Americas_MERVAL,Americas,train
TGSU2 AR Equity,7.490043816110602,18.762665586389634,-0.027049940797800872,0.5075289933207754,0.05504826482200029,24.983211264081003,0.0165036396306041,-0.002076071642325621,4.306701180567756,1.4070796759260413,3.2205717981669917,Americas_MERVAL,Americas,train
TRAN AR Equity,7.742945376192569,38.67105653577117,-0.013561756488281788,0.5244474518827065,0.0546913486025966,30.124026315561775,0.014057620330833721,-0.002076071642325621,4.306701180567756,1.6558896245553134,3.807255615570754,Americas_MERVAL,Americas,train
TXAR AR Equity,7.85536917948274,28.046137084849324,-0.019889260935672018,0.5578169387181959,0.05668394022233065,28.58012717716286,0.015579821399463076,-0.002076071642325621,4.306701180567756,1.5101696565146452,3.2844373134753573,Americas_MERVAL,Americas,train
YPFD AR Equity,6.474508871352109,22.60886157395907,-0.016920959749585476,0.3825636366769112,0.05025925885564453,21.99691467766065,0.014793166318862079,-0.002076071642325621,4.306701180567756,1.864236275178007,5.3146685131997735,Americas_MERVAL,Americas,train
ABX CT Equity,3.3460253320992686,3.537552436844364,-0.016481698700181378,0.05830487340016122,0.01698096972285028,7.011115868557233,0.008104095827467768,-0.0011214241803371677,2.834474723179122,1.8395180899431147,11.603660460872085,Americas_SPTSX,Americas,train
AEM CT Equity,3.3729214259759,1.9879199534573206,-0.030820724268114535,0.06126913275259116,0.017678593320419156,7.20212933634983,0.008279288444683362,-0.0011214241803371677,2.834474723179122,1.727570833669636,9.913070332551184,Americas_SPTSX,Americas,train
ALA CT Equity,4.413405224032565,3.904093337386685,-0.027119259078164294,0.10587611868192459,0.022866422956188112,10.495848840601118,0.00961511470510078,-0.0011214241803371677,2.834474723179122,1.933863231886596,11.34185623743992,Americas_SPTSX,Americas,train
AQN CT Equity,3.4072733663490826,1.5267595355595118,-0.04349092883686495,0.06640019031202371,0.018922904309783547,7.593977912152484,0.008490347037422765,-0.0011214241803371677,2.834474723179122,2.281963573522191,15.448535751808635,Americas_SPTSX,Americas,train
ARE CT Equity,3.7425926585708362,4.933933427788795,-0.01557813077877538,0.07686146019186535,0.019841305245609314,8.89281711680734,0.008350326153490064,-0.0011214241803371677,2.834474723179122,2.8216077656828413,23.806072835573435,Americas_SPTSX,Americas,train
ARX CT Equity,5.664885977924342,14.027689898961496,-0.011981712409158332,0.16807574613421195,0.027499682418584116,16.651791510412558,0.00935530361601015,-0.0011214241803371677,2.834474723179122,2.0374569530513353,8.213950043881047,Americas_SPTSX,Americas,train
BB CT Equity,4.157854001770698,2.9892667856523456,-0.03245699647379731,0.09702262152115759,0.022335009106366804,8.963407762413315,0.010360535797769948,-0.0011214241803371677,2.834474723179122,1.7377192218966253,19.080380294693054,Americas_SPTSX,Americas,train
BCE CT Equity,3.732228886886397,1.9860541896599877,-0.04417676319573759,0.08773744563051178,0.022605526545260404,7.476928294649407,0.011283911768402774,-0.0011214241803371677,2.834474723179122,0.9028065132025613,28.950217874360096,Americas_SPTSX,Americas,train
