,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
BKW AT Equity,2.4730791452815204,3.3640840943303694,-0.004980664257051455,0.016755373406346585,0.006728337460721028,5.34121986476412,0.003115339094407499,-0.00034692069234028956,1.61347660525578,2.698884770529174,19.5834191687484,Asia and Pacific_AS51,Asia and Pacific,train
BLD AT Equity,2.198507412924041,1.9440708761365677,-0.00699536208433621,0.013599479696188022,0.0061528604789871325,4.557559699632773,0.0029680597217038155,-0.00034692069234028956,1.61347660525578,2.8354360894648374,24.42885855972862,Asia and Pacific_AS51,Asia and Pacific,train
BOQ AT Equity,2.275915374849052,1.9079151326617023,-0.00738941412304434,0.014098375026860399,0.006159833517020345,4.829498834393888,0.002902839464015847,-0.00034692069234028956,1.61347660525578,2.7959500083904643,20.987895022821284,Asia and Pacific_AS51,Asia and Pacific,train
BPT AT Equity,1.7108497726759107,0.4694335165476052,-0.02297881870154646,0.01078702766917683,0.006282978853475805,2.75098053994675,0.003907418750190324,-0.00034692069234028956,1.61347660525578,-1.5573339348937536,89.67217908968567,Asia and Pacific_AS51,Asia and Pacific,train
BRG AT Equity,2.0607649612648045,1.3300552067708462,-0.008804313718404604,0.011710223303208034,0.005657337653596465,4.424108094763265,0.002635207585541484,-0.00034692069234028956,1.61347660525578,3.72733726534119,39.47889338078981,Asia and Pacific_AS51,Asia and Pacific,train
BWP AT Equity,2.4063375925015795,1.793687563755589,-0.008935842530223684,0.016028109618140496,0.006617271562594907,5.009566679812337,0.0031785961418643698,-0.00034692069234028956,1.61347660525578,2.7938358574243263,22.05449502353274,Asia and Pacific_AS51,Asia and Pacific,train
CBA AT Equity,2.235342388739158,2.8329207042944997,-0.004701291268398764,0.013318385371165808,0.005926771506194686,5.090569788911484,0.0026025305860704643,-0.00034692069234028956,1.61347660525578,4.215847378316266,42.29454967921584,Asia and Pacific_AS51,Asia and Pacific,train
CCP AT Equity,2.4316215125856506,2.358888721461294,-0.006700671246408033,0.015806137829371902,0.006458175557141215,5.590215526556035,0.0028091651461735435,-0.00034692069234028956,1.61347660525578,3.5657930701304417,28.713676163513743,Asia and Pacific_AS51,Asia and Pacific,train
CGF AT Equity,1.984977700151351,1.5821850816691685,-0.007317588968392957,0.011577780099578217,0.005807814153578191,4.177526885381104,0.00275961876435043,-0.00034692069234028956,1.61347660525578,3.263488195038406,27.00193643835161,Asia and Pacific_AS51,Asia and Pacific,train
CIM AT Equity,2.013924887316925,1.8816342961976367,-0.005889887810337846,0.011082614904688093,0.005480291329826083,4.247857324941383,0.002598226412662345,-0.00034692069234028956,1.61347660525578,3.5188425944774417,32.386658226808336,Asia and Pacific_AS51,Asia and Pacific,train
