,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
BOQ AT Equity,3.4984785147001176,4.584030318156512,-0.1345138703425165,0.6166156598626698,0.14020332686393494,7.330835080643846,0.06690892938214553,-0.007498966404980487,1.747211032770243,1.8751710188469768,13.424616400320485,Asia and Pacific_AS51,Asia and Pacific,train
BPT AT Equity,3.2308621424588093,3.2021929951852126,-0.16764557261605337,0.53683347830494,0.1359505639937256,6.4989849440450405,0.06758555901190708,-0.007498966404980487,1.747211032770243,1.5336925684492628,9.316908089571363,Asia and Pacific_AS51,Asia and Pacific,train
BRG AT Equity,1.8724164176291886,1.6213532940654858,-0.10293030413185522,0.16688638766334574,0.08435157221340657,3.1207896685408665,0.05060939231417746,-0.007498966404980487,1.747211032770243,0.14282642260308795,36.99702836013704,Asia and Pacific_AS51,Asia and Pacific,train
BWP AT Equity,2.929187013207283,3.2746438782908576,-0.1126262107994643,0.36881073172956147,0.10925645572029284,5.802455203471804,0.05515468538446485,-0.007498966404980487,1.747211032770243,2.5611452339179923,33.474390457157234,Asia and Pacific_AS51,Asia and Pacific,train
CBA AT Equity,3.6687006148495707,4.317420703951502,-0.16419539984597925,0.708900618788626,0.14921250428359378,7.5803014453534265,0.07221559856884316,-0.007498966404980487,1.747211032770243,1.7024188154054618,13.94750315092229,Asia and Pacific_AS51,Asia and Pacific,train
CCP AT Equity,2.1759685820482235,1.7303458914061551,-0.11569687411087934,0.20019561076629522,0.08554015627958327,4.4296330235860335,0.04201989003982626,-0.007498966404980487,1.747211032770243,6.107442136163404,143.96918095162675,Asia and Pacific_AS51,Asia and Pacific,train
CGF AT Equity,3.0598776362180935,3.936353402378265,-0.12065071405645023,0.474923848775475,0.12981495499095927,6.281212933872392,0.06323904026265963,-0.007498966404980487,1.747211032770243,2.336771109126502,25.305932440963637,Asia and Pacific_AS51,Asia and Pacific,train
CIM AT Equity,3.7223954546612856,5.970060617461,-0.10294947490214308,0.614614605701574,0.13110657828469577,8.125961430513092,0.06005818945319928,-0.007498966404980487,1.747211032770243,2.194022550584515,17.739903899341464,Asia and Pacific_AS51,Asia and Pacific,train
COH AT Equity,2.4797685313323643,1.7938403745048461,-0.167273799983288,0.30006249600687007,0.1082189300819466,4.508157510088484,0.05952717861146809,-0.007498966404980487,1.747211032770243,1.612864422442394,22.60847034350681,Asia and Pacific_AS51,Asia and Pacific,train
CPU AT Equity,3.06628290444728,3.842186673367919,-0.10688286993608465,0.41066393847974103,0.11440397409885578,5.759703038554092,0.06090504104673665,-0.007498966404980487,1.747211032770243,1.167172727030147,10.72735351562611,Asia and Pacific_AS51,Asia and Pacific,train
CQR AT Equity,2.793024209341642,3.495295231748741,-0.09286843308564457,0.32460259134423053,0.10255980555398977,6.088435236062058,0.047048545104166915,-0.007498966404980487,1.747211032770243,3.2521192678143542,34.09744437610781,Asia and Pacific_AS51,Asia and Pacific,train
CSL AT Equity,2.9180506493448415,4.189858493481377,-0.09126547894344815,0.382389442112852,0.11321742818367875,5.662027898919737,0.058349092538305766,-0.007498966404980487,1.747211032770243,1.6322164115841669,14.079747092102558,Asia and Pacific_AS51,Asia and Pacific,train
CSR AT Equity,3.256875109125746,3.894703968968493,-0.12307760267045395,0.4793508276117442,0.12261248758479508,6.4926829645635955,0.06150516836605617,-0.007498966404980487,1.747211032770243,2.175864857468085,26.35605221921826,Asia and Pacific_AS51,Asia and Pacific,train
DOW AT Equity,2.6686302230990955,2.018018432536477,-0.19385801323713048,0.3912090440074296,0.12678587895040605,4.825952501614338,0.07010939878004534,-0.007498966404980487,1.747211032770243,1.8790870960848862,40.001494893402054,Asia and Pacific_AS51,Asia and Pacific,train
ELD AT Equity,1.9915554890328835,0.9955119126420046,-0.15377328250839653,0.15308313458317313,0.07288127528138877,3.1993551493532286,0.04536761224014436,-0.007498966404980487,1.747211032770243,-1.364024736801777,83.51279545092407,Asia and Pacific_AS51,Asia and Pacific,train
FLT AT Equity,2.91469866249337,3.9381205369702283,-0.09837183760292226,0.3874001539235683,0.11462752521944011,6.149265022276099,0.0543324597706737,-0.007498966404980487,1.747211032770243,3.376948619492293,40.76264156992678,Asia and Pacific_AS51,Asia and Pacific,train
FMG AT Equity,2.3996810124016403,0.907775179885435,-0.28317727617344407,0.2570613028178157,0.09735299912765452,4.050577914837025,0.05767476849445704,-0.007498966404980487,1.747211032770243,0.15202259055235995,51.141670521066125,Asia and Pacific_AS51,Asia and Pacific,train
GNC AT Equity,2.0268800471658954,1.1728185487057272,-0.16127700257803637,0.18914866010318243,0.0873712253146771,3.56686416947739,0.04964893107008945,-0.007498966404980487,1.747211032770243,1.495963462405645,18.885325215919806,Asia and Pacific_AS51,Asia and Pacific,train
GPT AT Equity,2.761790675318205,3.294071994640101,-0.09688778564585153,0.3191553413186927,0.10221141494535305,6.1350875152854645,0.04601181841397434,-0.007498966404980487,1.747211032770243,3.489474635254861,35.01118671735711,Asia and Pacific_AS51,Asia and Pacific,train
