,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABC AT Equity,3.672238213981031,4.541321066627565,-0.056684014041055546,0.2574203071056582,0.06294007405748181,8.101701105653326,0.028528693188076118,-0.0031354289098367233,2.296587025205077,2.7726939921212472,29.98633354982571,Asia and Pacific_AS51,Asia and Pacific,train
ALL AT Equity,4.046738328313329,3.2539995121766276,-0.08616343982025,0.28037579114255373,0.06157017412174072,9.275491924516281,0.026862012875114142,-0.0031354289098367233,2.296587025205077,2.0363706197402216,15.102974616400545,Asia and Pacific_AS51,Asia and Pacific,train
ALQ AT Equity,3.6874714859394686,4.800633052282309,-0.04686977743620891,0.22500460271338008,0.05547337738000287,8.283200453756804,0.024695345532142046,-0.0031354289098367233,2.296587025205077,1.994844980654977,15.37069726654629,Asia and Pacific_AS51,Asia and Pacific,train
AMC AT Equity,3.7128694427773277,3.1624008395128675,-0.07431277552737527,0.23500678371430284,0.057314213745206,7.795436349252515,0.027298047641911474,-0.0031354289098367233,2.296587025205077,1.4329788572756033,14.244136194727908,Asia and Pacific_AS51,Asia and Pacific,train
AMP AT Equity,4.427764679494261,6.4564799493849865,-0.05697375244973199,0.36784989033291837,0.07135848394469041,11.196157931502235,0.028220267767352317,-0.0031354289098367233,2.296587025205077,2.5282173499058294,21.029041328825333,Asia and Pacific_AS51,Asia and Pacific,train
ANN AT Equity,3.311084602140152,3.693577525786818,-0.05094036079072551,0.18815217177209576,0.05249927952440089,6.723349092050909,0.025854608124129114,-0.0031354289098367233,2.296587025205077,1.911414577025355,21.031297719994633,Asia and Pacific_AS51,Asia and Pacific,train
ANZ AT Equity,5.308948073464134,11.946909325105235,-0.04169696717631637,0.498149885987341,0.07675246675014975,14.976036370095633,0.027208458260723732,-0.0031354289098367233,2.296587025205077,2.2304207497775774,10.832069994032127,Asia and Pacific_AS51,Asia and Pacific,train
AOG AT Equity,2.9717839909407004,3.5625327042645454,-0.04206775747868563,0.14986776181288697,0.04737957733282279,6.449580215863646,0.021831168029959176,-0.0031354289098367233,2.296587025205077,2.4500036312121454,18.110907425609717,Asia and Pacific_AS51,Asia and Pacific,train
APA AT Equity,3.582383250877104,5.101151129088684,-0.0434514178923684,0.22165224944215933,0.05634800106147085,7.954181498539159,0.025377863864445575,-0.0031354289098367233,2.296587025205077,2.655494711305426,28.977536116914784,Asia and Pacific_AS51,Asia and Pacific,train
API AT Equity,2.14747658571422,2.102723868178453,-0.035431851870883095,0.07450340062266925,0.033730895670188464,3.852688841979615,0.018801494654231962,-0.0031354289098367233,2.296587025205077,1.4743470405836343,17.56731343447183,Asia and Pacific_AS51,Asia and Pacific,train
ARB AT Equity,3.0087406966006487,3.6120509558534217,-0.04275949672310928,0.15444948101051814,0.04813266162994812,5.895108455070812,0.024565909004975864,-0.0031354289098367233,2.296587025205077,1.4571353326436187,11.418361597933197,Asia and Pacific_AS51,Asia and Pacific,train
ASX AT Equity,4.6481859604047475,5.1156939207847785,-0.07645856214224112,0.39113860154300806,0.07161499922078521,11.551721463932223,0.028816469906394186,-0.0031354289098367233,2.296587025205077,2.6383088347216903,26.706881965097132,Asia and Pacific_AS51,Asia and Pacific,train
AWC AT Equity,4.319197798700754,6.083087230865891,-0.05199116290042702,0.31626677915745605,0.06413039141354952,10.567770631940062,0.026211000888497694,-0.0031354289098367233,2.296587025205077,2.0843274460235666,10.443079023172755,Asia and Pacific_AS51,Asia and Pacific,train
BEN AT Equity,4.255249666430695,5.081856870463489,-0.06607525696221504,0.335784998561073,0.06862626981805192,10.290533887806312,0.028377722179961654,-0.0031354289098367233,2.296587025205077,2.329436897675535,22.302616143719284,Asia and Pacific_AS51,Asia and Pacific,train
BHP AT Equity,5.02051106124832,13.797641038840036,-0.032767841028725535,0.45211890813212974,0.07490977265880011,12.910810031312707,0.02912949236469126,-0.0031354289098367233,2.296587025205077,1.8250170712950635,7.7768996607506935,Asia and Pacific_AS51,Asia and Pacific,train
BKL AT Equity,2.1797686285065287,2.028411590769986,-0.03856448059117394,0.07822463942316138,0.03483481950051544,4.146032625967646,0.01831433893002451,-0.0031354289098367233,2.296587025205077,1.946799888039371,24.61561725503262,Asia and Pacific_AS51,Asia and Pacific,train
BKW AT Equity,3.0173486731335495,4.467937264147363,-0.03287239114924237,0.14687178137732793,0.0457744774245311,6.464087860105991,0.021366906160527624,-0.0031354289098367233,2.296587025205077,2.3526135260639083,17.49426894674494,Asia and Pacific_AS51,Asia and Pacific,train
BLD AT Equity,4.313263530351033,8.219824159972838,-0.03990561538336547,0.3280171414467712,0.06631316100248823,10.906378682347512,0.026225582960664625,-0.0031354289098367233,2.296587025205077,2.7669958726375965,24.796083405567312,Asia and Pacific_AS51,Asia and Pacific,train
BOQ AT Equity,4.618340951967204,9.75580548340079,-0.03737592448473094,0.364632249035312,0.06785156419442975,11.735050985087456,0.026703050372118276,-0.0031354289098367233,2.296587025205077,2.158452488147182,12.391812213286245,Asia and Pacific_AS51,Asia and Pacific,train
BPT AT Equity,3.621407323978173,1.9412095533851799,-0.12358192839958576,0.23989842003503914,0.05989495991262233,8.089950498588255,0.02681154186725872,-0.0031354289098367233,2.296587025205077,2.043722413352492,12.076193305916119,Asia and Pacific_AS51,Asia and Pacific,train
BRG AT Equity,2.808159200416841,3.8020763063905796,-0.0341900644137635,0.12999323382153793,0.0438719035817863,5.661509589111515,0.02176085507652173,-0.0031354289098367233,2.296587025205077,2.1460210788829936,18.34516194013445,Asia and Pacific_AS51,Asia and Pacific,train
