,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABEV3 BS Equity,0.5966660089729956,0.26009580660437687,-0.512803592577214,0.13337806404099273,0.27180874473420347,0.8793197928348567,0.1844369252756891,-0.01905025302801515,1.0980217586407626,0.024079282909385154,5.770596381740395,Americas_IBOV,Americas,train
BBAS3 BS Equity,0.4715453870559878,0.20642925937017012,-0.4031790365901529,0.08322794991688398,0.2215001537964198,0.7015372211978452,0.1488835839337991,-0.01905025302801515,1.0980217586407626,0.20390745821369224,5.479178772517441,Americas_IBOV,Americas,train
BBDC3 BS Equity,0.5283542036707174,0.24205040901986777,-0.4077386224922263,0.09869330034744084,0.22663030335936968,0.7899267542862329,0.15158503343425714,-0.01905025302801515,1.0980217586407626,0.3257334713969545,4.333344751071876,Americas_IBOV,Americas,train
BBDC4 BS Equity,0.514072782579032,0.2496872679771516,-0.37015516933786585,0.09242303295959164,0.21806849432765835,0.770229530974969,0.14554502672721117,-0.01905025302801515,1.0980217586407626,0.4137514796851246,5.425964633546057,Americas_IBOV,Americas,train
BRAP4 BS Equity,0.44358491353777574,0.10354064089654963,-0.7302966393387129,0.07561538208172669,0.2177908224443951,0.6508498796280678,0.14843472537557464,-0.01905025302801515,1.0980217586407626,0.06459244924950895,4.615621159185376,Americas_IBOV,Americas,train
BRFS3 BS Equity,0.4627389088472279,0.13486382342863687,-0.556609284401884,0.0750664562503156,0.1992669289763401,0.6895315331831239,0.13372638791177832,-0.01905025302801515,1.0980217586407626,0.24554284056575773,6.1810166509184405,Americas_IBOV,Americas,train
BRKM5 BS Equity,0.4423199665378903,0.13070081000615297,-0.4743365659068394,0.06199617337956087,0.16761968436920766,0.6717668141696077,0.11036796045504027,-0.01905025302801515,1.0980217586407626,0.6913675062372046,11.694328919753849,Americas_IBOV,Americas,train
CCRO3 BS Equity,0.4944670514712822,0.17964479556982063,-0.42379666572942853,0.0761328653781348,0.1818343526784291,0.7263149075472501,0.1237907900427377,-0.01905025302801515,1.0980217586407626,0.09557183178507084,11.644343172508371,Americas_IBOV,Americas,train
CMIG4 BS Equity,0.3310417952506067,0.08557863556094587,-0.43005152663124996,0.03680322287000415,0.13795483692833113,0.4757636570410013,0.09599055372218918,-0.01905025302801515,1.0980217586407626,-0.16139258811462096,5.2320266251874035,Americas_IBOV,Americas,train
CSNA3 BS Equity,0.48224138759557345,0.13750315101193758,-0.6189609342078504,0.08510907880687202,0.21920889245469846,0.7113776408905208,0.14860124130175095,-0.01905025302801515,1.0980217586407626,0.06816879453635613,6.4932108616271815,Americas_IBOV,Americas,train
EGIE3 BS Equity,0.5752664128929578,0.31147468513379145,-0.40919037990875123,0.1274524447418548,0.2720692057233931,0.8996845707951207,0.17396349911481812,-0.01905025302801515,1.0980217586407626,1.2908512717026512,15.547815374797075,Americas_IBOV,Americas,train
ELET3 BS Equity,0.3205350059103662,0.0817275917702754,-0.442405044760832,0.03615669889532369,0.1422425592830358,0.48265090231568636,0.09446521152605682,-0.01905025302801515,1.0980217586407626,0.7703447423150798,14.452285805505973,Americas_IBOV,Americas,train
ELET6 BS Equity,0.3135007699991839,0.09845967776917204,-0.3457757030167806,0.03404496429944115,0.1363912714281938,0.4662490151074914,0.09170800844276018,-0.01905025302801515,1.0980217586407626,0.4301851022788154,6.803075656388588,Americas_IBOV,Americas,train
EMBR3 BS Equity,0.3155443294276157,0.09821757852965778,-0.2729747081342757,0.026810914832788635,0.09954649612333531,0.4614951052639989,0.06806428065610293,-0.01905025302801515,1.0980217586407626,0.10770607297458323,8.923029765707945,Americas_IBOV,Americas,train
GGBR4 BS Equity,0.49419211804103785,0.13228918717374563,-0.6533491106542378,0.08643102278913872,0.21407613356584032,0.7310697108888224,0.14471224329662796,-0.01905025302801515,1.0980217586407626,0.14264871975335294,3.185354146121653,Americas_IBOV,Americas,train
GOAU4 BS Equity,0.4144765829580111,0.07865711203867341,-0.7660288216875938,0.06025361485233405,0.180416630780065,0.6065740879879302,0.12328002484010894,-0.01905025302801515,1.0980217586407626,0.09423906027718396,4.906610425247836,Americas_IBOV,Americas,train
