,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ARB AT Equity,2.2955345916493823,2.0220001749505885,-0.006809071574461033,0.013767943914811287,0.005964697536366341,4.786639003792312,0.0028604976294654525,-0.0003281419917184782,1.6101200547780674,2.920526957418682,24.942889190237924,Asia and Pacific_AS51,Asia and Pacific,train
ASX AT Equity,2.104839237465767,1.6394237388642667,-0.007056566940521574,0.011568703357175858,0.005471923353020389,4.15482095965904,0.0027720855097418512,-0.0003281419917184782,1.6101200547780674,2.5440345831921487,21.651806432741356,Asia and Pacific_AS51,Asia and Pacific,train
AWC AT Equity,1.9736680030012868,1.6544868388804994,-0.00606333734644173,0.010031711839380453,0.005064041355825017,4.148593823513115,0.00240918653766961,-0.0003281419917184782,1.6101200547780674,3.3050041637195813,26.673982879728115,Asia and Pacific_AS51,Asia and Pacific,train
BEN AT Equity,1.9563195916852332,1.1734447518406936,-0.00855422963605402,0.010037915872467718,0.00511221358761083,4.059605278719303,0.00246357044876974,-0.0003281419917184782,1.6101200547780674,3.3862749718435285,32.19088652427969,Asia and Pacific_AS51,Asia and Pacific,train
BHP AT Equity,2.2942403382141108,2.812809769187098,-0.004703723238741988,0.013230678677485841,0.005736407248933157,5.069538295610802,0.002596034616864575,-0.0003281419917184782,1.6101200547780674,3.279044483971203,25.667943829813513,Asia and Pacific_AS51,Asia and Pacific,train
BKL AT Equity,2.3007480476617626,1.717837009549271,-0.008127361515639076,0.013961482401551262,0.006034337690480346,4.738974311443302,0.0029296404132809254,-0.0003281419917184782,1.6101200547780674,2.5629931950981635,19.621423201279047,Asia and Pacific_AS51,Asia and Pacific,train
BKW AT Equity,2.4722093157903826,3.5034060337626918,-0.004412968108773706,0.015460419099080136,0.006213826237247684,5.339320489745466,0.002877122499001506,-0.0003281419917184782,1.6101200547780674,2.717005414139431,20.016806434376658,Asia and Pacific_AS51,Asia and Pacific,train
BLD AT Equity,2.206868033492641,2.0047836674728514,-0.006385803001323425,0.012802153560752316,0.005771918513955733,4.539241769873419,0.002806165237752573,-0.0003281419917184782,1.6101200547780674,2.753574486956344,24.0402800127272,Asia and Pacific_AS51,Asia and Pacific,train
BOQ AT Equity,2.276127822910228,1.9549381944185518,-0.006768368483011382,0.013231742061337703,0.005782634057951722,4.821252504396573,0.0027299989488228527,-0.0003281419917184782,1.6101200547780674,2.799298683355666,21.295538909361557,Asia and Pacific_AS51,Asia and Pacific,train
BPT AT Equity,1.7027672199716763,0.4649722572214101,-0.021952616663131783,0.010207357721772725,0.005974788164829739,2.7117556768097724,0.003751692499567498,-0.0003281419917184782,1.6101200547780674,-2.0221225333799278,102.84875049946227,Asia and Pacific_AS51,Asia and Pacific,train
BRG AT Equity,2.066491311670307,1.376871540199359,-0.008285168888728787,0.011407613248635817,0.00549645725360717,4.457859390272009,0.0025479451380482836,-0.0003281419917184782,1.6101200547780674,3.8427502276657166,39.88181792446965,Asia and Pacific_AS51,Asia and Pacific,train
BWP AT Equity,2.40942141294903,1.7829322823500904,-0.00843453210859481,0.015038199582932066,0.006203111730720387,4.969702045558183,0.00300740569432555,-0.0003281419917184782,1.6101200547780674,2.682426440354512,21.139683186823927,Asia and Pacific_AS51,Asia and Pacific,train
CBA AT Equity,2.2414937033921163,2.687890055293089,-0.004755791972533374,0.01278304594801516,0.005674087399369854,5.026218467525763,0.002530417501817212,-0.0003281419917184782,1.6101200547780674,4.0254900244261345,39.44290315336203,Asia and Pacific_AS51,Asia and Pacific,train
CCP AT Equity,2.426108703096876,2.4270529092658144,-0.006138548651645449,0.01489858236364583,0.0061034888966513415,5.55744277429309,0.0026644858314900993,-0.0003281419917184782,1.6101200547780674,3.559564469698808,28.71567709621754,Asia and Pacific_AS51,Asia and Pacific,train
CGF AT Equity,1.9778116202531575,1.5021238796904055,-0.0074051075293718885,0.011123388851544735,0.005601085413114712,4.182959108703249,0.002648338539346364,-0.0003281419917184782,1.6101200547780674,3.4007914379540063,29.58313944072834,Asia and Pacific_AS51,Asia and Pacific,train
CIM AT Equity,2.0059959444825606,2.0301267321681715,-0.005156804661348315,0.010468966995572648,0.005198545571849667,4.203023030409796,0.0024811335219644143,-0.0003281419917184782,1.6101200547780674,3.4654017633462995,32.26183399457199,Asia and Pacific_AS51,Asia and Pacific,train
COH AT Equity,2.3367616972526286,1.8738167088860573,-0.007520701076199146,0.014092415339119313,0.005996500117182748,4.816473994075924,0.00290926345883695,-0.0003281419917184782,1.6101200547780674,2.655282339757731,21.61568550242483,Asia and Pacific_AS51,Asia and Pacific,train
CPU AT Equity,2.006556575460616,1.4491305417072202,-0.00721620497018062,0.010457223017508177,0.005191282902956646,4.016894720529248,0.002593197872667046,-0.0003281419917184782,1.6101200547780674,2.7687267151656307,22.98091448008257,Asia and Pacific_AS51,Asia and Pacific,train
CQR AT Equity,2.0383658301518572,2.631712530833809,-0.004086482361799283,0.010754446838578513,0.005254721378619092,5.0236607285941455,0.0021321194013320774,-0.0003281419917184782,1.6101200547780674,4.81016469230526,46.21381338570062,Asia and Pacific_AS51,Asia and Pacific,train
CSL AT Equity,2.036582223571858,2.290332819396329,-0.004660403760511149,0.010673875684336753,0.00522009429182454,3.8327903822362805,0.0027737366722090165,-0.0003281419917184782,1.6101200547780674,2.0620924851110467,17.81611552426055,Asia and Pacific_AS51,Asia and Pacific,train
CSR AT Equity,1.8703000129827574,1.4867403157778327,-0.006086583249961353,0.00904916870305561,0.004822890813238854,3.646018148735193,0.0024740010561231525,-0.0003281419917184782,1.6101200547780674,2.6542188537495344,21.462320566825415,Asia and Pacific_AS51,Asia and Pacific,train
DOW AT Equity,2.091111602607264,1.4788683299613474,-0.007646993114164664,0.01130889593597062,0.005384775566230014,4.043656200791562,0.002784649857664818,-0.0003281419917184782,1.6101200547780674,2.2491543512508234,21.079167622352934,Asia and Pacific_AS51,Asia and Pacific,train
ELD AT Equity,2.1875321849231093,2.6654682170712385,-0.004674231256362918,0.012459014853076322,0.005667751940335811,4.787031341286366,0.0025899955320353735,-0.0003281419917184782,1.6101200547780674,3.2774964232845964,25.950634841259,Asia and Pacific_AS51,Asia and Pacific,train
FLT AT Equity,2.2123754093620094,2.409170811181683,-0.005235726478821,0.012613759408106606,0.005673203140738771,4.762236452922431,0.002635579993761854,-0.0003281419917184782,1.6101200547780674,3.729198504952208,41.840869861311994,Asia and Pacific_AS51,Asia and Pacific,train
