,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABEV3 BS Equity,2.3798695482028895,2.4852702013728556,-0.1162949217610064,0.28902430362361686,0.109219461357473,4.544371068895148,0.05719780938112682,-0.006989553330795523,2.087358546252749,1.6536649008853543,15.252846979779044,Americas_IBOV,Americas,train
BBAS3 BS Equity,3.15021483053498,3.6517395914431505,-0.1477340586332608,0.5394863109156622,0.14013579590308106,7.135910198103859,0.061864268227480285,-0.006989553330795523,2.087358546252749,2.9772962474977427,27.87473372965921,Americas_IBOV,Americas,train
BBDC3 BS Equity,3.369299532618324,4.703933457294477,-0.12788666465326545,0.6015703606042944,0.142901894861854,7.720570607039915,0.062363173925161185,-0.006989553330795523,2.087358546252749,2.3283581452787496,15.550323748934584,Americas_IBOV,Americas,train
BBDC4 BS Equity,3.4670776692334053,5.025708364275683,-0.13136351187968767,0.6601947004143744,0.1495378145282641,7.859111611377754,0.06596918877018235,-0.006989553330795523,2.087358546252749,2.1333582907385122,13.058395971851763,Americas_IBOV,Americas,train
BRAP4 BS Equity,3.0089802751431125,3.315183447361218,-0.13771539966353671,0.4565518134112916,0.12774844115875345,6.767234428017782,0.056802013247169804,-0.006989553330795523,2.087358546252749,2.5421818446129665,16.852411136499956,Americas_IBOV,Americas,train
BRFS3 BS Equity,2.21039554556578,1.5559418882981269,-0.15444452227546746,0.24030670162659296,0.09970438346822627,4.103677311489703,0.0537045455485743,-0.006989553330795523,2.087358546252749,1.5302429117617773,17.347843875337208,Americas_IBOV,Americas,train
BRKM5 BS Equity,2.4350523537702475,2.392521542323451,-0.13737938152171017,0.32868312976176384,0.11965129431760199,5.35086046823786,0.05445052577790031,-0.006989553330795523,2.087358546252749,4.208935872474916,55.54279365751311,Americas_IBOV,Americas,train
CCRO3 BS Equity,2.5047685897730023,2.4081246110806487,-0.12589597093036645,0.30317318603330934,0.10807913686476087,5.08614232502291,0.05322564921094909,-0.006989553330795523,2.087358546252749,2.4678418416523127,27.07393360608193,Americas_IBOV,Americas,train
CMIG4 BS Equity,2.8721092813210625,3.7118510726741345,-0.1141473631265182,0.42369801226409054,0.12580050428576198,6.02145295136832,0.060004254599697895,-0.006989553330795523,2.087358546252749,2.3561038780867762,20.29543307588833,Americas_IBOV,Americas,train
CSNA3 BS Equity,3.256270711875204,3.8421180101347145,-0.14091938586687505,0.541428910416244,0.135785277890503,7.6186411214045835,0.05803575945537706,-0.006989553330795523,2.087358546252749,2.5791595654837285,16.41372184014698,Americas_IBOV,Americas,train
EGIE3 BS Equity,2.194406404557336,1.5681164170855313,-0.14711426850504744,0.2306922996302938,0.09674239177948898,4.283087462834473,0.049565208732070654,-0.006989553330795523,2.087358546252749,2.495155279461348,25.27418644542282,Americas_IBOV,Americas,train
ELET3 BS Equity,3.016588742002351,4.839777605688563,-0.10258286061165775,0.49647823151577253,0.1367709843834933,6.991478017115067,0.05901210169206414,-0.006989553330795523,2.087358546252749,3.9041985386652995,54.244341408042466,Americas_IBOV,Americas,train
ELET6 BS Equity,2.9367036547274226,3.4921388175233976,-0.12833699904240956,0.4481706160804615,0.12898726526632917,6.067476352587716,0.06243079516236948,-0.006989553330795523,2.087358546252749,1.9095617938921807,16.051291633801014,Americas_IBOV,Americas,train
EMBR3 BS Equity,1.96680934054808,2.046552443904509,-0.09141478847044263,0.1870851587531981,0.08922750550066869,3.8420024953873684,0.045677609908690665,-0.006989553330795523,2.087358546252749,3.0488380234676504,37.23280773742317,Americas_IBOV,Americas,train
