,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
BWP AT Equity,2.79146243388359,1.4140597738524137,-0.1914242733500891,0.27068536468328963,0.08721081792643105,5.220764100204191,0.04663028579674235,-0.00564886126775242,1.757112052034989,1.7636926285208216,23.06768236153837,Asia and Pacific_AS51,Asia and Pacific,train
CBA AT Equity,4.044225250424489,5.4345201930320215,-0.10827483874989524,0.5884217975835917,0.11617794568465051,8.766101218650505,0.05359848919844429,-0.00564886126775242,1.757112052034989,1.6283032636247916,10.185146637647167,Asia and Pacific_AS51,Asia and Pacific,train
CCP AT Equity,1.7430366606314727,1.0022146040203972,-0.09019354755141919,0.09039329054444045,0.05038561495701966,2.8492991299719317,0.030823009460369255,-0.00564886126775242,1.757112052034989,-0.46421095727196704,108.14632686325177,Asia and Pacific_AS51,Asia and Pacific,train
CGF AT Equity,3.022678355406554,3.236500468874229,-0.10588614628496552,0.34270056209857613,0.09915538381226445,6.408068074313765,0.0467714807326633,-0.00564886126775242,1.757112052034989,2.555594224110953,25.057581351582158,Asia and Pacific_AS51,Asia and Pacific,train
CIM AT Equity,3.1246046201971858,5.301263204848428,-0.06983146317557684,0.3701949662734134,0.10253073975024357,6.135016163938551,0.05221958908909814,-0.00564886126775242,1.757112052034989,1.4355386426458399,14.411770667187824,Asia and Pacific_AS51,Asia and Pacific,train
COH AT Equity,2.6704687893716037,2.94184460094057,-0.09332183320301556,0.2745383311581677,0.09245988011932733,5.367171490217546,0.04600397519955072,-0.00564886126775242,1.757112052034989,3.8651619460415754,70.51169251046814,Asia and Pacific_AS51,Asia and Pacific,train
CPU AT Equity,2.80970709851086,2.4686443202291577,-0.11769188739862811,0.29053940936367284,0.09233609143066512,5.103803120084881,0.050832166805284774,-0.00564886126775242,1.757112052034989,0.727484700243328,26.646363461893653,Asia and Pacific_AS51,Asia and Pacific,train
CQR AT Equity,2.4450066427571264,2.353761921308591,-0.08705285011867503,0.20490168375072138,0.07747384843780826,4.9441772453265855,0.03831255731162358,-0.00564886126775242,1.757112052034989,4.521064471998232,85.00225524452401,Asia and Pacific_AS51,Asia and Pacific,train
CSL AT Equity,2.975733860735912,2.773466956133078,-0.11033839284959421,0.30601988656117984,0.0911571960858386,5.614573429783591,0.04831347535743752,-0.00564886126775242,1.757112052034989,1.0803773013636075,17.30054855592078,Asia and Pacific_AS51,Asia and Pacific,train
CSR AT Equity,2.858487685178072,4.082994968234607,-0.06959791916614236,0.2841679537549582,0.08891027219704709,5.559440182582493,0.04571483995049141,-0.00564886126775242,1.757112052034989,2.4949642694840453,43.33398205209296,Asia and Pacific_AS51,Asia and Pacific,train
DOW AT Equity,2.53834192091652,1.8974353606247152,-0.1226793944151585,0.23277622098334794,0.08385198244554053,4.7143607539064405,0.04514822121262205,-0.00564886126775242,1.757112052034989,1.935564618176004,25.030708680403837,Asia and Pacific_AS51,Asia and Pacific,train
ELD AT Equity,1.4541060105040842,0.7256829456609596,-0.11689027823184486,0.08482528142641432,0.05712066151085849,2.299128117481282,0.03612651969908538,-0.00564886126775242,1.757112052034989,0.9268803355560643,42.68372159210449,Asia and Pacific_AS51,Asia and Pacific,train
FLT AT Equity,2.8605124676406253,2.0045371665937344,-0.1444361675576031,0.2895276660695756,0.09035307245088606,5.522743759672775,0.04679849391576877,-0.00564886126775242,1.757112052034989,1.7086733666940979,16.59424595454099,Asia and Pacific_AS51,Asia and Pacific,train
FMG AT Equity,1.7723100654593635,0.6629120456872475,-0.17018176872983348,0.11281554444736797,0.061385386859569846,2.9386894730799695,0.03702124365297715,-0.00564886126775242,1.757112052034989,1.128111920934937,31.36020977363114,Asia and Pacific_AS51,Asia and Pacific,train
GNC AT Equity,1.8687481707729634,1.7180341035768483,-0.06632845703865806,0.11395455123004639,0.05867883273806314,3.1424363838898417,0.034895204849496854,-0.00564886126775242,1.757112052034989,1.026467923758471,24.08213754623993,Asia and Pacific_AS51,Asia and Pacific,train
GPT AT Equity,2.6715485913724266,2.7721373961882065,-0.09246614367472968,0.2563288547620297,0.08685157053556837,5.5341143001690645,0.04192688808680591,-0.00564886126775242,1.757112052034989,2.7817911055980367,28.972855008180087,Asia and Pacific_AS51,Asia and Pacific,train
GUD AT Equity,2.3389761985700597,2.0217468163711065,-0.08967998346001874,0.18131022105250638,0.07237764975364586,4.109885422789964,0.041190832022586374,-0.00564886126775242,1.757112052034989,0.9061454744420273,15.392522384138587,Asia and Pacific_AS51,Asia and Pacific,train
GWA AT Equity,2.570323699526451,2.795904372057652,-0.08256288706456037,0.23083793691350651,0.08214263377123997,4.813694689862229,0.04386093674955997,-0.00564886126775242,1.757112052034989,1.6015049633358862,12.925681809066822,Asia and Pacific_AS51,Asia and Pacific,train
HLS AT Equity,1.9645420832318052,1.0300998336855036,-0.1430057210839795,0.1473101695046828,0.07125814853572077,3.343211772330042,0.041872798106965536,-0.00564886126775242,1.757112052034989,0.7234753621531508,14.114745404307094,Asia and Pacific_AS51,Asia and Pacific,train
HVN AT Equity,2.847539910759966,2.4875833696013854,-0.11793920990207904,0.2933836171763389,0.09186529675772694,5.285607598792555,0.049491017644062954,-0.00564886126775242,1.757112052034989,1.1268485378445738,9.088146254973573,Asia and Pacific_AS51,Asia and Pacific,train
IAG AT Equity,3.216751830395141,3.4189775924549797,-0.11086214295367056,0.37903518261014035,0.10156381087137115,6.379372306132171,0.051212808853990745,-0.00564886126775242,1.757112052034989,1.6728275747271284,28.009554519838574,Asia and Pacific_AS51,Asia and Pacific,train
ILU AT Equity,2.5241034494290058,2.8652088336647146,-0.07627869076839901,0.21855437860999594,0.07959281817213254,4.452299591318497,0.04512286353995351,-0.00564886126775242,1.757112052034989,0.6747483086652952,8.883521404202265,Asia and Pacific_AS51,Asia and Pacific,train
IRE AT Equity,2.830393837167244,3.8741856047878622,-0.07080984838043694,0.2743304952726999,0.0870182249851612,5.451688361786783,0.045177902949410306,-0.00564886126775242,1.757112052034989,1.7740961545693403,16.567459210986243,Asia and Pacific_AS51,Asia and Pacific,train
JHX AT Equity,3.0015462674029725,3.751046968962288,-0.09143496847677081,0.3429768613619535,0.09995567465402798,5.905141860383824,0.050806837372750706,-0.00564886126775242,1.757112052034989,1.4218783336964058,10.721820333123366,Asia and Pacific_AS51,Asia and Pacific,train
LLC AT Equity,3.2834411095751954,2.7657321621345807,-0.13493404653368293,0.37319143226517104,0.09810449530150606,6.337144195188321,0.050830519708178916,-0.00564886126775242,1.757112052034989,1.1790441683958444,10.900808409716873,Asia and Pacific_AS51,Asia and Pacific,train
LYC AT Equity,1.3561649696220737,0.6827781792690453,-0.08646967106342031,0.059039604570675364,0.04298182331312239,2.2067461295145843,0.02641465745793063,-0.00564886126775242,1.757112052034989,1.1736605978195285,16.903057593726466,Asia and Pacific_AS51,Asia and Pacific,train
MGR AT Equity,2.580285870765359,1.0340306322448645,-0.21320407447656167,0.22045954392818023,0.07844455638728902,4.353497370290104,0.046493511599638424,-0.00564886126775242,1.757112052034989,-2.3803745258297684,124.87274160095642,Asia and Pacific_AS51,Asia and Pacific,train
MND AT Equity,2.4321952756633696,1.0021596460449629,-0.22247893837108632,0.22295941413042697,0.08423800937319717,4.39742160117979,0.04659168644957954,-0.00564886126775242,1.757112052034989,1.2857383628603094,14.217200399410043,Asia and Pacific_AS51,Asia and Pacific,train
MQG AT Equity,3.7015920071832653,5.082332261565082,-0.09260955079710749,0.47067250774518965,0.10577238499454641,8.898373904976934,0.04399974861222007,-0.00564886126775242,1.757112052034989,3.104131356129949,29.530902591823974,Asia and Pacific_AS51,Asia and Pacific,train
MTS AT Equity,2.126155450765139,1.190127707874054,-0.13847109822940085,0.1647982907425598,0.07301572969648193,3.7836521633434526,0.04102987932923189,-0.00564886126775242,1.757112052034989,1.91712918106703,26.641856211229566,Asia and Pacific_AS51,Asia and Pacific,train
NAB AT Equity,3.7960303144051113,5.916267063485915,-0.09170904239055971,0.542575186919102,0.11603572950089368,8.853070258853782,0.04975394228900344,-0.00564886126775242,1.757112052034989,2.231492032657785,12.924405865687355,Asia and Pacific_AS51,Asia and Pacific,train
NCM AT Equity,1.5506273197891076,0.5679500897137892,-0.14730750042387428,0.08366330808125344,0.05271786864547994,2.604018735875261,0.03139215791212748,-0.00564886126775242,1.757112052034989,1.071523830162153,11.754169025754317,Asia and Pacific_AS51,Asia and Pacific,train
NUF AT Equity,2.3941900885743688,2.323440621841129,-0.08662165498101132,0.20126027191398865,0.07787722105158987,4.367202455657421,0.04269389217939606,-0.00564886126775242,1.757112052034989,1.5673332775738207,19.25371408621996,Asia and Pacific_AS51,Asia and Pacific,train
ORG AT Equity,3.283629154173383,4.039593262596462,-0.10792839806343542,0.4359868296598828,0.11217838142204947,6.560692185549833,0.05614532632954991,-0.00564886126775242,1.757112052034989,1.4922226487046315,12.968054319394163,Asia and Pacific_AS51,Asia and Pacific,train
ORI AT Equity,2.901219801653847,2.606936662920507,-0.11194588341411839,0.29183582773528993,0.08968376882247446,5.423133705691479,0.04797822442062267,-0.00564886126775242,1.757112052034989,1.3359107192222233,18.558038467852985,Asia and Pacific_AS51,Asia and Pacific,train
OSH AT Equity,3.0141288303276643,3.385686202479327,-0.09840111715813359,0.33315530467084464,0.0970072939395051,5.730221283488731,0.05102638571003231,-0.00564886126775242,1.757112052034989,1.0730770753762104,13.727318575990768,Asia and Pacific_AS51,Asia and Pacific,train
OZL AT Equity,2.6724583443689975,1.9814494295797052,-0.1319515808830138,0.26145538467278806,0.08840289923402593,4.975958198008762,0.04747890884994293,-0.00564886126775242,1.757112052034989,1.7049924077984049,21.29283846165379,Asia and Pacific_AS51,Asia and Pacific,train
PPT AT Equity,3.4230572063519076,3.229793364527058,-0.14300852213705856,0.4618879758690926,0.11285100501734414,7.177527122280792,0.053820130441516546,-0.00564886126775242,1.757112052034989,2.7497531875406476,40.876411388859495,Asia and Pacific_AS51,Asia and Pacific,train
QAN AT Equity,2.554691733319956,1.4927038039007134,-0.14957773685331,0.22327525677979576,0.08017056012033433,4.67964922216578,0.04376632894297585,-0.00564886126775242,1.757112052034989,1.1685132403450178,14.81069389703752,Asia and Pacific_AS51,Asia and Pacific,train
