,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
EGIE3 BS Equity,3.108170087013464,5.528509328676545,-0.03946425063014764,0.21817847775800048,0.06417826608442448,6.922756361551623,0.02881467387583886,-0.00463191378648438,2.2729209858618455,2.6734329339185585,19.20092708368878,Americas_IBOV,Americas,train
ELET3 BS Equity,4.205833171473072,8.558818468371294,-0.05039962945356748,0.4313612793662631,0.086202834239789,10.582920239212232,0.03425847795557864,-0.00463191378648438,2.2729209858618455,2.7694419031161943,19.64861681889897,Americas_IBOV,Americas,train
ELET6 BS Equity,4.2503970246109395,7.656737963250384,-0.05815276985923997,0.44526052064940536,0.08760527980126687,10.243980183209892,0.03634888138673044,-0.00463191378648438,2.2729209858618455,2.393298265158051,16.16066259498263,Americas_IBOV,Americas,train
EMBR3 BS Equity,2.7862492489295816,3.6131598019143087,-0.053078132591520985,0.19177977504036137,0.06371191249525147,6.303343282046193,0.02816239896744699,-0.00463191378648438,2.2729209858618455,3.694099839555321,34.9575852826731,Americas_IBOV,Americas,train
GGBR4 BS Equity,4.549510608620241,10.254079342724111,-0.05217744317672371,0.5350316422346038,0.09526457980040881,11.61406857300448,0.03731743219039647,-0.00463191378648438,2.2729209858618455,2.125672845786475,10.015265361768241,Americas_IBOV,Americas,train
GOAU4 BS Equity,4.594340843977981,11.828696436314498,-0.04514866790692249,0.5340498871749608,0.09417370533695112,11.620590230861715,0.03723271299156873,-0.00463191378648438,2.2729209858618455,2.030381974324995,9.142524251323922,Americas_IBOV,Americas,train
ITSA4 BS Equity,4.763128951538038,11.242295391256881,-0.05401416320949387,0.6072431781126899,0.10077149402327072,12.656384567295904,0.037924544574306863,-0.00463191378648438,2.2729209858618455,2.246057912717405,11.150902319562608,Americas_IBOV,Americas,train
ITUB4 BS Equity,4.8023267742007025,13.83276396051786,-0.045024493494474085,0.622813190950932,0.10198583169421341,12.63623405205744,0.038759118271832184,-0.00463191378648438,2.2729209858618455,2.1725028499219845,10.543026789214705,Americas_IBOV,Americas,train
LAME4 BS Equity,3.505871961550949,4.078269227184352,-0.07334128365876527,0.29910550022774096,0.0754828927006153,8.185268233368385,0.03233044410408339,-0.00463191378648438,2.2729209858618455,2.728968970000281,21.398314645572288,Americas_IBOV,Americas,train
PCAR4 BS Equity,3.318961049692595,5.057527445382323,-0.05091629132829634,0.25751054080994074,0.06979858425765403,7.060945996636887,0.032808462575011764,-0.00463191378648438,2.2729209858618455,1.8209726750644475,10.403143427006004,Americas_IBOV,Americas,train
PETR3 BS Equity,4.232041513384827,9.496188496134971,-0.048448008800111,0.46007142382825994,0.09045628155801358,10.360932487449634,0.03694790398100262,-0.00463191378648438,2.2729209858618455,2.6226237288287995,19.479619262070347,Americas_IBOV,Americas,train
PETR4 BS Equity,4.351850543006472,9.593124835586314,-0.05092744311774714,0.4885533193857694,0.09245383859428224,10.980443854870588,0.0366419876106458,-0.00463191378648438,2.2729209858618455,2.4870399609836102,15.504396231305403,Americas_IBOV,Americas,train
SBSP3 BS Equity,3.7210127726525455,7.712891589840872,-0.045705567671399785,0.35252208850164224,0.08209927273624093,8.525430667824212,0.035833080389709226,-0.00463191378648438,2.2729209858618455,2.222638203665939,12.830270293950301,Americas_IBOV,Americas,train
TIMP3 BS Equity,3.061037064750961,4.674396633476401,-0.05110755342462766,0.23889697567329482,0.07082401225395471,7.03013596861051,0.030837942189414103,-0.00463191378648438,2.2729209858618455,3.189151492284149,27.476829912645453,Americas_IBOV,Americas,train
UGPA3 BS Equity,3.13063622070587,3.8439418015391866,-0.06122227196211469,0.23533485038037316,0.06827357175359995,7.022732274466261,0.03043540723115858,-0.00463191378648438,2.2729209858618455,2.972195547169533,25.053206444993496,Americas_IBOV,Americas,train
USIM5 BS Equity,4.364040266381661,9.378168668855972,-0.053805644814928055,0.504598412410951,0.0947063372878209,10.303879106399531,0.040111327504694774,-0.00463191378648438,2.2729209858618455,1.8299512954519854,9.677922600938198,Americas_IBOV,Americas,train
VALE3 BS Equity,4.101948515319058,7.228538327987296,-0.05718911222672905,0.41339368967447787,0.08528403049571748,10.310100324402619,0.0339308727621526,-0.00463191378648438,2.2729209858618455,2.500567576695938,14.455543211718055,Americas_IBOV,Americas,train
VIVT4 BS Equity,3.0657966978983637,3.3486197771916526,-0.0725778385107419,0.24303558542289228,0.07182805880870886,6.529198837264942,0.0337269902480768,-0.00463191378648438,2.2729209858618455,2.26708565686447,18.066853498058894,Americas_IBOV,Americas,train
WEGE3 BS Equity,2.8670509466747482,4.064958702637181,-0.04975180737849427,0.202239042375139,0.06499653038499521,6.021263767409398,0.0309483807999744,-0.00463191378648438,2.2729209858618455,2.6861880914979053,25.09818005829412,Americas_IBOV,Americas,train
ALFAA MF Equity,4.020960220177454,2.6973440363113705,-0.034868437762017555,0.09405217265287225,0.02242128602863336,9.910683471718531,0.009096759014009978,-0.0011894415239345059,2.1682276344641647,2.3395363542150514,12.619943320521536,Americas_MEXBOL,Americas,train
ASURB MF Equity,3.1150972406043005,2.8219076117654702,-0.019639336111692995,0.05542039206360694,0.01736555738770722,6.929363201520916,0.0078066913692919244,-0.0011894415239345059,2.1682276344641647,2.3694659831536793,15.444494698712713,Americas_MEXBOL,Americas,train
BIMBOA MF Equity,3.670725955266954,5.787460535500112,-0.013382849364074172,0.07745271254712205,0.020382319615535244,8.765498741983993,0.008535499444308583,-0.0011894415239345059,2.1682276344641647,2.322156506342817,12.496846457645878,Americas_MEXBOL,Americas,train
CEMEXCPO MF Equity,3.9313363035827695,5.079224571692839,-0.01843844415823585,0.09365299863229781,0.022841983409478787,9.57158273462538,0.009381888148829119,-0.0011894415239345059,2.1682276344641647,2.383358623994587,13.66553563793294,Americas_MEXBOL,Americas,train
FEMSAUBD MF Equity,3.92616570878243,7.414255951910902,-0.01190075817345865,0.0882352671198181,0.021599760171004703,9.560359165640278,0.008870402903492136,-0.0011894415239345059,2.1682276344641647,2.2290451094401993,10.83986962370065,Americas_MEXBOL,Americas,train
GCARSOA1 MF Equity,4.194488171535091,6.045221528467237,-0.01620210972699901,0.09794534252824283,0.02234046251490048,10.208873230032037,0.009178956742229922,-0.0011894415239345059,2.1682276344641647,2.1259684078034256,11.574698851108293,Americas_MEXBOL,Americas,train
GFINBURO MF Equity,3.5026032227527533,5.328604028982876,-0.013738845111766047,0.07320886541612825,0.020232736545046832,7.905617846283205,0.008964163156597102,-0.0011894415239345059,2.1682276344641647,1.9993297370469658,10.262064014561258,Americas_MEXBOL,Americas,train
GFNORTEO MF Equity,4.299992288748489,5.152284569937579,-0.02125120526751319,0.1094922569923844,0.024236496059034853,10.990757058992793,0.009482217248616316,-0.0011894415239345059,2.1682276344641647,2.3333326938550716,12.579917502296414,Americas_MEXBOL,Americas,train
GMEXICOB MF Equity,3.998356278185228,6.648047511503795,-0.014575840783156905,0.09690088204654179,0.023203106059874162,9.691368629022953,0.009572877509793859,-0.0011894415239345059,2.1682276344641647,2.1457854994012138,10.564218944208214,Americas_MEXBOL,Americas,train
GRUMAB MF Equity,2.769226542626338,2.43899520543117,-0.018500597891267873,0.04512286955441236,0.015984911463979977,5.745638948605638,0.007704250389476333,-0.0011894415239345059,2.1682276344641647,2.2834016101726013,16.9011631894115,Americas_MEXBOL,Americas,train
KIMBERA MF Equity,3.268060685019712,4.8006668255782285,-0.013510058930334511,0.06485729171846377,0.019287974838702447,7.004152207463262,0.008999557747595322,-0.0011894415239345059,2.1682276344641647,1.9303264146078893,10.712943376119728,Americas_MEXBOL,Americas,train
KOFL MF Equity,2.852258261619261,4.457679399786734,-0.010783676812238553,0.048070173979873676,0.016510052867885698,6.066458672456246,0.007762508117957905,-0.0011894415239345059,2.1682276344641647,2.3896403242831408,19.231486927338153,Americas_MEXBOL,Americas,train
TLEVICPO MF Equity,3.453283839714543,2.5398735883093706,-0.028139701690400597,0.07147128510635303,0.020051293151201632,7.559673179734995,0.009159497369547766,-0.0011894415239345059,2.1682276344641647,1.9198837141846048,10.536552651939626,Americas_MEXBOL,Americas,train
BMA AR Equity,5.64990675944685,10.742733561751637,-0.0248509159288474,0.2669667685890973,0.04205677278259668,17.93799569464213,0.013246566052855428,-0.001819616130143087,3.2265051551008743,2.171103352287805,7.623917569846974,Americas_MERVAL,Americas,train
CEPU AR Equity,5.393121353414347,13.614383904444363,-0.017838682510420402,0.2428626720463607,0.0404824534732384,16.521380934157687,0.013214802390624487,-0.001819616130143087,3.2265051551008743,2.118001709950366,7.653098948279535,Americas_MERVAL,Americas,train
COME AR Equity,5.065143834743402,10.165460848575208,-0.021421390201210633,0.21775830341245928,0.03906079497727262,13.726001597192349,0.014414142637122986,-0.001819616130143087,3.2265051551008743,1.890250469280427,7.851756581148003,Americas_MERVAL,Americas,train
CRES AR Equity,4.652705269990031,8.62238057115847,-0.021937857471992832,0.18915655603935466,0.03739768965087709,12.011917864980054,0.014485649142787941,-0.001819616130143087,3.2265051551008743,1.9377064013611704,8.843860911216881,Americas_MERVAL,Americas,train
GGAL AR Equity,5.887542621146615,18.20092521650888,-0.015238505540721776,0.2773548997580333,0.04174534962473189,19.219470078563106,0.012787944940501228,-0.001819616130143087,3.2265051551008743,2.1158234341202733,7.071139912321463,Americas_MERVAL,Americas,train
TECO2 AR Equity,5.542373407582756,14.926064015881938,-0.017326754760899853,0.25862025074867834,0.04167626957267127,16.85644276263167,0.013703095692223118,-0.001819616130143087,3.2265051551008743,2.094393129405416,7.686940804321683,Americas_MERVAL,Americas,train
TGSU2 AR Equity,5.658062544212296,16.49937070496062,-0.01580542542815759,0.260779573288783,0.041123377092862186,16.72271818216716,0.013913924583670032,-0.001819616130143087,3.2265051551008743,1.9492734497988349,7.368638962076147,Americas_MERVAL,Americas,train
TRAN AR Equity,5.2480739092571005,14.28468916196811,-0.016064808861948048,0.22948080103935853,0.0395296108279371,15.943748175015443,0.013011640484530088,-0.001819616130143087,3.2265051551008743,2.236155374543106,8.784353901510654,Americas_MERVAL,Americas,train
TXAR AR Equity,5.424364131343467,12.487837502930846,-0.01970092586311554,0.24602196083587446,0.04071953342557815,15.526204446897307,0.014226115424036347,-0.001819616130143087,3.2265051551008743,1.8948967741371339,6.436195439986143,Americas_MERVAL,Americas,train
YPFD AR Equity,4.610624058996933,13.04409085953668,-0.01363420133662079,0.17784576103209804,0.035650911287399986,13.164820531272504,0.01248577213159802,-0.001819616130143087,3.2265051551008743,2.4806194698850583,11.606011844645867,Americas_MERVAL,Americas,train
ABX CT Equity,2.1463401176832813,0.9796980885156983,-0.03708720461700429,0.03633426347166968,0.016694189939460036,3.9260994774519236,0.009126465033571344,-0.001489746889214057,2.2139308920033187,1.66553993381197,16.781965981395363,Americas_SPTSX,Americas,train
AEM CT Equity,2.4199956422343285,1.473983696692178,-0.03350944403208785,0.0493923741885165,0.02000651242994588,4.6502068079525145,0.010411509615868756,-0.001489746889214057,2.2139308920033187,1.806889401005066,15.324622254210556,Americas_SPTSX,Americas,train
ALA CT Equity,3.480692065605186,3.5245283129117015,-0.028664141151548393,0.10102757705392973,0.027766449862905426,7.894066818610504,0.012242924204795447,-0.001489746889214057,2.2139308920033187,2.4651755140173974,16.965437177673138,Americas_SPTSX,Americas,train
AQN CT Equity,2.733109770609316,3.14452958652651,-0.020366674875555657,0.06404361172535089,0.02281042454149999,5.8145139955083245,0.01072203011881647,-0.001489746889214057,2.2139308920033187,2.752368199695856,25.80294243007132,Americas_SPTSX,Americas,train
