,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AMAN DB Equity,0.8034109712166393,0.499308850046025,-0.23868636168205315,0.11917821277313556,0.15465338751140767,1.4853824954973067,0.08364864177350109,-0.010982641828455132,1.322063347448776,4.6297860853080115,74.47896722736431,MEA_DFMGI,MEA,train
ARMX DB Equity,0.5885293832345596,0.18259293872022483,-0.1992750837742661,0.03638622316006224,0.0642258496347812,0.9260479930660086,0.04081732259699313,-0.010982641828455132,1.322063347448776,1.1055827219460532,40.9365955608134,MEA_DFMGI,MEA,train
ARTC DB Equity,0.9763152707522307,0.573939807894738,-0.2889911034215782,0.16586349838106895,0.17231553768487398,1.5964078968905722,0.1053830234473939,-0.010982641828455132,1.322063347448776,1.2160591290221752,23.317260546773056,MEA_DFMGI,MEA,train
DIB DB Equity,1.324485875093778,0.856319288597019,-0.22087587893383692,0.18914027551686452,0.1378379249641778,2.5696505661259015,0.0710463854789915,-0.010982641828455132,1.322063347448776,4.372943080234094,67.40916732371745,MEA_DFMGI,MEA,train
DIC DB Equity,1.2387058162942977,0.9550130014467337,-0.26102747890348926,0.24928463608769524,0.19461318301375746,2.2878151346609377,0.10537061236917428,-0.010982641828455132,1.322063347448776,3.8949879596497876,65.19462488032883,MEA_DFMGI,MEA,train
EMAAR DB Equity,1.4545115024465296,1.1020217725075856,-0.2971212185838015,0.32743405195333475,0.2096614903112395,2.5869027142742147,0.11788423569045506,-0.010982641828455132,1.322063347448776,2.3696304263050965,29.61982148714783,MEA_DFMGI,MEA,train
GGICO DB Equity,1.0125683754588812,0.5984125170373533,-0.22550347403011017,0.13494410149502567,0.1338408210113465,1.6338324288141572,0.08294790843385647,-0.010982641828455132,1.322063347448776,0.9850575164083315,19.922632126680668,MEA_DFMGI,MEA,train
SALAMA DB Equity,1.1722339989931796,0.8948070551104106,-0.21838997294816637,0.195416888559391,0.1635279999441584,2.0642833074966838,0.09286180856365095,-0.010982641828455132,1.322063347448776,2.734678968215172,39.7371743328995,MEA_DFMGI,MEA,train
SHUAA DB Equity,0.8790599104514804,0.4462208674695318,-0.33337836777603075,0.14876038446459705,0.17486312047647387,1.5562999220660434,0.09876962457419725,-0.010982641828455132,1.322063347448776,2.784944750999537,31.340259426106293,MEA_DFMGI,MEA,train
TABREED DB Equity,1.1884202726408828,0.9205271865278146,-0.2520888923135427,0.2320546787962987,0.19050625978666863,2.2325078687555866,0.10141128923396142,-0.010982641828455132,1.322063347448776,3.8613664500917606,52.67706581882832,MEA_DFMGI,MEA,train
UPP DB Equity,1.3196968975065944,1.1568880749219972,-0.2490946377694008,0.2881746159624343,0.20807792877123485,2.361402789676509,0.11628672509386444,-0.010982641828455132,1.322063347448776,2.2448036734856363,25.90605262685522,MEA_DFMGI,MEA,train
BRES QD Equity,1.506595754568991,1.5084246099342131,-0.14755318281364593,0.2225728522302255,0.1398674476380235,2.6615316109136344,0.07917384935417351,-0.009613948045974175,1.4542125232518006,1.6453208179256396,21.362957260595522,MEA_DSM,MEA,train
CBQK QD Equity,1.519245571185512,1.5569782781820891,-0.18394880693775978,0.28640429669960277,0.17593081603429514,2.655987620689368,0.10063379475608482,-0.009613948045974175,1.4542125232518006,1.477412646147339,16.008123315309863,MEA_DSM,MEA,train
DHBK QD Equity,1.6769689916264097,1.64593975751888,-0.20193959700424538,0.332380411326628,0.18081866370334546,3.115808953798349,0.09731896166746125,-0.009613948045974175,1.4542125232518006,2.008104632087258,17.425696263039608,MEA_DSM,MEA,train
IQCD QD Equity,1.3951088364717925,0.8931203965592587,-0.257769316972752,0.23021903459551352,0.15735491368307847,2.441447706224219,0.08991682679987652,-0.009613948045974175,1.4542125232518006,1.6026329503210566,19.956996607509332,MEA_DSM,MEA,train
MARK QD Equity,1.144679696849275,0.7381344360446341,-0.1802678677322106,0.13306192088548396,0.11484741387975043,2.081958336017211,0.06314415645573666,-0.009613948045974175,1.4542125232518006,2.7559991915895727,34.13496356114232,MEA_DSM,MEA,train
MCGS QD Equity,0.9537591169771407,0.5001718861691644,-0.23127291291311025,0.11567620907158727,0.12258617558200079,1.6625548654900857,0.0703241047881021,-0.009613948045974175,1.4542125232518006,2.0992927344328693,22.725250873341025,MEA_DSM,MEA,train
ORDS QD Equity,1.0101119304339203,0.38947937696266394,-0.291206639591371,0.1134189805554382,0.11262936155000298,1.641465553140159,0.06930895479419127,-0.009613948045974175,1.4542125232518006,1.066667623391514,17.672864444288287,MEA_DSM,MEA,train
QATI QD Equity,1.5067165459563308,1.7104418009242521,-0.1509396038013554,0.25817340775678344,0.16097940194212035,2.716936109459287,0.08927347522817483,-0.009613948045974175,1.4542125232518006,1.9592246067121417,18.56237512135957,MEA_DSM,MEA,train
QEWS QD Equity,1.0368961716150715,0.8666443706991465,-0.14110495768543652,0.12228781725582483,0.11791564280504367,1.831641898058522,0.06675228314425333,-0.009613948045974175,1.4542125232518006,2.397091011181186,27.38545888381097,MEA_DSM,MEA,train
QFLS QD Equity,1.3626835814558138,0.8146971509341275,-0.27381791285652846,0.22307867347894295,0.15672368587761956,2.4913499712311706,0.08572251832813818,-0.009613948045974175,1.4542125232518006,2.3682286309455334,57.315014298797884,MEA_DSM,MEA,train
QGTS QD Equity,1.0924857631875238,0.3841659217884299,-0.34011337681418036,0.1306599689163952,0.11893755530864814,1.7101378734449502,0.0759807661713712,-0.009613948045974175,1.4542125232518006,-0.7107972728396023,56.65907780073348,MEA_DSM,MEA,train
QIBK QD Equity,1.8161725714619634,1.3635333387507387,-0.24193942910997968,0.32989247754977824,0.1644295780602891,3.281983860152078,0.09099145588007952,-0.009613948045974175,1.4542125232518006,1.5160677020424103,17.345376502973906,MEA_DSM,MEA,train
QIIK QD Equity,1.8105567780513276,1.9154107101327942,-0.19415982065486384,0.3718957999597887,0.18392160549098396,3.438623293934191,0.09684123004668865,-0.009613948045974175,1.4542125232518006,2.360381476985801,23.274978809216282,MEA_DSM,MEA,train
QNBK QD Equity,1.1955116610133667,0.9658410510700589,-0.1719351299501084,0.16606200662687987,0.1362012870683111,2.0595374899683487,0.07906155033754564,-0.009613948045974175,1.4542125232518006,2.967906596484596,124.59645045355504,MEA_DSM,MEA,train
QNNS QD Equity,1.1372334070193013,0.8276168880010534,-0.18082713880584694,0.14965559388462957,0.1300225659589429,1.9396931818537262,0.07623164686982498,-0.009613948045974175,1.4542125232518006,1.9299126189900917,25.017209858952295,MEA_DSM,MEA,train
UDCD QD Equity,1.6414001932754068,1.8044514326298828,-0.16572895895859058,0.2990498574210878,0.1679283066036958,3.0927531519763174,0.08912368409990346,-0.009613948045974175,1.4542125232518006,2.3290956150086815,21.155604785186,MEA_DSM,MEA,train
ACGC EC Equity,1.8220517778330427,1.3989043178757776,-0.2625487955693266,0.3672806437750158,0.18073299278081645,3.11236065198901,0.1058054986651129,-0.012820384925773665,1.7264322642383814,0.4789487965686451,30.7623025017461,MEA_EGX30,MEA,train
AMOC EC Equity,1.3214872088149887,0.6834172241355165,-0.28644103481253885,0.19575873689009016,0.1429881500408625,2.3106956940668764,0.08177494413318856,-0.012820384925773665,1.7264322642383814,1.8240457702993962,25.13053288524198,MEA_EGX30,MEA,train
COMI EC Equity,1.540541473656149,1.39817312556511,-0.23838740430923763,0.33330686217840033,0.19961046732939539,2.641365168963496,0.11642017813746265,-0.012820384925773665,1.7264322642383814,1.4403964418089552,15.824212853329385,MEA_EGX30,MEA,train
EAST EC Equity,1.3615866599407156,0.9247812962826936,-0.27541568837214375,0.25469927730938147,0.17819613387077549,2.367198904457024,0.10249644771067977,-0.012820384925773665,1.7264322642383814,2.2274851084824148,37.13970897614566,MEA_EGX30,MEA,train
EGCH EC Equity,1.468738827668509,1.1527733331112833,-0.2049927735201709,0.23631020279457382,0.15223647361298195,2.7168744550241084,0.08229884136502542,-0.012820384925773665,1.7264322642383814,2.9896539943336444,39.765386662372926,MEA_EGX30,MEA,train
EGTS EC Equity,1.9127713226459289,2.106016041684827,-0.22999724206498226,0.4843778813321209,0.2190712373596781,3.3573997377423046,0.12480884409669132,-0.012820384925773665,1.7264322642383814,1.1348090277157965,9.018002658295925,MEA_EGX30,MEA,train
EKHO EC Equity,1.144708591373761,0.7105546804081153,-0.2094539522944603,0.14882848613280686,0.12833191069578162,2.004671584915821,0.07328015313143678,-0.012820384925773665,1.7264322642383814,3.176085675905499,129.4051692114917,MEA_EGX30,MEA,train
ESRS EC Equity,2.116910873081343,2.2410203064971292,-0.24706910262457493,0.5536868760896956,0.21956419309101455,3.827603704380997,0.12143311157362033,-0.012820384925773665,1.7264322642383814,1.4012848429372846,14.24020740577745,MEA_EGX30,MEA,train
ETEL EC Equity,0.7492080579754279,0.31752034474474283,-0.18354491050995675,0.058279243261264435,0.07985304196833222,1.1844899985211625,0.050508271552497735,-0.012820384925773665,1.7264322642383814,1.1062529622269421,18.411117628044817,MEA_EGX30,MEA,train
GTHE EC Equity,3.2879991990687887,3.3780040021939066,-0.814275779654066,2.7506268425609983,0.4334224817593905,5.463743093067536,0.2608271927520637,-0.012820384925773665,1.7264322642383814,-0.6674223570654184,104.7563076989836,MEA_EGX30,MEA,train
HELI EC Equity,1.6824643404566786,1.3425886148414,-0.2536380769097925,0.34053159434935476,0.18397162784834672,3.1954848898453134,0.09686345396100234,-0.012820384925773665,1.7264322642383814,5.771991330072957,155.86726988612384,MEA_EGX30,MEA,train
HRHO EC Equity,5.296276273329158,11.505096165861842,-0.5587257076522452,6.42819299687829,0.3944307987202958,11.833577008736475,0.1765327997773029,-0.012820384925773665,1.7264322642383814,1.5650671409336172,23.933331718202588,MEA_EGX30,MEA,train
IRON EC Equity,1.9204281074940033,1.5914373260899413,-0.31497557761690725,0.5012638910262857,0.22470500273741906,3.400278599335923,0.12691013119799494,-0.012820384925773665,1.7264322642383814,1.453943838327091,15.074903957083649,MEA_EGX30,MEA,train
OCDI EC Equity,2.0416648765441567,1.7288487282568101,-0.2824204000663068,0.48826214948841407,0.2051033384758994,3.611742202954924,0.1159419080037307,-0.012820384925773665,1.7264322642383814,0.9978315549749609,5.98677926732897,MEA_EGX30,MEA,train
ORHD EC Equity,1.0047055181776683,0.5657402434681371,-0.2599206265917677,0.1470475585704174,0.14618704843941563,2.0413197433245664,0.0719509693341726,-0.012820384925773665,1.7264322642383814,22.215367904389378,1256.0931409090535,MEA_EGX30,MEA,train
ORWE EC Equity,0.8041866964671601,0.4130898439575032,-0.18642034311335684,0.07700835044720078,0.09803871945699356,1.398732561811184,0.05636633912625907,-0.012820384925773665,1.7264322642383814,11.555013038225086,846.3347780971404,MEA_EGX30,MEA,train
PHDC EC Equity,1.4057721945314343,1.663030196054796,-0.14302077710903385,0.23784787099554583,0.15982515186879412,3.39926313297093,0.06609601719404046,-0.012820384925773665,1.7264322642383814,24.86062371545568,1265.523668881426,MEA_EGX30,MEA,train
SWDY EC Equity,1.7080728643300038,1.2097622678121578,-0.3080220176418586,0.3726334145984913,0.19674516475611237,3.0332971439295995,0.11078870983035183,-0.012820384925773665,1.7264322642383814,1.4182439101204192,15.42220564173078,MEA_EGX30,MEA,train
TMGH EC Equity,1.5174714572095986,1.1652207397637437,-0.2411150426189201,0.2809522483285847,0.17305082566712218,2.548168860413921,0.10305427268809643,-0.012820384925773665,1.7264322642383814,0.8928152374023881,15.788665938496525,MEA_EGX30,MEA,train
ANM NW Equity,0.3011006714419347,1.3067802157648434,-0.24115690892037056,0.31513907747214454,5.391923799177653,28.213587569395607,0.05754361696479982,-0.015137111056953138,1.0808777905521687,53.373551639222164,2861.1096008405066,MEA_FTN098,MEA,train
AOX NW Equity,0.21386556552162286,0.050657581584008994,-0.4661361225204941,0.02361332865583554,0.18636994421627132,0.3597330446307834,0.11079914428477107,-0.015137111056953138,1.0808777905521687,7.866322634701328,237.68179878162945,MEA_FTN098,MEA,train
BWL NW Equity,0.3411744415676968,0.09744978249779795,-0.5929873097230857,0.05778648435646905,0.24022893979644394,0.6375048240640304,0.12856369283759272,-0.015137111056953138,1.0808777905521687,16.154034084869075,706.0478966416272,MEA_FTN098,MEA,train
FNB NW Equity,0.734108365971004,0.17781507353332301,-0.5634558293516285,0.10019093972893933,0.14510870012621535,1.1145510130930543,0.0955770615130548,-0.015137111056953138,1.0808777905521687,-4.240844031601341,406.22928155429304,MEA_FTN098,MEA,train
FST NW Equity,0.41677325651304903,0.17751907802351263,-0.4746939233229611,0.08426722761165606,0.2829806721658044,0.7014463180645452,0.16813656759110882,-0.015137111056953138,1.0808777905521687,9.45156159476697,353.1729440676035,MEA_FTN098,MEA,train
IVD NW Equity,0.21876442212929856,0.0607674507620291,-0.3421024188932162,0.02078869189566457,0.13493036693387375,0.3347398715015566,0.08818179805582509,-0.015137111056953138,1.0808777905521687,3.737894673198254,115.85689473315286,MEA_FTN098,MEA,train
MIM NW Equity,0.21454203429527774,1.3199170785389915,-0.1200435496527288,0.15844753135508016,4.21929731042791,26.25196683264292,0.03448185936111305,-0.015137111056953138,1.0808777905521687,74.94467278533365,5615.469533108112,MEA_FTN098,MEA,train
NAM NW Equity,0.36057428027886157,0.18203898873434282,-0.32293392947225014,0.058786565949136005,0.20608508836704725,0.9879518647098341,0.0752151851406025,-0.015137111056953138,1.0808777905521687,32.24904789674891,1570.455949282948,MEA_FTN098,MEA,train
NBS NW Equity,0.4188664123728074,0.1003384723164073,-0.77015849726938,0.07727652705750954,0.25625824072125064,0.6421179688309536,0.16716238314790985,-0.015137111056953138,1.0808777905521687,1.8808381678382693,168.76124046331577,MEA_FTN098,MEA,train
