,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABEV3 BS Equity,1.4831793958894528,1.3836106058419249,-0.3438268415135541,0.4757224644912841,0.29110761652302636,2.2762723387514314,0.18968065088831593,-0.03392638947707872,1.2716979097464465,0.07119273484939896,6.0192995793908235,Americas_IBOV,Americas,train
BBAS3 BS Equity,1.800560519320182,2.0949553142767994,-0.4553794597694422,0.953999619256491,0.42144840620051527,2.9096335853987725,0.26080375375893294,-0.03392638947707872,1.2716979097464465,0.44142924407646505,5.281024962507622,Americas_IBOV,Americas,train
BBDC3 BS Equity,2.0239728891291717,2.5832827069025406,-0.34391407775223615,0.8884272897176875,0.34334439935171435,3.3663723777349635,0.20642985325045368,-0.03392638947707872,1.2716979097464465,0.575163438073797,4.248366222488098,Americas_IBOV,Americas,train
BBDC4 BS Equity,2.0492351594377305,2.6324043263024643,-0.3579729116535056,0.9423294413357779,0.3547620613745948,3.4153212526101586,0.21286164188736947,-0.03392638947707872,1.2716979097464465,0.6701268767922278,5.406516890535389,Americas_IBOV,Americas,train
BRAP4 BS Equity,2.2310455819513026,3.1245780524363553,-0.4045956564457414,1.2641907082414434,0.4030076791541143,3.708181326682746,0.24247155757983782,-0.03392638947707872,1.2716979097464465,0.3593747218855506,4.14581556787667,Americas_IBOV,Americas,train
BRFS3 BS Equity,1.7314635114236965,1.5817142802605713,-0.49356779068759665,0.7806832228072322,0.37358999719078,2.8065409363248595,0.23048209986766519,-0.03392638947707872,1.2716979097464465,0.5129360446787825,6.289342002272161,Americas_IBOV,Americas,train
BRKM5 BS Equity,1.9513719352182115,2.1883915218599617,-0.5236817987981205,1.1460208086421813,0.4407632305588122,3.2998495495244966,0.2606461250066744,-0.03392638947707872,1.2716979097464465,1.0753551390505216,10.954370919504802,Americas_IBOV,Americas,train
CCRO3 BS Equity,1.9649833216874857,2.1312885956591794,-0.43256268957969013,0.9219159272088553,0.366712094350279,3.333869777203466,0.2161401606585333,-0.03392638947707872,1.2716979097464465,0.8594977001717015,12.229807185607292,Americas_IBOV,Americas,train
CMIG4 BS Equity,1.7038776700247114,1.515614779133577,-0.5358079767618126,0.8120784883578633,0.39501371533463264,2.6573929556935165,0.2532764480579151,-0.03392638947707872,1.2716979097464465,0.09417668408502095,5.815037953613469,Americas_IBOV,Americas,train
CSNA3 BS Equity,2.225323308003397,3.1914862391262075,-0.531984638811796,1.6978216541943727,0.5028919183596867,3.7361908100170704,0.2995288956688052,-0.03392638947707872,1.2716979097464465,0.6540597668668906,6.847581605912723,Americas_IBOV,Americas,train
EGIE3 BS Equity,2.004716501361852,2.3645899564227464,-0.40383588232956485,0.954906271399607,0.3679906936528722,3.423090604262357,0.21551197476190614,-0.03392638947707872,1.2716979097464465,1.2575010962698487,16.137194879737326,Americas_IBOV,Americas,train
ELET3 BS Equity,2.002489333252931,3.0870226532749916,-0.4310038317777414,1.3305185923462113,0.4802179107024702,3.312734678453006,0.29028320622035797,-0.03392638947707872,1.2716979097464465,0.5113039349114219,6.167841542113456,Americas_IBOV,Americas,train
ELET6 BS Equity,1.9401932342615653,3.0252164495506197,-0.38939042795082496,1.177990327934391,0.4542375897031032,3.2083575939333975,0.27469154309846444,-0.03392638947707872,1.2716979097464465,0.7509260212687463,7.426590926417582,Americas_IBOV,Americas,train
EMBR3 BS Equity,1.864432917629386,2.913929975940232,-0.32169346367135154,0.9373922268559913,0.39667522286053913,3.1498256700270795,0.23479850016677387,-0.03392638947707872,1.2716979097464465,1.0052108228238692,8.261189623831845,Americas_IBOV,Americas,train
GGBR4 BS Equity,1.8964376292760674,2.091201106771001,-0.5022501165396109,1.0503059995834985,0.4268186478031075,3.0676859020269607,0.26385848174212073,-0.03392638947707872,1.2716979097464465,0.3378636912227838,3.425464986205143,Americas_IBOV,Americas,train
