,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ASCO GA Equity,2.950074696211888,3.4549299575026566,-0.18051533431751493,0.6236678363221897,0.1692590104562618,5.576519444159761,0.08954092760777901,-0.011677322806831526,2.389890058420867,1.295601581329022,10.945753884163688,Europe_ASE,Europe,train
AVAX GA Equity,5.022563657048115,16.07449654106927,-0.14967420029475004,2.4059374149252686,0.250705163416858,12.898876027221421,0.09761956311189258,-0.011677322806831526,2.389890058420867,1.9383992047661425,10.596723286258696,Europe_ASE,Europe,train
BELA GA Equity,4.288985536683752,6.6946003419131035,-0.2500964686053115,1.674295904236378,0.2361703595080964,9.818110310231553,0.10316967564196557,-0.011677322806831526,2.389890058420867,1.7576269273972165,8.995454902382866,Europe_ASE,Europe,train
EKTER GA Equity,3.186720291605843,3.8434691649959323,-0.18530540159847464,0.7122155971509252,0.17361543170147198,6.292524728567773,0.08792398011996627,-0.011677322806831526,2.389890058420867,1.3327489068429839,10.861727461949046,Europe_ASE,Europe,train
ELLAKTOR GA Equity,5.245870738089567,19.666592301118747,-0.14733571596668013,2.89759145731013,0.2666032731647937,14.182914243008744,0.09860923399882315,-0.011677322806831526,2.389890058420867,2.2426047786430487,14.382192568840424,Europe_ASE,Europe,train
ELPE GA Equity,4.8216799075122365,9.127542859712772,-0.2371028164401096,2.1641661192157104,0.24558704926029212,11.025361397539088,0.10740166224645246,-0.011677322806831526,2.389890058420867,1.3806560237893934,6.677384107331788,Europe_ASE,Europe,train
ELTON GA Equity,3.004235237269374,2.562998397734941,-0.26797744893352954,0.6868257722457332,0.17961028046725763,5.671206108230229,0.09514581612057772,-0.011677322806831526,2.389890058420867,-0.11179558463893093,74.3938220914987,Europe_ASE,Europe,train
ETE GA Equity,5.17426349199525,12.162326264408028,-0.21223891902105674,2.581318979139367,0.25319065965565946,14.592166219838031,0.0897793492092646,-0.011677322806831526,2.389890058420867,2.4750043430764297,14.35111979778527,Europe_ASE,Europe,train
EUPIC GA Equity,2.967673180787935,3.5682406131751225,-0.1730639126778854,0.6175336818922237,0.16684772085936056,5.642971354511515,0.08774623781743061,-0.011677322806831526,2.389890058420867,1.1497274720130801,10.933111622264274,Europe_ASE,Europe,train
EUROB GA Equity,4.924875200835299,8.109437547764454,-0.23562577661785322,1.9107925201259786,0.22228841549213926,13.726822443192573,0.07975208460812545,-0.011677322806831526,2.389890058420867,2.556222000116892,14.66211973818156,Europe_ASE,Europe,train
EXAE GA Equity,5.430180644865937,28.59056492173527,-0.11384212113969343,3.2548105552724564,0.2741612005760881,14.674584136585189,0.10145056453285742,-0.011677322806831526,2.389890058420867,2.123711808221821,13.54567795917588,Europe_ASE,Europe,train
EYAPS GA Equity,4.448166599532958,12.445496879944479,-0.12882942913146647,1.6033462583006943,0.22088333867916782,10.767442702573966,0.09124969750441547,-0.011677322806831526,2.389890058420867,1.8396100630867676,9.571163325878565,Europe_ASE,Europe,train
EYDAP GA Equity,5.04658817972844,6.846354503179583,-0.3723010428453345,2.548904921222611,0.25809332502862525,11.665349219501,0.11165467049875306,-0.011677322806831526,2.389890058420867,1.426715281159764,8.059799623356966,Europe_ASE,Europe,train
FLEXO GA Equity,2.313177527468665,1.969872225231201,-0.1684376611617972,0.3318006704055285,0.12739799113700864,4.53953774946971,0.06491721985949021,-0.011677322806831526,2.389890058420867,2.6786938438987233,42.7299035873671,Europe_ASE,Europe,train
FOYRK GA Equity,4.606605245640515,8.764712555551247,-0.23283539156189872,2.040735279799265,0.24852151963474178,10.450160299451634,0.10955243778069401,-0.011677322806831526,2.389890058420867,1.558454706638122,10.27242922818152,Europe_ASE,Europe,train
GEKTERNA GA Equity,5.673462179390195,15.22857028457836,-0.27121089574278384,4.130154187762438,0.296698286156558,15.324607756415672,0.10984336643098759,-0.011677322806831526,2.389890058420867,1.7188958467845352,7.141971288263626,Europe_ASE,Europe,train
HTO GA Equity,4.65861390716685,10.21989619075387,-0.1792978691729615,1.832405610171035,0.22948725130524722,11.00228050897385,0.09717008210944346,-0.011677322806831526,2.389890058420867,1.7212067595052536,8.835108082670263,Europe_ASE,Europe,train
IASO GA Equity,4.018046635902943,8.43774428099508,-0.13484838293519424,1.1378161719128697,0.19399102149078515,8.785661891933191,0.08872011931304948,-0.011677322806831526,2.389890058420867,1.5505362899242714,8.551142194055503,Europe_ASE,Europe,train
IATR GA Equity,4.032682590378795,5.901780058070693,-0.22567360517495472,1.3318759826544668,0.21597629873168095,8.881099224459188,0.09806937607801997,-0.011677322806831526,2.389890058420867,1.9346753010749616,14.926514003964769,Europe_ASE,Europe,train
IKTIN GA Equity,3.3254841488713414,3.6570020884716583,-0.20411937239910202,0.7464649711610403,0.17223825429531056,7.146919271931984,0.08014300465625539,-0.011677322806831526,2.389890058420867,2.3393776485171247,19.108121090265662,Europe_ASE,Europe,train
INKAT GA Equity,4.310780667404882,11.2855233731191,-0.1472744330333731,1.6620690562609957,0.23374834363389796,10.571255465470701,0.09531865387854892,-0.011677322806831526,2.389890058420867,2.3669136358741487,17.31577339742461,Europe_ASE,Europe,train
