,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABC AT Equity,2.025914298270287,1.7951053660612166,-0.006568956549053532,0.011791969150628967,0.0057949312775263965,4.0432063941438035,0.002903644530647443,-0.0003240208137331555,1.6186269077496374,2.711874112051191,25.368988489594006,Asia and Pacific_AS51,Asia and Pacific,train
ALL AT Equity,1.9738674175139406,1.428139446377325,-0.007069591653669394,0.010096362710385165,0.005096041435099524,3.865602746972635,0.002602158267535798,-0.0003240208137331555,1.6186269077496374,2.5276134215145074,22.61330135466468,Asia and Pacific_AS51,Asia and Pacific,train
ALQ AT Equity,1.9516192138467432,1.6386826912440113,-0.006101905718722371,0.009999087284873198,0.005104808483737665,3.837885336174521,0.0025958676320957316,-0.0003240208137331555,1.6186269077496374,2.8614579158826117,27.04825224378687,Asia and Pacific_AS51,Asia and Pacific,train
AMC AT Equity,2.042840305814379,1.9694894090307835,-0.005544536952448653,0.01091990680582744,0.0053235239775223184,3.8574393301968297,0.0028192560969447465,-0.0003240208137331555,1.6186269077496374,2.1079917436258384,19.310880651306725,Asia and Pacific_AS51,Asia and Pacific,train
AMP AT Equity,2.2873692679024007,1.8496352523318271,-0.007534702516709113,0.013936451390738513,0.006058904173969473,4.697608712814075,0.0029502140454778806,-0.0003240208137331555,1.6186269077496374,2.5218270040314374,19.482121098504255,Asia and Pacific_AS51,Asia and Pacific,train
ANN AT Equity,2.070437494803641,1.5502605324369603,-0.007458498031229139,0.011562615129073306,0.005560170320812375,4.1016676907214205,0.00280665962670407,-0.0003240208137331555,1.6186269077496374,2.8826407269836745,32.11908433538863,Asia and Pacific_AS51,Asia and Pacific,train
ANZ AT Equity,2.0790725854103775,2.1483715132440135,-0.00515121799017127,0.011066729988594037,0.005300542870046027,4.53317537220829,0.0024310141267569686,-0.0003240208137331555,1.6186269077496374,4.344818016937469,46.960224495891545,Asia and Pacific_AS51,Asia and Pacific,train
AOG AT Equity,1.9527466066253691,1.8219361798281377,-0.0053814787113872,0.009804710765251246,0.00500302886524342,4.261002789660783,0.0022928047977717036,-0.0003240208137331555,1.6186269077496374,3.875949081607241,34.27695913709739,Asia and Pacific_AS51,Asia and Pacific,train
APA AT Equity,2.6657073841424546,4.143717582502787,-0.004094680236321423,0.016967198489971747,0.006319286129542354,6.153210085337328,0.002737655218074121,-0.0003240208137331555,1.6186269077496374,3.6192059258241156,31.310153033628147,Asia and Pacific_AS51,Asia and Pacific,train
API AT Equity,1.8071493416598392,1.443105893750691,-0.006199993279543204,0.008947246842923473,0.00493583294259856,3.4924721143121515,0.002554003857670515,-0.0003240208137331555,1.6186269077496374,2.458759150820003,21.657840143013228,Asia and Pacific_AS51,Asia and Pacific,train
ARB AT Equity,2.2797807043239087,1.9020611362502473,-0.006909612981937121,0.01314250631947278,0.00573461257964956,4.749625033894929,0.0027525665736895387,-0.0003240208137331555,1.6186269077496374,2.8252037878763834,23.09489176879438,Asia and Pacific_AS51,Asia and Pacific,train
ASX AT Equity,2.0893703712701,1.5848668018628407,-0.007135696541266273,0.011309128556420411,0.005389384243103443,4.17439516047867,0.002697497319740821,-0.0003240208137331555,1.6186269077496374,2.7794025107702605,24.58819361923504,Asia and Pacific_AS51,Asia and Pacific,train
AWC AT Equity,1.9688910341980732,1.6862056818528406,-0.0060373658308046675,0.010180240567327026,0.00515123972725021,4.143913290201624,0.0024475004672441856,-0.0003240208137331555,1.6186269077496374,3.3267934114024023,26.764173585365718,Asia and Pacific_AS51,Asia and Pacific,train
BEN AT Equity,1.9511238701588889,1.2412276904466923,-0.00806416494632859,0.010009464831712611,0.0051113869337358975,4.097314351893883,0.002434020970692817,-0.0003240208137331555,1.6186269077496374,3.5731699384105085,34.839424154054534,Asia and Pacific_AS51,Asia and Pacific,train
BHP AT Equity,2.279479455965598,2.8512242962897782,-0.004557480094432758,0.01299439797510371,0.0056710708865304015,5.082396892037807,0.0025435025744295014,-0.0003240208137331555,1.6186269077496374,3.4322955115596274,28.49825471072773,Asia and Pacific_AS51,Asia and Pacific,train
BKL AT Equity,2.2810080168765494,2.037728489158444,-0.006576614594739045,0.013401354921914965,0.005843803281959107,4.729761989241185,0.002818273343461996,-0.0003240208137331555,1.6186269077496374,2.7853222525467123,22.72081317158898,Asia and Pacific_AS51,Asia and Pacific,train
BKW AT Equity,2.430433160495616,3.558018797464255,-0.003958059236243022,0.014082849164029687,0.005760937684627853,5.301026585942719,0.0026412948053114453,-0.0003240208137331555,1.6186269077496374,2.8735231305000255,21.04801395216183,Asia and Pacific_AS51,Asia and Pacific,train
BLD AT Equity,2.1992333115917004,1.8951302138174744,-0.006787132782766643,0.012862500401812138,0.005819174124363626,4.491770948784728,0.002849148303903484,-0.0003240208137331555,1.6186269077496374,2.678089552125216,23.66447977311248,Asia and Pacific_AS51,Asia and Pacific,train
BOQ AT Equity,2.2645608443487095,1.836223128047002,-0.007151934274674594,0.01313254712542955,0.005768900154628525,4.812738454244651,0.002714468182580544,-0.0003240208137331555,1.6186269077496374,2.851675302480907,21.82700721866099,Asia and Pacific_AS51,Asia and Pacific,train
BPT AT Equity,1.6896416022164886,0.44817145571394634,-0.0228589759050779,0.010244740507508787,0.006043347200425581,2.682663611956922,0.003806325474787697,-0.0003240208137331555,1.6186269077496374,-1.8812275706743602,95.31906331598844,Asia and Pacific_AS51,Asia and Pacific,train
BRG AT Equity,2.0611487999642755,1.2703646389561596,-0.008964396216887032,0.011388051963525658,0.005501333436760797,4.416436001561443,0.0025674699706672768,-0.0003240208137331555,1.6186269077496374,3.6732554325694258,37.12124910226808,Asia and Pacific_AS51,Asia and Pacific,train
BWP AT Equity,2.383212380837254,1.798346923739515,-0.007873523543208005,0.014159326842918762,0.005907086923514336,4.976347788133594,0.0028289507265490347,-0.0003240208137331555,1.6186269077496374,2.82599703276027,22.04100458087135,Asia and Pacific_AS51,Asia and Pacific,train
