,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
UPP DB Equity,3.369198014998637,7.407362350225024,-0.09897294519028035,0.7331284678933676,0.1674814932486121,8.057312234714153,0.07003307035453991,-0.007749835905835131,2.1393739476919826,2.6019769883326336,16.365135246302604,MEA_DFMGI,MEA,train
BRES QD Equity,2.7615225544632094,2.5456538887691273,-0.1052498298297084,0.2679296385982861,0.08736837292546014,6.220443440070501,0.03878658084505893,-0.004698280434443054,2.2023039212726614,2.945503230995342,22.450281386367323,MEA_DSM,MEA,train
CBQK QD Equity,3.328154708840397,5.702861120677686,-0.07526747801408977,0.42923997401801506,0.10914584267541463,8.719697414410453,0.0416590430821841,-0.004698280434443054,2.2023039212726614,3.376519273027481,22.41019123558117,MEA_DSM,MEA,train
DHBK QD Equity,3.13468671359794,5.457904950618617,-0.06939247462857018,0.37873753081094996,0.10422959018785691,7.742419694108115,0.04219961258032402,-0.004698280434443054,2.2023039212726614,3.052096669584359,20.309672933417133,MEA_DSM,MEA,train
IQCD QD Equity,3.027021171186687,5.781357673225008,-0.05803650451378172,0.3355297906979098,0.09717811398037064,6.932956892365029,0.042429256803618816,-0.004698280434443054,2.2023039212726614,2.676282102397047,20.62587692422149,MEA_DSM,MEA,train
MARK QD Equity,2.8221514395680596,3.6731924865254384,-0.07409940666218075,0.27218138380751533,0.08665014350218823,7.4862852578698735,0.03266504264800887,-0.004698280434443054,2.2023039212726614,4.434110170089044,42.191508908289364,MEA_DSM,MEA,train
MCGS QD Equity,2.1343845422935255,2.4102844054776456,-0.0673904101214527,0.16243005459448034,0.07173232460293388,4.551009455097058,0.033641847226621155,-0.004698280434443054,2.2023039212726614,3.213088310319066,30.512708809735273,MEA_DSM,MEA,train
ORDS QD Equity,2.3597054524851258,2.5665326966416595,-0.07643932305507811,0.1961840219300126,0.07719321187353591,4.808811863319624,0.037879053730972535,-0.004698280434443054,2.2023039212726614,2.5474865884476094,23.651304376699866,MEA_DSM,MEA,train
QATI QD Equity,2.5992770413619763,2.1012819184377376,-0.12668637852360295,0.26620379650400583,0.09247283945502184,5.563633808860217,0.043202435099558,-0.004698280434443054,2.2023039212726614,2.648618130305264,22.82419223805215,MEA_DSM,MEA,train
QEWS QD Equity,2.5282491703981456,4.172337154329216,-0.055408797250375494,0.23118418344443614,0.08366353015901962,5.6258750053499815,0.03759810705285354,-0.004698280434443054,2.2023039212726614,3.055141705549276,23.106930495937142,MEA_DSM,MEA,train
QFLS QD Equity,2.8271692423467254,5.498833548381955,-0.05082583519207224,0.27948280767869904,0.08858422490942403,6.9272739039238145,0.036153124518317384,-0.004698280434443054,2.2023039212726614,3.7773733768767848,33.712172659186976,MEA_DSM,MEA,train
QGTS QD Equity,2.6405837913345556,2.8029647041688603,-0.0921208255286684,0.25821142247575524,0.08848873389625507,5.894222255129752,0.039642535745714615,-0.004698280434443054,2.2023039212726614,3.2172624770344234,29.929485255632628,MEA_DSM,MEA,train
QIBK QD Equity,3.423550356189946,4.9495433179870245,-0.0906056583044907,0.4484566306328075,0.11004378759939204,8.377481153036364,0.04497061125537027,-0.004698280434443054,2.2023039212726614,2.813043949000346,19.71336931539118,MEA_DSM,MEA,train
QIIK QD Equity,3.431014095768835,5.323898999688415,-0.08237986882894476,0.4385821012528819,0.10773101171616635,9.371822121927936,0.03944020863186913,-0.004698280434443054,2.2023039212726614,3.4664807688600425,24.00767593490652,MEA_DSM,MEA,train
QNBK QD Equity,2.898608946885283,4.17838467935248,-0.07312464774313636,0.3055429078129679,0.09351993566644608,6.528663110526126,0.04152116867507524,-0.004698280434443054,2.2023039212726614,3.029985545253097,25.673273893382422,MEA_DSM,MEA,train
QNNS QD Equity,2.4664783345897696,2.22349228203992,-0.10273375862061704,0.22842771939789408,0.08489297706604484,5.110270009302813,0.04097370360295152,-0.004698280434443054,2.2023039212726614,2.613079697077403,24.347953509471914,MEA_DSM,MEA,train
UDCD QD Equity,2.7977529007883097,2.1503971738444236,-0.13010636656717822,0.2797803629652267,0.08963669639638591,6.145005526749482,0.040810594273415615,-0.004698280434443054,2.2023039212726614,2.8067190209502257,25.97718315399201,MEA_DSM,MEA,train
ACGC EC Equity,2.8764100335387193,2.331408676747331,-0.1521221424421412,0.35465888281500146,0.10758421589050224,6.104456923171053,0.05069350507875883,-0.005780395497469378,2.309289771167951,2.231115333800008,19.63474438407306,MEA_EGX30,MEA,train
AMOC EC Equity,2.309899990549571,3.4378216550663128,-0.06789011440386354,0.23339410546253148,0.09267745585240984,5.496508446592984,0.038947571258684185,-0.005780395497469378,2.309289771167951,4.504343916209508,47.93813568493189,MEA_EGX30,MEA,train
COMI EC Equity,2.589282790764816,4.232602778476223,-0.06843894322866079,0.28967486126560615,0.10021539230749678,5.4215614206325515,0.04786185575322156,-0.005780395497469378,2.309289771167951,2.377419633548466,18.41064118555424,MEA_EGX30,MEA,train
EAST EC Equity,2.017598567333798,2.090715419251867,-0.0792651624074542,0.1657208972547679,0.07749685548670261,4.02692732790764,0.03882800256146856,-0.005780395497469378,2.309289771167951,3.133086214811203,34.70623169628985,MEA_EGX30,MEA,train
EGCH EC Equity,2.185863946012537,2.7937222394522103,-0.0801959210469596,0.22404512814224464,0.09454697256420441,4.251298172747712,0.04861263786613145,-0.005780395497469378,2.309289771167951,2.411942751927292,27.279333307420814,MEA_EGX30,MEA,train
EGTS EC Equity,3.197137187143595,4.588309431202797,-0.09497553414179316,0.43577713903631277,0.11526823351084728,7.413935702329737,0.049707519818127884,-0.005780395497469378,2.309289771167951,2.2614864506477947,11.507035321304487,MEA_EGX30,MEA,train
EKHO EC Equity,2.343995327687606,3.07980370785838,-0.07271403568728832,0.22394495672305714,0.08787420316536183,5.0019237213854355,0.04117950075152845,-0.005780395497469378,2.309289771167951,3.0195045914807808,37.73793082103802,MEA_EGX30,MEA,train
ESRS EC Equity,3.2257964442671683,3.7354390285358154,-0.12404871582147857,0.46337641451929934,0.12033457153957962,7.309870378636533,0.053102833961221764,-0.005780395497469378,2.309289771167951,2.5030058277085856,18.69051631849268,MEA_EGX30,MEA,train
ETEL EC Equity,1.9182513283583102,1.8847020588226544,-0.07943477543934581,0.14971088481265027,0.07416673216573455,3.8991313221742474,0.036487725275583166,-0.005780395497469378,2.309289771167951,3.3072044117154826,41.564644666788595,MEA_EGX30,MEA,train
GTHE EC Equity,4.559571560005795,3.836709585845856,-0.3541732622011723,1.3588599501375356,0.19265748906516225,9.229437935629182,0.09517758438707755,-0.005780395497469378,2.309289771167951,-0.7623143395148891,109.49580681239732,MEA_EGX30,MEA,train
HELI EC Equity,3.079735923521681,5.710299968482206,-0.06727100088696833,0.3841375942446217,0.10747507546304447,6.876416728317549,0.04813478645406733,-0.005780395497469378,2.309289771167951,2.3544349133033977,14.488988568487624,MEA_EGX30,MEA,train
HRHO EC Equity,6.43642839746486,27.18613993320966,-0.10422269553275704,2.833412784969838,0.2127579719989817,21.44727584690776,0.06384966848639277,-0.005780395497469378,2.309289771167951,2.3846726989644873,11.836212987366784,MEA_EGX30,MEA,train
IRON EC Equity,2.859492987837175,4.401198874959223,-0.08411811671960219,0.37022056067000175,0.1123909552943115,6.2533095958463365,0.05139376895298412,-0.005780395497469378,2.309289771167951,3.401845044260664,45.69437702025138,MEA_EGX30,MEA,train
OCDI EC Equity,3.1996295168131503,5.044782460609898,-0.08779380202766032,0.4429006326193985,0.11678171467885305,7.016364700440042,0.053255245025543664,-0.005780395497469378,2.309289771167951,2.243767626906482,14.787932206001091,MEA_EGX30,MEA,train
ORHD EC Equity,2.2565597692639687,1.9859996597477625,-0.10284968173437664,0.20425943292963766,0.08394224278276814,4.64721973661129,0.040760002483443386,-0.005780395497469378,2.309289771167951,2.7420236735578962,28.00332722605182,MEA_EGX30,MEA,train
ORWE EC Equity,2.4069363145490135,2.9800527729943322,-0.08334432135141857,0.24837047595662565,0.0940201858615321,5.063989095874045,0.044688208320817845,-0.005780395497469378,2.309289771167951,3.103118357992715,34.716167109183246,MEA_EGX30,MEA,train
PHDC EC Equity,2.522819510446623,2.5352449463547253,-0.10153426632774241,0.2574142355892437,0.09251150045285136,5.729618654925632,0.040733918318020125,-0.005780395497469378,2.309289771167951,2.970471083041409,40.50618136933643,MEA_EGX30,MEA,train
SWDY EC Equity,2.764099420973175,3.2561822568054057,-0.0991707918365202,0.32291817277141943,0.10319568588549624,6.542583555362786,0.043597935462241576,-0.005780395497469378,2.309289771167951,3.1722145810021205,25.176154134080402,MEA_EGX30,MEA,train
TMGH EC Equity,2.7012689476080927,2.7169882291458753,-0.11752650069714483,0.31931811900684703,0.10463896805121498,6.3220732601043315,0.0447096994098796,-0.005780395497469378,2.309289771167951,3.353902377067585,28.121120893191673,MEA_EGX30,MEA,train
ANM NW Equity,0.29686023143259177,0.7636315510769506,-0.04897221049865657,0.03739672506275604,0.15273542650243463,5.9582265576434335,0.007609827122351222,-0.014476490879407508,1.114063985164495,57.81754160490188,3504.9948296542407,MEA_FTN098,MEA,train
AOX NW Equity,0.5568699029600858,0.317788176456146,-0.24289270279208974,0.07718842909480284,0.15419585282050172,0.9732805698954672,0.08822433350973273,-0.014476490879407508,1.114063985164495,5.802242683494084,135.88740657501322,MEA_FTN098,MEA,train
BWL NW Equity,0.43697152837349534,0.13385697099095697,-0.6026366398035746,0.08066711521227488,0.23932870629465078,0.7532110984355427,0.1388453128086435,-0.014476490879407508,1.114063985164495,9.041737295443841,371.993235902315,MEA_FTN098,MEA,train
FNB NW Equity,0.7245553255063157,0.1741554055302627,-0.575384454218143,0.10020631296016957,0.14768096720390753,1.0862694190641415,0.09850505720367378,-0.014476490879407508,1.114063985164495,-4.875764380376385,420.9083837878701,MEA_FTN098,MEA,train
