,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABEV3 BS Equity,0.5948540882886084,0.25920105544714017,-0.4567774184242695,0.11839718895999063,0.2342845719041043,0.8764404127679818,0.15901267603573715,-0.016126771475698205,1.0998233526350467,0.022551802285813997,5.7804467782538165,Americas_IBOV,Americas,train
BBAS3 BS Equity,0.4744899151849823,0.21395972399042537,-0.35487664166100624,0.07592930830043798,0.19375048639634637,0.7065634111117132,0.13011238681692247,-0.016126771475698205,1.0998233526350467,0.2156022688511533,5.157288189313972,Americas_IBOV,Americas,train
BBDC3 BS Equity,0.532647278226368,0.24305409181298088,-0.3736170730353251,0.09080915837242509,0.2010550886568071,0.7965364527548667,0.13444638393663913,-0.016126771475698205,1.0998233526350467,0.31387489941069835,4.2565740302473705,Americas_IBOV,Americas,train
BBDC4 BS Equity,0.5162283279409436,0.2516965764082953,-0.3330601954937832,0.08383011094366277,0.1912922343649712,0.7735896978123794,0.12765225619416973,-0.016126771475698205,1.0998233526350467,0.40600829434047286,5.3179431241214505,Americas_IBOV,Americas,train
BRAP4 BS Equity,0.44488561251286624,0.09987608736732734,-0.6501884314947509,0.06493827658919527,0.17639522255424664,0.6524270096745433,0.12028272200063604,-0.016126771475698205,1.0998233526350467,0.05202198494306792,4.659493608578047,Americas_IBOV,Americas,train
BRFS3 BS Equity,0.46867512280863977,0.13733181380895923,-0.482130214922231,0.06621181690737332,0.16625009635352153,0.6983814023046393,0.11156838379187935,-0.016126771475698205,1.0998233526350467,0.23059053271291102,6.105396572802048,Americas_IBOV,Americas,train
BRKM5 BS Equity,0.44523223686055746,0.13003237612667204,-0.4206297466294374,0.05469548542378577,0.14224779716547942,0.6770084989262571,0.09354875901989498,-0.016126771475698205,1.0998233526350467,0.7107873144307296,11.767770269212804,Americas_IBOV,Americas,train
CCRO3 BS Equity,0.48951187148609115,0.17824624944101672,-0.39888459379210006,0.0710996828032453,0.16975699034028643,0.7187958586027802,0.11560731888584992,-0.016126771475698205,1.0998233526350467,0.10213562007262737,11.842709282232928,Americas_IBOV,Americas,train
CMIG4 BS Equity,0.33011862381010254,0.08571643167642883,-0.37364931614409297,0.0320278860782095,0.11584528330078356,0.4741128994222557,0.08066155876532335,-0.016126771475698205,1.0998233526350467,-0.17623620778432422,5.343255983626102,Americas_IBOV,Americas,train
CSNA3 BS Equity,0.49400527107621595,0.13852973504772187,-0.5113648975807605,0.07083924377456818,0.16666575009651288,0.7295555877984354,0.11285467541137688,-0.016126771475698205,1.0998233526350467,0.07159066664490155,6.533069085031961,Americas_IBOV,Americas,train
EGIE3 BS Equity,0.5765766754973439,0.3198565343497177,-0.32913183821557124,0.1052749691157846,0.2123025120368611,0.9020555086937055,0.13569971627046765,-0.016126771475698205,1.0998233526350467,1.293700318125406,15.570337837858755,Americas_IBOV,Americas,train
ELET3 BS Equity,0.32205242294006353,0.0836487508233272,-0.2949572856607964,0.024672808491764897,0.08754950277373585,0.48528374861179535,0.05810112037779069,-0.016126771475698205,1.0998233526350467,0.8050670369228992,15.178007833592716,Americas_IBOV,Americas,train
ELET6 BS Equity,0.3052623850760662,0.09652434718048576,-0.2567810864622493,0.02478562673906448,0.09494567909767859,0.453669391522022,0.06388648869783241,-0.016126771475698205,1.0998233526350467,0.4501563790513018,7.261469512226176,Americas_IBOV,Americas,train
EMBR3 BS Equity,0.3221482784372891,0.10114699903575636,-0.28142985988972286,0.028465785766898843,0.10386606713781248,0.47174183666489494,0.07092920770617787,-0.016126771475698205,1.0998233526350467,0.13241334757279805,8.352512237849554,Americas_IBOV,Americas,train
GGBR4 BS Equity,0.4966957339585975,0.13170918996312458,-0.6064144714727916,0.0798703588195977,0.19165740464293066,0.7347349375027473,0.12956429646761475,-0.016126771475698205,1.0998233526350467,0.1422475619838203,3.216195793585279,Americas_IBOV,Americas,train
GOAU4 BS Equity,0.4156186399472962,0.07552187529552445,-0.6999274116827425,0.05285983070102329,0.1515659982373169,0.6082964020010927,0.1035574990126849,-0.016126771475698205,1.0998233526350467,0.09331014312358071,4.9143452337090325,Americas_IBOV,Americas,train
ITSA4 BS Equity,0.5290422246433021,0.22751236633484845,-0.4079738191600409,0.09281908899976643,0.20886045377674042,0.795528351823455,0.13889636849872797,-0.016126771475698205,1.0998233526350467,0.49091105083806075,6.172960128392049,Americas_IBOV,Americas,train
ITUB4 BS Equity,0.48746090464426445,0.22509864586613268,-0.342049186841093,0.07699480877754183,0.18849097065498832,0.7338132530525316,0.1252116648078289,-0.016126771475698205,1.0998233526350467,0.48024880553677124,5.07194450784581,Americas_IBOV,Americas,train
