,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABC AT Equity,0.38906349120378864,0.11476454387545826,-0.6230091613787688,0.07149936223586617,0.2734480560502148,0.5661467361910993,0.1879171044339908,-0.014430840333924649,1.06446047565012,0.3618773452283403,18.60989437650442,Asia and Pacific_AS51,Asia and Pacific,train
ALL AT Equity,0.46523123588215914,0.11326836719607582,-0.260300283449946,0.0294837880870511,0.06736022552077724,0.6507855501277291,0.04815423600321405,-0.014430840333924649,1.06446047565012,-1.5739869284723031,34.885278174594724,Asia and Pacific_AS51,Asia and Pacific,train
ALQ AT Equity,0.5348774123393335,0.15804429148018925,-0.5625421165523872,0.08890657023828807,0.19448913487816194,0.7980409033997894,0.1303540266527325,-0.014430840333924649,1.06446047565012,0.5448461859546373,13.331077350742845,Asia and Pacific_AS51,Asia and Pacific,train
AMC AT Equity,0.34944893946052535,0.10106699759943101,-0.46519056129057373,0.04701541334123238,0.17552573078644026,0.5073899172023266,0.120887858413821,-0.014430840333924649,1.06446047565012,0.14044173811437827,5.252539507149679,Asia and Pacific_AS51,Asia and Pacific,train
AMP AT Equity,0.19328191207643433,0.026489000682033137,-0.6815857425565203,0.018054525199443727,0.23804604922205588,0.2843699559077256,0.16179626082162352,-0.014430840333924649,1.06446047565012,1.0904794660910673,32.72792309244279,Asia and Pacific_AS51,Asia and Pacific,train
ANN AT Equity,0.3598927791983954,0.10214246322788356,-0.43830869245169685,0.04476992950120917,0.1550121906769552,0.5293112848341834,0.10539689916083604,-0.014430840333924649,1.06446047565012,0.4215694889490982,16.543899745127284,Asia and Pacific_AS51,Asia and Pacific,train
ANZ AT Equity,0.31069074973498273,0.08076321830614543,-0.5258135824258767,0.042466397145797474,0.19512914209671317,0.44532842117892,0.13613507822536774,-0.014430840333924649,1.06446047565012,0.10086567150164588,10.067149147381748,Asia and Pacific_AS51,Asia and Pacific,train
AOG AT Equity,0.1328500236711812,0.013895669610152333,-0.6373879220279609,0.00885693197800208,0.14493309629513404,0.1987558869354494,0.09687444015079383,-0.014430840333924649,1.06446047565012,1.267674683062708,38.51693623275875,Asia and Pacific_AS51,Asia and Pacific,train
APA AT Equity,0.4157068636985114,0.1642206416786197,-0.34000893433461205,0.05583648537289365,0.16232455921306882,0.6061304623553398,0.1113282331158416,-0.014430840333924649,1.06446047565012,0.43301594878191096,13.165998157360416,Asia and Pacific_AS51,Asia and Pacific,train
API AT Equity,0.16004507274053936,0.019999133063564024,-0.644241218950718,0.012884265862828093,0.16965207146540567,0.23459469121863055,0.11573995122063414,-0.014430840333924649,1.06446047565012,0.4659131443728881,10.805279211400823,Asia and Pacific_AS51,Asia and Pacific,train
ARB AT Equity,0.7216576010244302,0.31872508821242596,-0.4403779054104317,0.1403594867487432,0.21363045066494443,1.081094252215047,0.14260369825920155,-0.014430840333924649,1.06446047565012,0.16556199429229584,8.638035606247836,Asia and Pacific_AS51,Asia and Pacific,train
