,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AALB NA Equity,0.4727166939168575,0.12434713685229873,-0.8451124807884858,0.10508731730419152,0.3184655823340033,0.6905312026492368,0.2180118677181737,-0.02764867017736432,1.0238236948819521,0.2432332673507209,6.914594634684072,Europe_AEX,Europe,train
AD NA Equity,0.1556212516341381,-0.0012234575308021855,-0.8956551890859239,-0.001095796086089229,0.2885296908378978,0.20858831346964796,0.21526302636479314,-0.02764867017736432,1.0238236948819521,-4.573702300340331,169.2157647232734,Europe_AEX,Europe,train
AGN NA Equity,0.09490169722662554,-0.04691804718141341,-0.923989336516557,-0.04335177528580669,0.40370825765922547,0.13292748738680973,0.28822179362179134,-0.02764867017736432,1.0238236948819521,-0.4802841860614081,14.469798768819267,Europe_AEX,Europe,train
AKZA NA Equity,0.34777891381513104,0.0952367495582906,-0.46576242221495023,0.04435769915814802,0.16333967284132062,0.49935609693520217,0.11375868714194282,-0.02764867017736432,1.0238236948819521,-0.5103317322131428,23.1191168894511,Europe_AEX,Europe,train
ASML NA Equity,0.509158264851619,0.15076356972646524,-0.8998148391383081,0.1356592972413364,0.4327719722251094,0.7595444739943884,0.29010733933162375,-0.02764867017736432,1.0238236948819521,0.4323670414856759,6.224774576690088,Europe_AEX,Europe,train
DSM NA Equity,0.5015951940983189,0.16339472612905756,-0.618217708198378,0.10101351311920759,0.2588698996721239,0.7168034522701121,0.1811485382234472,-0.02764867017736432,1.0238236948819521,-0.20565679281120897,6.2079861690510985,Europe_AEX,Europe,train
HEIA NA Equity,0.35316336591331854,0.09483730495825873,-0.5926569487635169,0.056205987785516776,0.22914146012543662,0.5124942557467235,0.15790297826905747,-0.02764867017736432,1.0238236948819521,0.10149498376946661,5.17537212900166,Europe_AEX,Europe,train
INGA NA Equity,0.29731821333757963,0.05527827485197385,-0.7498808747107597,0.04145212109849994,0.38523724899570977,0.43857599154805954,0.2611589617074092,-0.02764867017736432,1.0238236948819521,0.47400402543075065,12.995157568365935,Europe_AEX,Europe,train
KPN NA Equity,0.2991837881422516,0.06253144195270798,-0.7039330988152049,0.044017951707152836,0.24386114776738976,0.42440598959782666,0.17190921843233728,-0.02764867017736432,1.0238236948819521,-0.3075004481242097,15.46627027958311,Europe_AEX,Europe,train
MT NA Equity,0.23467535870335426,-0.010514836970683632,-0.9568544507025595,-0.010061168553810451,0.5113965563207995,0.3474503042166993,0.34540816006709846,-0.02764867017736432,1.0238236948819521,0.3800897166551748,5.239931397027316,Europe_AEX,Europe,train
PHIA NA Equity,0.2852092665381823,0.0836914599931549,-0.1622718220840453,0.013580765705963227,0.052048202056450894,0.4113914500259599,0.03608395247935934,-0.02764867017736432,1.0238236948819521,-0.16739117143518645,26.55173933947536,Europe_AEX,Europe,train
