,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AVAX GA Equity,5.048575363710683,7.823207697860128,-0.046043511681806565,0.36020795502562186,0.06134266292864344,13.709596858002959,0.022589508649568713,-0.0024481041676090885,2.7739219808335625,2.3646036035247944,13.30035897056488,Europe_ASE,Europe,train
BELA GA Equity,4.534816273069379,7.011270581263706,-0.039448701908554956,0.2765855231604928,0.05419580691009467,11.163209023969277,0.02201589404805716,-0.0024481041676090885,2.7739219808335625,1.8832195759580808,9.945862472061245,Europe_ASE,Europe,train
EKTER GA Equity,3.210383536846042,2.8703708132451125,-0.04691068016508182,0.13465104717532728,0.03960216179599957,6.5782915394691726,0.01932692211808684,-0.0024481041676090885,2.7739219808335625,1.8235415082453525,17.51340183288622,Europe_ASE,Europe,train
ELLAKTOR GA Equity,5.351775895079268,7.073773532281321,-0.05853445483796459,0.41405947735931026,0.06517669306974742,15.30251794562923,0.02279435685885166,-0.0024481041676090885,2.7739219808335625,2.2046108573796284,11.037425548428008,Europe_ASE,Europe,train
ELPE GA Equity,4.8646996022541735,10.696362899874723,-0.030254089617503727,0.3236087217541519,0.05800788806410281,12.364656596796138,0.02282238473700639,-0.0024481041676090885,2.7739219808335625,1.7992471449674792,8.964037567536852,Europe_ASE,Europe,train
ELTON GA Equity,3.135329092217579,3.547242060577061,-0.03629443407095906,0.1287451431013471,0.038875768422387214,6.699057960353621,0.018194845967654538,-0.0024481041676090885,2.7739219808335625,2.0567707124071144,28.85542841346468,Europe_ASE,Europe,train
ETE GA Equity,5.393927796526431,10.376866470401172,-0.036043900823878476,0.37402274592176976,0.059268019782452865,15.850121082794422,0.02016939919132082,-0.0024481041676090885,2.7739219808335625,2.232574955123953,13.197312383188088,Europe_ASE,Europe,train
EUPIC GA Equity,3.251512459782997,2.146373602601342,-0.06480075424174823,0.13908662833314533,0.040310360896839446,6.970727054857299,0.0188028651362976,-0.0024481041676090885,2.7739219808335625,1.9580803554453678,13.653630288762304,Europe_ASE,Europe,train
EUROB GA Equity,5.184691433277776,12.733149041905873,-0.02530423631517155,0.32220261239268644,0.054181041067050156,15.23941175755274,0.018433256082025916,-0.0024481041676090885,2.7739219808335625,2.357822369353936,10.648755812890837,Europe_ASE,Europe,train
EXAE GA Equity,5.44591809796096,8.76376550233096,-0.045806570503598744,0.4014380423595296,0.06236895479750538,16.204726435469986,0.020960318030372998,-0.0024481041676090885,2.7739219808335625,2.15128151095311,9.705626428951529,Europe_ASE,Europe,train
EYAPS GA Equity,4.5063358036402414,6.5579466706740455,-0.039640859710290424,0.259962643959756,0.05159635031175738,12.852115837319005,0.018091221997228676,-0.0024481041676090885,2.7739219808335625,2.5372415055019317,11.923817266779615,Europe_ASE,Europe,train
