,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AALB NA Equity,1.4886612663247767,1.1341280867710324,-0.23697368833856308,0.2687585157704895,0.1695722108000191,2.436281540470243,0.10361511092610588,-0.007387115508025821,1.250573422087,0.857645517740521,11.767900970330126,Europe_AEX,Europe,train
AD NA Equity,0.29756164537339913,0.11322418837104098,-0.07364061823760117,0.00833789923109407,0.029350588043115973,0.4550526501429452,0.019192524794752704,-0.007387115508025821,1.250573422087,1.3323279665915737,283.1741556932658,Europe_AEX,Europe,train
AGN NA Equity,0.9025754095376273,0.44767546190577057,-0.19051827952979228,0.08529035878999247,0.095746075000807,1.486067623242103,0.058152167171866935,-0.007387115508025821,1.250573422087,1.5893190447324248,59.57588989771254,Europe_AEX,Europe,train
AKZA NA Equity,1.150270383552464,0.4317980807527178,-0.3204364760427859,0.1383638553584392,0.11881473386905182,1.8105755123462413,0.07548377218585875,-0.007387115508025821,1.250573422087,0.42809905236509327,24.49027110996369,Europe_AEX,Europe,train
ASML NA Equity,0.9031753319436663,0.3284369893113696,-0.22512303685040047,0.07393873244777804,0.0827662503426902,1.4325938154736133,0.052179783843530524,-0.007387115508025821,1.250573422087,1.2773073770059162,21.449748970354538,Europe_AEX,Europe,train
DSM NA Equity,1.3278275668314963,0.8385606497359845,-0.2354742759601105,0.19745946184522079,0.14347916763445193,2.09758996933699,0.09082594636514263,-0.007387115508025821,1.250573422087,0.6297250904287633,8.215560466516282,Europe_AEX,Europe,train
HEIA NA Equity,0.5534812457477479,0.11599596923713895,-0.2588856513958514,0.030029692055249857,0.05632352850978088,0.8252280273352406,0.03777624570649511,-0.007387115508025821,1.250573422087,0.30372953057350033,7.345011211859191,Europe_AEX,Europe,train
INGA NA Equity,1.0563611629704808,0.5920567271128795,-0.18607557721956355,0.11016729724425467,0.10404511330042868,1.7538387772914112,0.06266779952098993,-0.007387115508025821,1.250573422087,1.6056506674762732,44.4159479563786,Europe_AEX,Europe,train
KPN NA Equity,1.094209772022651,0.6866229980038084,-0.15803511936138212,0.10851054744580191,0.09850558259535194,2.083035687075024,0.05174456287206969,-0.007387115508025821,1.250573422087,5.490774149899473,100.33775275027777,Europe_AEX,Europe,train
MT NA Equity,0.7746414965056904,0.3264761715946637,-0.17350949826617076,0.05664671672925037,0.07474210783460315,1.1827922473174903,0.0489505561067863,-0.007387115508025821,1.250573422087,0.11239725431088073,23.886062815389554,Europe_AEX,Europe,train
