,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AALB NA Equity,2.584878043913846,1.226380274553059,-0.02565357033830278,0.03146103263475397,0.012012231662061857,5.9114863386917635,0.005252512160679703,-0.0005500033178984376,1.6497274678390843,4.167434121066948,46.35682265855059,Europe_AEX,Europe,train
AD NA Equity,1.9995407737846451,1.8624669143812378,-0.009772283737013365,0.018200555138133234,0.009041235125768293,5.0302066640769345,0.003593951399343768,-0.0005500033178984376,1.6497274678390843,6.269221855109477,81.61027192591477,Europe_AEX,Europe,train
AGN NA Equity,2.285012430651971,1.7801294435913293,-0.013103654261606167,0.023326200769726135,0.010113908190954275,5.188367848431809,0.004454272829901306,-0.0005500033178984376,1.6497274678390843,3.8759940817352527,34.38719252392622,Europe_AEX,Europe,train
AKZA NA Equity,2.150150751321043,0.8940644860069119,-0.027034905070654355,0.024170948506240242,0.011137130796189063,4.303905448550217,0.005563902468408801,-0.0005500033178984376,1.6497274678390843,2.6763147441098885,25.251931625017427,Europe_AEX,Europe,train
ASML NA Equity,2.33027998716056,2.3759181111653875,-0.009197456080893285,0.021852402479242583,0.009295504317037125,5.017094671695703,0.004317464408786024,-0.0005500033178984376,1.6497274678390843,3.120988159366061,26.02523366534693,Europe_AEX,Europe,train
DSM NA Equity,2.207963006895194,1.1972751176583094,-0.019218989623245312,0.02301041806244486,0.010328053445983807,4.350852523223622,0.005241262446899217,-0.0005500033178984376,1.6497274678390843,2.509376821533309,21.57742749494229,Europe_AEX,Europe,train
HEIA NA Equity,1.5595365793472304,1.223576980104355,-0.007904190025304477,0.009671384961333018,0.006184020674330892,2.8192993856596917,0.003420781240230679,-0.0005500033178984376,1.6497274678390843,2.178897802251599,28.659096040373047,Europe_AEX,Europe,train
INGA NA Equity,2.438983475781622,2.7064654679890197,-0.009843990515825414,0.0266424203982929,0.010805043082892598,5.588622233240688,0.004715531026150965,-0.0005500033178984376,1.6497274678390843,3.788367401492098,35.395283795091444,Europe_AEX,Europe,train
KPN NA Equity,1.8735394603931639,0.9081029691982476,-0.015014533196080074,0.01363474217648597,0.007242541021102716,3.705232051027026,0.0036621691191489596,-0.0005500033178984376,1.6497274678390843,3.036443039677414,43.733605173206485,Europe_AEX,Europe,train
MT NA Equity,1.6748080746972567,0.6825783565805693,-0.021709299328748613,0.014818297858332885,0.008806218666811227,3.2882815460512553,0.004485238238932494,-0.0005500033178984376,1.6497274678390843,3.391163184794909,42.308921545839326,Europe_AEX,Europe,train
PHIA NA Equity,2.3475102991075074,2.74803733900268,-0.00794675726814434,0.02183798569685158,0.009220974318228482,5.00616936193204,0.004323931256591203,-0.0005500033178984376,1.6497274678390843,2.94583960123809,24.33830294798188,Europe_AEX,Europe,train
RAND NA Equity,2.3788117119808603,1.6869877678771348,-0.014254377020089276,0.024046959671599533,0.010010683296962523,5.1912838016835705,0.004587214180820305,-0.0005500033178984376,1.6497274678390843,3.2253961018047788,32.459593884884384,Europe_AEX,Europe,train
RDSA NA Equity,2.1658124543076234,1.9341572523725035,-0.0109564949106968,0.02119158409210664,0.00970446070812143,4.58048645845247,0.004588604737648187,-0.0005500033178984376,1.6497274678390843,3.76403253598812,42.587296526588766,Europe_AEX,Europe,train
REN NA Equity,2.1168857658784663,0.7645085664486075,-0.03243132021215156,0.02479402212342774,0.011601973538555597,3.9898566512912996,0.00615562281715515,-0.0005500033178984376,1.6497274678390843,1.872764072335856,58.08809803538583,Europe_AEX,Europe,train
UNA NA Equity,2.3217669201882942,2.2105104096651176,-0.00975894872572469,0.021572257745602563,0.00921114490014919,4.868165978191925,0.004393057184580727,-0.0005500033178984376,1.6497274678390843,3.272136315539473,31.62450823438605,Europe_AEX,Europe,train
VPK NA Equity,1.8439635124311013,1.2036111497628523,-0.013079320937281569,0.015742416511438817,0.008490535045637017,3.949563080518393,0.003964042732320978,-0.0005500033178984376,1.6497274678390843,5.733904229238696,94.8546355038086,Europe_AEX,Europe,train
WKL NA Equity,1.8514819433959757,0.783008061012212,-0.023443430643375816,0.01835639517154397,0.00985106079397827,3.5816077924804195,0.005092422800073105,-0.0005500033178984376,1.6497274678390843,2.76840618894389,31.22750544843536,Europe_AEX,Europe,train
ALPHA GA Equity,3.3740332110039386,3.4225864660666017,-0.07087533452282595,0.24257696071576706,0.06501854653237142,8.326505571986809,0.026346554798387118,-0.0030459677105345233,1.88174330917453,3.167157159946133,23.583024854664888,Europe_ASE,Europe,train
ASCO GA Equity,2.006655994304689,1.5262275865515618,-0.052481479290656906,0.08009868147643506,0.03877750470477209,3.7737519258840333,0.020619562119675056,-0.0030459677105345233,1.88174330917453,2.1328277724222118,20.08367870476012,Europe_ASE,Europe,train
AVAX GA Equity,3.341514774396976,4.083960892349849,-0.06200983111855196,0.25324572522938493,0.06827756782737265,7.428971024078162,0.030710915538046238,-0.0030459677105345233,1.88174330917453,2.4522247984202954,24.254375225005695,Europe_ASE,Europe,train
BELA GA Equity,2.830145593939708,4.088555480462288,-0.039665539031130424,0.16217475699121908,0.05362532994377772,5.924229529779508,0.025618097762932928,-0.0030459677105345233,1.88174330917453,2.2375082641601156,15.164914640919587,Europe_ASE,Europe,train
EKTER GA Equity,2.175096920860486,1.9335872728057866,-0.049970808546938965,0.0966229194181758,0.04283342568939435,3.953342023167523,0.023566605616445073,-0.0030459677105345233,1.88174330917453,1.411272576865012,16.750471786194492,Europe_ASE,Europe,train
ELLAKTOR GA Equity,3.2872197907565117,3.0169339928444114,-0.07749216196725334,0.23378873761801144,0.06456615695628444,7.708632870598912,0.027533176442906596,-0.0030459677105345233,1.88174330917453,2.9930081613981527,24.694682342175717,Europe_ASE,Europe,train
ELPE GA Equity,2.987131487012545,3.483123520602286,-0.05318423255674824,0.18524725134359166,0.057463692862635835,6.160982897497922,0.027861074956028218,-0.0030459677105345233,1.88174330917453,1.7254608126791213,9.14519621076668,Europe_ASE,Europe,train
ELTON GA Equity,2.2789681156683192,2.811543529045694,-0.03690220033443229,0.10375214255782095,0.04374228546340059,4.457436976482137,0.02236425874409696,-0.0030459677105345233,1.88174330917453,2.1255415940805693,27.689789445435313,Europe_ASE,Europe,train
ETE GA Equity,3.1777392789391268,3.5497564939275805,-0.05818671464218826,0.2065486681614188,0.05966131874335139,8.600685863235269,0.02204337177508988,-0.0030459677105345233,1.88174330917453,5.580370652460615,78.37270387035136,Europe_ASE,Europe,train
EUPIC GA Equity,2.0604753285606545,1.8182743371221701,-0.04603960156900558,0.08371262602425245,0.03939819252109244,3.8251519940377343,0.021222425620244005,-0.0030459677105345233,1.88174330917453,1.8364412285989977,19.25886233578402,Europe_ASE,Europe,train
EUROB GA Equity,3.0017588505293102,3.399455497316046,-0.05280762163644951,0.17951715967221404,0.055529365109682975,7.367633263573774,0.022624058122758826,-0.0030459677105345233,1.88174330917453,3.9895217920575856,36.32863395020485,Europe_ASE,Europe,train
EXAE GA Equity,3.5460603052329325,4.325614231885076,-0.06279701655935445,0.2716356685490664,0.06845462847896379,7.902407643339821,0.030717757386675325,-0.0030459677105345233,1.88174330917453,2.263913084282668,20.997567476699352,Europe_ASE,Europe,train
EYAPS GA Equity,2.911026551383736,3.929028750386111,-0.04265585997390929,0.16759610020993376,0.05373697474100849,6.427261976040163,0.024338475830806148,-0.0030459677105345233,1.88174330917453,2.374769402321579,14.929990750364613,Europe_ASE,Europe,train
EYDAP GA Equity,3.023272663635822,1.92634725721219,-0.1036252681665036,0.19961825111042186,0.06083100366494165,6.224824567400942,0.02954440056750646,-0.0030459677105345233,1.88174330917453,1.940482069895358,13.7480773155906,Europe_ASE,Europe,train
FLEXO GA Equity,1.7207506858691979,1.5228361811330882,-0.03826610467541131,0.05827300871074237,0.033238677103697406,3.104430454859253,0.01842382274469898,-0.0030459677105345233,1.88174330917453,1.8935571110258225,36.16256212437857,Europe_ASE,Europe,train
FOYRK GA Equity,3.366043489432476,6.835603840400076,-0.03598331294463414,0.24596767215465887,0.06600261062404288,7.941412185188569,0.027975837621294675,-0.0030459677105345233,1.88174330917453,2.8342026615131295,19.881647511910092,Europe_ASE,Europe,train
GEKTERNA GA Equity,3.592272119918334,6.495127088309013,-0.04083068356866946,0.2652004788810387,0.06611597896573941,8.768436048344318,0.027086539333839286,-0.0030459677105345233,1.88174330917453,2.8889461288215723,22.095702101684786,Europe_ASE,Europe,train
HTO GA Equity,2.6740646797639065,3.246231613298299,-0.04393370674699511,0.1426189877314723,0.050342356953361346,5.457294966845408,0.024667664006233266,-0.0030459677105345233,1.88174330917453,2.218154239439348,16.55155647865058,Europe_ASE,Europe,train
IASO GA Equity,2.4532754299584263,2.2946630382780846,-0.05418406248727078,0.12433416545329035,0.04825216230211597,4.867505236675574,0.02431961312053895,-0.0030459677105345233,1.88174330917453,2.521070675466698,24.263281321268977,Europe_ASE,Europe,train
IATR GA Equity,2.5829378318516465,1.8483347000686934,-0.07662273166283154,0.1416244537464637,0.05181087929720158,4.92975861276845,0.02714621358774568,-0.0030459677105345233,1.88174330917453,1.3985758016977274,12.194600676312838,Europe_ASE,Europe,train
IKTIN GA Equity,2.1605011299100982,2.2357747702810284,-0.03906869534375518,0.08734880335736372,0.0391201955503676,3.933512959615404,0.02148695772878221,-0.0030459677105345233,1.88174330917453,1.5707842466910575,14.263196816948454,Europe_ASE,Europe,train
INKAT GA Equity,2.8613323838422002,3.1233277628998923,-0.056665676707546436,0.17698548126418956,0.05754534652247907,5.712275250966046,0.02882500515295446,-0.0030459677105345233,1.88174330917453,1.856415809509267,18.9953264796902,Europe_ASE,Europe,train
INLOT GA Equity,2.961194127368267,4.3912455227808485,-0.04441809474360295,0.195050759673302,0.06081683477690479,6.110159165181352,0.029473938258881918,-0.0030459677105345233,1.88174330917453,1.948858166566371,18.016166338683018,Europe_ASE,Europe,train
INTRK GA Equity,3.5791557520813035,2.9307325382756995,-0.09070637081199917,0.26583611236762716,0.06650549792716273,8.72692017206604,0.027275777795350547,-0.0030459677105345233,1.88174330917453,3.1026820678665326,23.69278624079366,Europe_ASE,Europe,train
KARTZ GA Equity,1.675314971586298,0.7739801233770323,-0.06595197216253469,0.0510455155513172,0.029987508841144338,3.056188628985074,0.01643829246849506,-0.0030459677105345233,1.88174330917453,2.264222971773028,37.78724666304453,Europe_ASE,Europe,train
