,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AMAN DB Equity,0.6429963406611603,0.34048731624426565,-0.04201474058302438,0.014305486263813005,0.0224818756768745,1.146530859726888,0.012608264024287072,-0.0014472776784330468,1.2272036393180477,6.1362604160253404,162.4470668483104,MEA_DFMGI,MEA,train
ARMX DB Equity,0.2736153606752053,0.0742107733464578,-0.04265669170159417,0.003165586079576732,0.011805903043070002,0.401803915153237,0.008039434901957496,-0.0014472776784330468,1.2272036393180477,0.18413154535165743,18.991571442294543,MEA_DFMGI,MEA,train
ARTC DB Equity,0.3910084380441136,0.11347269768263762,-0.05496243167142484,0.006236735392954218,0.01623808289562201,0.5831735650964096,0.01088737180465022,-0.0014472776784330468,1.2272036393180477,0.3409283955963022,41.477803657182704,MEA_DFMGI,MEA,train
DIB DB Equity,0.7943956621436794,0.26994127349406616,-0.10279142663701045,0.027747648610666475,0.03523303134441481,1.3686604984910353,0.020449897761375874,-0.0014472776784330468,1.2272036393180477,2.990355819744065,39.40416238454888,MEA_DFMGI,MEA,train
DIC DB Equity,0.754850715307833,0.38074501759176904,-0.06366092800762185,0.024238581154170324,0.03242044724320401,1.3399765798212382,0.01826345188465698,-0.0014472776784330468,1.2272036393180477,4.961643551112941,111.335632077197,MEA_DFMGI,MEA,train
EMAAR DB Equity,0.7362811776172705,0.3138772544518067,-0.07607228092833729,0.023877358677673044,0.032776868066079,1.239175652981732,0.019475036456881,-0.0014472776784330468,1.2272036393180477,2.613039017733397,42.11802230787969,MEA_DFMGI,MEA,train
GGICO DB Equity,0.680515509130725,0.44380818136955535,-0.034660982951442626,0.015382827808160915,0.0228158577323685,1.0139489559916701,0.015312945438965957,-0.0014472776784330468,1.2272036393180477,-0.5392335077730805,61.27698882801974,MEA_DFMGI,MEA,train
SALAMA DB Equity,0.4474505929382721,0.16147718374964135,-0.055852997694389915,0.009018984771665295,0.02053643827110368,0.7224326795396699,0.012719581687667795,-0.0014472776784330468,1.2272036393180477,2.840092310610965,76.38976442307494,MEA_DFMGI,MEA,train
SHUAA DB Equity,0.6870924181157325,0.3084439771638793,-0.06810819370308102,0.02100756214322619,0.030954196556554816,1.1598027895638947,0.018337939824123205,-0.0014472776784330468,1.2272036393180477,2.271254514216122,51.50634191591395,MEA_DFMGI,MEA,train
TABREED DB Equity,0.7441066960090753,0.39876475920112747,-0.062463631315360334,0.024908294900297667,0.03382520839415764,1.5044040916889716,0.016730587346208022,-0.0014472776784330468,1.2272036393180477,8.549458841208248,200.9697122179227,MEA_DFMGI,MEA,train
UPP DB Equity,0.6434316767166494,0.2996885471346851,-0.0534518616976672,0.016018910773818007,0.025192152612540583,1.0087573819672297,0.01606870917165222,-0.0014472776784330468,1.2272036393180477,0.8901117837232495,45.68835791284685,MEA_DFMGI,MEA,train
BRES QD Equity,0.4476992644350026,0.12493284688696571,-0.09283237314848956,0.011597812660713913,0.02654211021640155,0.7135401687634921,0.01665341874309308,-0.003384431634681184,1.1370820261911472,1.612972767531683,30.99850940237534,MEA_DSM,MEA,train
CBQK QD Equity,0.4769180245443061,0.12297240759581651,-0.13656304410028305,0.016793486321625473,0.036301744827901834,0.7165677071375706,0.024160949842400015,-0.003384431634681184,1.1370820261911472,0.40942854889238306,18.72607124225378,MEA_DSM,MEA,train
DHBK QD Equity,0.5135894021543161,0.15487453897465875,-0.12695075841061093,0.01966144018132665,0.03942092917531096,0.8133724717765167,0.024891635935619,-0.003384431634681184,1.1370820261911472,1.6544287036678726,36.14044373748756,MEA_DSM,MEA,train
IQCD QD Equity,0.3979494891509649,0.10764139756375896,-0.13976263063535957,0.015044244888777536,0.039477802669791694,0.6154441567227275,0.02552655871964678,-0.003384431634681184,1.1370820261911472,1.2343767263670387,22.35875381519005,MEA_DSM,MEA,train
MARK QD Equity,0.35759823659270706,0.09108021304448063,-0.16211914703009822,0.014765846450090825,0.04364243430349623,0.5745110698372395,0.027164763860798483,-0.003384431634681184,1.1370820261911472,2.3662860594732855,44.020139543119775,MEA_DSM,MEA,train
MCGS QD Equity,0.5042902664424558,0.15465872344365125,-0.15954163324113943,0.024674505333189822,0.05089795899365302,0.8239004457842825,0.03115345480588175,-0.003384431634681184,1.1370820261911472,1.4035045853291899,13.469866623878445,MEA_DSM,MEA,train
ORDS QD Equity,0.23801195373312514,0.054532539453304836,-0.11051854223373003,0.00602685676468262,0.02674813330038057,0.34951749788493003,0.01821475463764511,-0.003384431634681184,1.1370820261911472,0.32387247288730375,12.05582104711759,MEA_DSM,MEA,train
QATI QD Equity,0.5949019442671654,0.20775952839950726,-0.11912280067531356,0.02474889688993165,0.042618949336684926,0.9598110786453471,0.026415714912148964,-0.003384431634681184,1.1370820261911472,1.670626189946741,24.086041184636965,MEA_DSM,MEA,train
QEWS QD Equity,0.40354963990727477,0.13026118496035444,-0.1336307017738127,0.01740689356014058,0.04530362016916153,0.6144824946713444,0.02975228711037462,-0.003384431634681184,1.1370820261911472,0.7686079667324288,18.569626386244096,MEA_DSM,MEA,train
QFLS QD Equity,0.7309929000909835,0.2751810901032394,-0.20017640704022932,0.055084761902280066,0.07743736408253414,1.1854475396979627,0.04775088011108069,-0.003384431634681184,1.1370820261911472,1.9614251532425178,37.81782494024181,MEA_DSM,MEA,train
QGTS QD Equity,0.2501519431278594,0.06288502046160581,-0.027314814372757946,0.0017176926607358478,0.00695754557986812,0.34216658797619914,0.005086538567365097,-0.003384431634681184,1.1370820261911472,-2.700802112823904,102.59698579009125,MEA_DSM,MEA,train
QIBK QD Equity,0.7343455895822425,0.22100039749848452,-0.20975634668716045,0.046356235995692385,0.06453585374460684,1.1668264502131613,0.0406158255656777,-0.003384431634681184,1.1370820261911472,1.5123969119516572,28.447360805129094,MEA_DSM,MEA,train
QIIK QD Equity,0.7054311779916365,0.24730001731897963,-0.18452516111418696,0.04563307553932594,0.06636888617383326,1.1347213766205122,0.0412600683482653,-0.003384431634681184,1.1370820261911472,1.6192027092088497,25.80514595371965,MEA_DSM,MEA,train
QNBK QD Equity,0.6287054267798998,0.21662271569606972,-0.1827124395668895,0.03957966485043363,0.06510739375164848,0.9726320345165598,0.04208515689646475,-0.003384431634681184,1.1370820261911472,1.0112386424171647,54.85437941706796,MEA_DSM,MEA,train
QNNS QD Equity,0.3733144060371602,0.11814016876749206,-0.1177541495037652,0.013911495095447313,0.03904518345870207,0.5861499238102403,0.02486757888962241,-0.003384431634681184,1.1370820261911472,1.6146102004486063,26.61890708881318,MEA_DSM,MEA,train
UDCD QD Equity,0.7113647358072784,0.3528409182245994,-0.08813910239004953,0.03109908181879706,0.04443473772999233,1.232332212146127,0.02564998719859279,-0.003384431634681184,1.1370820261911472,2.6826313459677875,38.99404678711191,MEA_DSM,MEA,train
ACGC EC Equity,1.264751591935325,0.8116927608425445,-0.031803098236062866,0.025814344610576523,0.020315382027288772,2.2721748259339423,0.01130806990136715,-0.0007416457832104946,1.5675577913599152,2.637223410104706,42.95654724241112,MEA_EGX30,MEA,train
AMOC EC Equity,0.6102940219585262,0.2433773088392556,-0.0315771433380245,0.007685160166439831,0.012675658567790217,1.08964490023323,0.007099449230344618,-0.0007416457832104946,1.5675577913599152,8.076975420887656,335.098661007984,MEA_EGX30,MEA,train
COMI EC Equity,0.7319893726973438,0.35075997705136047,-0.023984071526367612,0.008412652378186891,0.011535808337671559,1.1660816061178143,0.007241422096315829,-0.0007416457832104946,1.5675577913599152,1.1757834252831614,62.23856115483025,MEA_EGX30,MEA,train
EAST EC Equity,1.0167241307185826,0.45941623666072506,-0.035172058864261425,0.01615861491902848,0.01589016845547836,1.7393718090042507,0.009288363549548937,-0.0007416457832104946,1.5675577913599152,3.197073678835671,76.21593336789135,MEA_EGX30,MEA,train
EGCH EC Equity,1.0288674819525931,0.4128914488575318,-0.03224182560914877,0.013312374089573309,0.012934987796352639,1.8225063417521201,0.00730224527522162,-0.0007416457832104946,1.5675577913599152,3.1023589443070567,52.63818526406003,MEA_EGX30,MEA,train
EGTS EC Equity,1.5814671711335044,1.3213488567582794,-0.026235008721407365,0.03466559878107511,0.0216982172692679,3.2170353116044113,0.010666658883006028,-0.0007416457832104946,1.5675577913599152,4.266297748097411,65.37155328387117,MEA_EGX30,MEA,train
EKHO EC Equity,0.7150391475051678,0.30784669574631773,-0.02397286015027084,0.0073799657848494515,0.010358194176861082,1.2337773866875166,0.006003120509284888,-0.0007416457832104946,1.5675577913599152,4.176520578622153,212.28704403985978,MEA_EGX30,MEA,train
ESRS EC Equity,1.2323812728751995,0.9915520988687757,-0.02743956659111166,0.027207759845466306,0.021979266963267012,2.0907323153500728,0.012955669550895802,-0.0007416457832104946,1.5675577913599152,1.3214910639088948,75.94748983900541,MEA_EGX30,MEA,train
