,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AMAN DB Equity,0.7172773950387475,0.32695437064831506,-0.013090969735048976,0.004280149770899078,0.0059794447139337814,1.151299513929843,0.0037252864926076803,-0.00037158037754461004,1.321413728150513,1.151076892761531,93.16310883425825,MEA_DFMGI,MEA,train
ARMX DB Equity,0.9143977677788016,0.5932949355319834,-0.011286208578059074,0.006696050390720076,0.007327876569875492,1.83572755107335,0.0036501026386703697,-0.00037158037754461004,1.321413728150513,8.44579197014898,190.35138541741645,MEA_DFMGI,MEA,train
ARTC DB Equity,1.0295453115208257,0.580758916582161,-0.016600811888788213,0.009641069526916901,0.009362153484394417,2.1933974542141534,0.004394443518240514,-0.00037158037754461004,1.321413728150513,7.498074574413297,161.82881817071984,MEA_DFMGI,MEA,train
DIB DB Equity,0.8945448881443001,0.36291236590244047,-0.01928264172739483,0.00699790913013798,0.007829968288355452,1.521617570658178,0.004603165895127407,-0.00037158037754461004,1.321413728150513,2.3689002443966496,49.078880220517334,MEA_DFMGI,MEA,train
DIC DB Equity,1.0235532124156197,0.5019816019200214,-0.01843123379187102,0.009252140264205844,0.009037664810393826,1.9687843656097799,0.004698600319567801,-0.00037158037754461004,1.321413728150513,4.5385791604892844,82.5481983096588,MEA_DFMGI,MEA,train
EMAAR DB Equity,1.000844361028881,0.4178158638439674,-0.020527401431824074,0.008576673961709469,0.00856963617910963,2.000790942767671,0.004286740739673018,-0.00037158037754461004,1.321413728150513,6.675071341394405,132.72358401014532,MEA_DFMGI,MEA,train
GGICO DB Equity,0.991608209271282,0.5256566606429796,-0.016953330087304937,0.008911630880470867,0.008988061789690941,1.6988154819038652,0.005246382524196603,-0.00037158037754461004,1.321413728150513,4.054004659788925,122.4101655720453,MEA_DFMGI,MEA,train
SALAMA DB Equity,0.7786551521867647,0.29807283861704376,-0.017428965988537028,0.005195101366363142,0.00668332561865683,1.4028037511000206,0.0037097177154168364,-0.00037158037754461004,1.321413728150513,4.773180528075082,96.24406082303967,MEA_DFMGI,MEA,train
SHUAA DB Equity,1.0576662779330106,0.48459540898312076,-0.02131704299144446,0.010330141166749796,0.009761936535349897,2.1768998860156143,0.0047429241680284305,-0.00037158037754461004,1.321413728150513,6.4891454814612795,117.14960224439164,MEA_DFMGI,MEA,train
TABREED DB Equity,1.1014656034957506,0.7355425849512977,-0.015292874011840976,0.011248560082004033,0.010202705448702673,2.211380526003174,0.005081861299853258,-0.00037158037754461004,1.321413728150513,5.457639486038268,92.21733810342262,MEA_DFMGI,MEA,train
UPP DB Equity,0.8928423740546942,0.5171394563192493,-0.014168760868814412,0.00732722529241614,0.008214560413086845,1.6326958940975582,0.004492145565840396,-0.00037158037754461004,1.321413728150513,3.653183338781395,57.616098891520515,MEA_DFMGI,MEA,train
BRES QD Equity,0.7957610646062977,0.3649569200612959,-0.011136118238334108,0.00406420341370084,0.005113408799818509,1.4913531670014706,0.002728429268361741,-0.00025911923656257035,1.3713230103881227,6.737673263155497,165.067901807367,MEA_DSM,MEA,train
