,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABEV3 BS Equity,1.7509222276280931,1.4855374494789986,-0.0385769242711688,0.057307465690536574,0.032123428827992406,3.4087206753623396,0.016500508818189444,-0.0019843931288332263,1.6330301479268916,2.6844066080508053,26.83445937785717,Americas_IBOV,Americas,train
BBAS3 BS Equity,2.0130163449051097,2.110207037419848,-0.03583748815697511,0.07562451971229933,0.03655019708349228,4.245737195233218,0.01732941554205912,-0.0019843931288332263,1.6330301479268916,3.467131403504239,34.15166086911442,Americas_IBOV,Americas,train
BBDC3 BS Equity,2.3192702401502983,1.9025642049923581,-0.05249000587182027,0.09986560629156394,0.04141719026613669,5.419591768990717,0.017724149882377967,-0.0019843931288332263,1.6330301479268916,3.773071162166612,29.290048886853285,Americas_IBOV,Americas,train
BBDC4 BS Equity,2.3157675963394224,2.0999866372439966,-0.04920472314581786,0.10332926109550788,0.04286421768150753,5.247564377534044,0.018916121691473324,-0.0019843931288332263,1.6330301479268916,3.6864754360111007,32.10227918290458,Americas_IBOV,Americas,train
BRAP4 BS Equity,1.9502537280913228,2.0105760579345824,-0.033014955553799505,0.06637907919024366,0.03324024910661995,3.987993141206127,0.01625552438218677,-0.0019843931288332263,1.6330301479268916,3.1152832757405036,27.656109799598436,Americas_IBOV,Americas,train
BRFS3 BS Equity,1.3009735992415237,0.614514641109016,-0.04687297160217666,0.02880412732182469,0.0220145617976705,2.2904157419569247,0.012504438898577466,-0.0019843931288332263,1.6330301479268916,2.6028704976937016,42.61701605178711,Americas_IBOV,Americas,train
BRKM5 BS Equity,1.8606734951773005,1.5930928019578385,-0.04091889259154212,0.06518759325167167,0.034257293907743805,4.0214782667034426,0.01585030045254705,-0.0019843931288332263,1.6330301479268916,4.5133568145033385,54.87428604845101,Americas_IBOV,Americas,train
CCRO3 BS Equity,1.8110819872541393,1.8815441289756558,-0.031604714366852034,0.059465664764903,0.032183020245789215,3.7712888148685186,0.015455217333869507,-0.0019843931288332263,1.6330301479268916,4.207403230845483,52.3873200581069,Americas_IBOV,Americas,train
CMIG4 BS Equity,2.0227806778934223,1.9146141837698945,-0.04158426589250459,0.07961782529944794,0.03823754404006255,4.082623018503702,0.01894521362951728,-0.0019843931288332263,1.6330301479268916,2.8633756469693434,28.485983387872437,Americas_IBOV,Americas,train
CSNA3 BS Equity,2.2736979911250077,3.5588114640152577,-0.027358181401748442,0.09736260960715137,0.041241434986383226,5.389810879363393,0.017397747338164054,-0.0019843931288332263,1.6330301479268916,4.293194292247173,40.96364372080232,Americas_IBOV,Americas,train
EGIE3 BS Equity,1.6974962620016278,1.09341956385019,-0.04857134961893148,0.05310886391594716,0.03076494956374802,3.1823801741069504,0.016410165985208214,-0.0019843931288332263,1.6330301479268916,2.6633480671401024,31.400279882964945,Americas_IBOV,Americas,train
ELET3 BS Equity,2.0738803067280225,2.065004709721991,-0.03672691111925023,0.07584124443479268,0.0355569325941453,4.904394810560699,0.015035661916097492,-0.0019843931288332263,1.6330301479268916,4.912505987024139,57.165861703986685,Americas_IBOV,Americas,train
ELET6 BS Equity,2.018871301191611,2.3183076495307113,-0.030386389123137483,0.07044499834578644,0.034008298766376004,4.453075442604266,0.015418193396165212,-0.0019843931288332263,1.6330301479268916,4.063804236055183,48.337664293954965,Americas_IBOV,Americas,train
EMBR3 BS Equity,1.3495682235256181,0.91582454149198,-0.036073608871156584,0.033037096304388,0.024303007920225713,2.7387915818049913,0.011975561573623741,-0.0019843931288332263,1.6330301479268916,6.292569103818477,112.1791446313593,Americas_IBOV,Americas,train
GGBR4 BS Equity,2.2469803703307045,3.7820361480349844,-0.02357701583521529,0.08916912615157746,0.038344898982724286,5.0006724624818295,0.017229729793927354,-0.0019843931288332263,1.6330301479268916,3.577311490481874,30.439714930509908,Americas_IBOV,Americas,train
GOAU4 BS Equity,2.342797817813327,2.4516404559843212,-0.037106646150698114,0.09097215488894639,0.037468629919667235,5.385456620622253,0.016299718036185566,-0.0019843931288332263,1.6330301479268916,4.044366354409741,39.22113206465041,Americas_IBOV,Americas,train
ITSA4 BS Equity,2.254387905322716,2.727689810912694,-0.03363922616966134,0.0917573744699729,0.039288387493558154,4.853420459289472,0.018249246346580972,-0.0019843931288332263,1.6330301479268916,3.2588869797823015,27.643013626865272,Americas_IBOV,Americas,train
ITUB4 BS Equity,2.3198440309367303,2.2810508562824334,-0.0436365392682279,0.09953716526299328,0.041275733547909525,5.174850634040606,0.018503580270274808,-0.0019843931288332263,1.6330301479268916,3.664608461835483,33.70673057391438,Americas_IBOV,Americas,train
LAME4 BS Equity,1.9605283417421497,2.2660195155073786,-0.02914658242582488,0.06604672458726357,0.03290158590457126,3.769797020808511,0.01711086599573514,-0.0019843931288332263,1.6330301479268916,2.4605071275768404,27.760994821174112,Americas_IBOV,Americas,train
PCAR4 BS Equity,1.4186059786054246,0.9471521913441237,-0.03693745636087731,0.03498539273488288,0.024452035061811095,2.521584008545435,0.013756354343222614,-0.0019843931288332263,1.6330301479268916,2.364156228221197,32.15227024256378,Americas_IBOV,Americas,train
PETR3 BS Equity,2.1507428259392802,1.9431960643397936,-0.043709413959075724,0.08493596117987479,0.038247373499228576,4.830058276854837,0.017030905104948542,-0.0019843931288332263,1.6330301479268916,4.302943668209642,46.84279242283099,Americas_IBOV,Americas,train
PETR4 BS Equity,2.2411300823508187,1.7691123171877283,-0.050959324198889495,0.09015276811581807,0.038856444068683355,5.05428915608119,0.01722939527326668,-0.0019843931288332263,1.6330301479268916,3.9710058282387837,38.43192055053652,Americas_IBOV,Americas,train
SBSP3 BS Equity,2.114307831391133,2.239750401658118,-0.03533298526752755,0.07913706794472519,0.036338018306679556,4.373849741270588,0.01756570555181627,-0.0019843931288332263,1.6330301479268916,3.4144690700951967,36.34797051960272,Americas_IBOV,Americas,train
TIMP3 BS Equity,1.6526297154577623,1.5321839706478497,-0.031687525570477604,0.04855111874857965,0.02894216303161461,3.3057131351037228,0.014469095381492818,-0.0019843931288332263,1.6330301479268916,3.5438917338901144,36.654105346249686,Americas_IBOV,Americas,train
UGPA3 BS Equity,1.8838961617914358,1.543305628900714,-0.041251708093729876,0.06366399330282246,0.03305366364290167,4.044454621876929,0.015396308252090072,-0.0019843931288332263,1.6330301479268916,4.680174536627446,59.80602849159135,Americas_IBOV,Americas,train
USIM5 BS Equity,2.1773152337914454,2.8630970132720854,-0.030196352618232395,0.08645508699297189,0.03842617681346975,5.107066333762226,0.01638237976257048,-0.0019843931288332263,1.6330301479268916,5.013781376433009,60.49474728953103,Americas_IBOV,Americas,train
VALE3 BS Equity,1.9687533992215078,1.8792831059938646,-0.036167591810754754,0.06796914427443346,0.03369225220589335,4.272454303576613,0.01552544072905645,-0.0019843931288332263,1.6330301479268916,3.8312161971414715,35.087470746478466,Americas_IBOV,Americas,train
VIVT4 BS Equity,1.8355010963497371,1.3391399879651222,-0.044185703147429534,0.05917084198107925,0.03159359044387591,3.503385713675785,0.016552579315200523,-0.0019843931288332263,1.6330301479268916,2.6787731388557448,32.00212740567591,Americas_IBOV,Americas,train
WEGE3 BS Equity,1.7465088862925027,1.6878984589589343,-0.030720019806460837,0.051852274090513184,0.029190743558218612,3.3648315031546385,0.015151395537671726,-0.0019843931288332263,1.6330301479268916,3.4079786593866586,43.49455675850169,Americas_IBOV,Americas,train
ALFAA MF Equity,1.2484811256243415,0.7922227410250701,-0.040113176969538575,0.031778571010031564,0.025313241108144025,2.631245600288921,0.012010700843899122,-0.0012912539662191963,1.2715382331141931,9.703667389382757,254.613444725875,Americas_MEXBOL,Americas,train
ASURB MF Equity,0.9810735175034194,0.5583115538304544,-0.031145999253317683,0.017389171238721968,0.017732943176681757,1.572895641301688,0.01106069626058462,-0.0012912539662191963,1.2715382331141931,1.4910066532183524,60.25761915610321,Americas_MEXBOL,Americas,train
BIMBOA MF Equity,0.753165868490701,0.3858049530528911,-0.03125431092400183,0.012058067958734986,0.016086074605632463,1.2024847225855886,0.010075373203001378,-0.0012912539662191963,1.2715382331141931,1.190516924941373,13.037313197463007,Americas_MEXBOL,Americas,train
CEMEXCPO MF Equity,1.0346896818110805,0.761696342329461,-0.028861242533276592,0.02198350287268025,0.021233964911437173,1.927406092446593,0.011399032349178571,-0.0012912539662191963,1.2715382331141931,5.61335649388185,117.23708559587463,Americas_MEXBOL,Americas,train
FEMSAUBD MF Equity,0.9457166118351293,0.4452462668930195,-0.025977960280181185,0.01156658983624581,0.012239749903118552,1.45834921804362,0.007937285983953126,-0.0012912539662191963,1.2715382331141931,0.6583628667223286,21.833635045388352,Americas_MEXBOL,Americas,train
GCARSOA1 MF Equity,1.1716475133920143,0.6804663164110892,-0.039189039722532265,0.026666821503679383,0.022682201605776636,1.9381299092202908,0.0137119524254986,-0.0012912539662191963,1.2715382331141931,1.9183844657938802,48.81923574736086,Americas_MEXBOL,Americas,train
GFINBURO MF Equity,0.745691218605016,0.38343369101362657,-0.03020894704304775,0.011583128066350978,0.015607474367594546,1.2319684885817621,0.009446959632803727,-0.0012912539662191963,1.2715382331141931,2.97246804095936,67.65622548159392,Americas_MEXBOL,Americas,train
GFNORTEO MF Equity,1.5123757528701067,1.2452733801299218,-0.036789245766728484,0.0458126684283644,0.029915684863994686,2.8274435868427146,0.016001647788605602,-0.0012912539662191963,1.2715382331141931,3.26245497323759,45.226850129489506,Americas_MEXBOL,Americas,train
GMEXICOB MF Equity,1.3677215711448572,1.2064383316132414,-0.02830888238881354,0.03415292083899568,0.024779168540473708,2.4045847762178187,0.0140943266642265,-0.0012912539662191963,1.2715382331141931,2.555300990829262,40.94812923785844,Americas_MEXBOL,Americas,train
GRUMAB MF Equity,0.9673402115966703,0.6442112300632702,-0.03360513504768575,0.02164880538551195,0.022398543583523462,1.9966806343241612,0.010851516019674675,-0.0012912539662191963,1.2715382331141931,10.841114918628973,326.61068637738776,Americas_MEXBOL,Americas,train
KIMBERA MF Equity,0.8573465862507529,0.535607961495097,-0.022403978917836728,0.011999749477561661,0.014027875558646605,1.4067421092219314,0.008549364623205906,-0.0012912539662191963,1.2715382331141931,3.9438386388487854,147.02165967841313,Americas_MEXBOL,Americas,train
KOFL MF Equity,1.0559651392341622,0.7004394397587823,-0.031417967178323174,0.022006383328744494,0.02081992708208271,1.7081388695136879,0.012870802012915846,-0.0012912539662191963,1.2715382331141931,1.2908438626176477,33.21247552623038,Americas_MEXBOL,Americas,train
TLEVICPO MF Equity,0.8702976473633528,0.5183822183169995,-0.03041186385021337,0.01576496944582817,0.018162974928894883,1.4054941381336614,0.011246716667724388,-0.0012912539662191963,1.2715382331141931,1.5452946308664497,25.17586724716307,Americas_MEXBOL,Americas,train
BMA AR Equity,2.3605434439185706,2.9311085686228604,-0.025486656435036253,0.07470415706228173,0.030723840454815157,5.13140725022325,0.014133542052125907,-0.0021585217925524044,1.7237699243892528,4.219629446838357,54.71244946924043,Americas_MERVAL,Americas,train
CEPU AR Equity,2.8328279511567045,3.308788366515698,-0.03589824642517402,0.11877970014992956,0.03990926704739721,6.272512897183971,0.01802405017816707,-0.0021585217925524044,1.7237699243892528,2.5303325578805635,16.813783435782835,Americas_MERVAL,Americas,train
COME AR Equity,2.1509160687611404,1.7463753154279875,-0.03638538056985505,0.06354253046964797,0.028837727248468222,4.063408173566583,0.015264902829300982,-0.0021585217925524044,1.7237699243892528,1.9686781419264734,17.852348982961765,Americas_MERVAL,Americas,train
CRES AR Equity,2.3649986110057033,2.673228856424306,-0.030676452308236353,0.08200517752310144,0.03356867206232474,4.709621789602683,0.016856950801436125,-0.0021585217925524044,1.7237699243892528,2.0173320441281253,14.624556727740192,Americas_MERVAL,Americas,train
GGAL AR Equity,2.5646423131767753,3.3944333384759604,-0.027042571400876046,0.0917942059212502,0.03448030849261989,5.375988438261055,0.016449004522071736,-0.0021585217925524044,1.7237699243892528,2.574708121638448,20.820592757556167,Americas_MERVAL,Americas,train
TECO2 AR Equity,2.13865988500435,3.5853909064774503,-0.017264324733103204,0.06189935290454196,0.028272217491818637,4.05293165757953,0.014918745865549875,-0.0021585217925524044,1.7237699243892528,2.4405184977575067,26.080539110141387,Americas_MERVAL,Americas,train
TGSU2 AR Equity,2.674040790631875,3.10206666639989,-0.034579697343305196,0.10726852646286389,0.03838744091484176,5.86818420518004,0.01749256316181173,-0.0021585217925524044,1.7237699243892528,3.0706500115550974,25.975935891050167,Americas_MERVAL,Americas,train
TRAN AR Equity,2.712502913361831,3.0338608547278247,-0.03570998485575511,0.10833912517679889,0.038197308413889415,5.572008514962587,0.018594786794928483,-0.0021585217925524044,1.7237699243892528,2.069883570374431,14.201733151568991,Americas_MERVAL,Americas,train
TXAR AR Equity,2.7753500193786866,3.4484072506571346,-0.03266939727197734,0.11265738642728507,0.03874184229053691,5.399400058638002,0.019913725892526303,-0.0021585217925524044,1.7237699243892528,1.3822051071162766,14.06680006180575,Americas_MERVAL,Americas,train
YPFD AR Equity,2.071467703404924,2.2683736059196358,-0.023807190575669775,0.05400360273294802,0.025550324765519758,3.958915391071742,0.013368983000405336,-0.0021585217925524044,1.7237699243892528,2.8144968071502565,38.950656398080696,Americas_MERVAL,Americas,train
ABX CT Equity,0.7345068576797357,0.36230335168006694,-0.03420201935431216,0.012391506246293815,0.01696313748278333,1.0802853986430179,0.011533564023469507,-0.002542071090290034,1.7451510084625657,-0.35254190430086074,27.964168018454085,Americas_SPTSX,Americas,train
AEM CT Equity,0.957088175841734,0.4499302103387655,-0.05232012425300396,0.023540404510104418,0.024628797119207468,1.4538151427846857,0.01621384302191816,-0.002542071090290034,1.7451510084625657,-0.10469467366056705,37.939600560069266,Americas_SPTSX,Americas,train
ALA CT Equity,2.398400468490129,1.9565001150717363,-0.05981506607637618,0.11702818366145351,0.046604502004672824,4.840646992314781,0.02309118174062625,-0.002542071090290034,1.7451510084625657,2.4602857832955167,21.53270586876918,Americas_SPTSX,Americas,train
AQN CT Equity,2.1198127796378503,2.0396535802449924,-0.04655542481917479,0.09495693891225643,0.04323997764048989,4.299983327004707,0.021316514559002853,-0.002542071090290034,1.7451510084625657,3.0588121656299325,37.402488564705706,Americas_SPTSX,Americas,train
ARE CT Equity,1.9815979017508347,1.9406614487150422,-0.04660941353802897,0.0904530920004698,0.044196376532547,3.8252711460591153,0.022894964476468913,-0.002542071090290034,1.7451510084625657,2.76110888045065,32.54608878047856,Americas_SPTSX,Americas,train
ARX CT Equity,2.607454827118232,2.8637551011282816,-0.047915984508035955,0.13721964506047168,0.04980032341463506,5.545686285100442,0.023414972828234456,-0.002542071090290034,1.7451510084625657,2.470190476623098,18.61403341398818,Americas_SPTSX,Americas,train
BB CT Equity,1.195086620713418,0.33790952139240077,-0.12111527436272068,0.04092600439321625,0.034051189628049636,1.812524310855003,0.022451627765842995,-0.002542071090290034,1.7451510084625657,-0.7241713905233554,54.904505082339895,Americas_SPTSX,Americas,train
BCE CT Equity,1.4181215242527336,0.47909577367175465,-0.09892471842249641,0.047394414507886395,0.03304076169216082,2.3134407074259586,0.020253735132677062,-0.002542071090290034,1.7451510084625657,-0.31547401535172065,83.9529776271137,Americas_SPTSX,Americas,train
BEI-U CT Equity,2.0823556204938214,0.6560637430715525,-0.15817443554872965,0.1037725122443296,0.047974760678628714,3.7801205127344555,0.026427864456819303,-0.002542071090290034,1.7451510084625657,1.3076477827883384,35.347062968918884,Americas_SPTSX,Americas,train
BEP-U CT Equity,1.7129079689900624,1.5876410295808512,-0.039733611308927094,0.06308271156747036,0.03609545313728939,3.3538657952073585,0.01843490261641423,-0.002542071090290034,1.7451510084625657,3.4179075098314566,37.00151604908869,Americas_SPTSX,Americas,train
BHC CT Equity,1.697802660752702,1.357719350524292,-0.04466448290913708,0.06064183272689694,0.03504117714171853,3.047357060794789,0.019522820135688318,-0.002542071090290034,1.7451510084625657,2.090741466576542,63.31625929218551,Americas_SPTSX,Americas,train
BLX CT Equity,1.7291401667870305,0.823200759369273,-0.08128903845383444,0.06691719818359454,0.03787779365430087,3.2203598419677295,0.020338104327155763,-0.002542071090290034,1.7451510084625657,2.4431695376977838,26.585968185279604,Americas_SPTSX,Americas,train
BMO CT Equity,2.9814595347714796,3.6836641339331884,-0.051011832885834496,0.18791045920774208,0.05834175305920647,6.702530136930687,0.02595192746321747,-0.002542071090290034,1.7451510084625657,2.8305865440534568,20.92995466006498,Americas_SPTSX,Americas,train
BNS CT Equity,3.2524591384757633,3.4459584984546296,-0.06515237276325835,0.22451237261803403,0.06290252740389841,7.152551465635546,0.028603485213769476,-0.002542071090290034,1.7451510084625657,2.4848417506032914,19.614770793936238,Americas_SPTSX,Americas,train
CAE CT Equity,1.812244646398607,1.3130374772533586,-0.05816142488055104,0.07636813059861947,0.04107916210566328,3.177432344182548,0.023429449801135344,-0.002542071090290034,1.7451510084625657,0.8855768551876072,50.306960481557596,Americas_SPTSX,Americas,train
CAR-U CT Equity,2.0308606563031715,2.183298460040154,-0.04210591556726072,0.09192978061658108,0.043782482969066824,3.888304351037714,0.022867582902406147,-0.002542071090290034,1.7451510084625657,2.1780367936285625,23.09316459862943,Americas_SPTSX,Americas,train
CAS CT Equity,2.040555840599632,1.5759774886061295,-0.05366040569338335,0.08456759140224435,0.040184605640238846,3.8228191314532416,0.021449859101811717,-0.002542071090290034,1.7451510084625657,1.8874310890611417,18.63798224743433,Americas_SPTSX,Americas,train
CCA CT Equity,1.1652482476844546,0.3538589633896267,-0.11503847631332595,0.04070739597815565,0.034764508305575786,1.7737517596368164,0.022838191513889355,-0.002542071090290034,1.7451510084625657,-1.3945907128633113,93.83681125042581,Americas_SPTSX,Americas,train
CCO CT Equity,2.2550130249971003,1.735034572481441,-0.061053424395614495,0.10592980209477298,0.04510882755383768,4.103688171697982,0.02478770058061282,-0.002542071090290034,1.7451510084625657,1.2637841346892578,13.864693616159247,Americas_SPTSX,Americas,train
CFP CT Equity,2.5247350648745,2.180791163800881,-0.061191948995047186,0.1334468616641531,0.050121609999956164,5.04890981451424,0.025063586184699675,-0.002542071090290034,1.7451510084625657,2.281772388554023,18.565835081327297,Americas_SPTSX,Americas,train
CIGI CT Equity,2.078611706716646,2.3395331532914097,-0.04068172856664438,0.09517625271486674,0.044214207543843156,4.0753009213262406,0.022551505073623645,-0.002542071090290034,1.7451510084625657,2.511386548325499,21.972124438683966,Americas_SPTSX,Americas,train
CIX CT Equity,2.4083543350314334,1.1157972446161726,-0.12299231155030754,0.13723448233680702,0.05401394325874995,4.544813026519362,0.0286226768054697,-0.002542071090290034,1.7451510084625657,1.65949339597359,23.309922017201018,Americas_SPTSX,Americas,train
CLS CT Equity,1.8429938714806129,0.9383041098875691,-0.08214953058585218,0.07708124217403967,0.04074606502706113,3.064687113413513,0.024503234866342385,-0.002542071090290034,1.7451510084625657,0.5768437755987811,23.28328826419907,Americas_SPTSX,Americas,train
CM CT Equity,2.8759724166255234,2.5281716654618007,-0.0712466434545692,0.1801237452411013,0.05819086659977354,6.0767307018905345,0.027540356064885047,-0.002542071090290034,1.7451510084625657,2.5043329401789562,21.78029287428306,Americas_SPTSX,Americas,train
CNQ CT Equity,3.010075022416101,2.10801975633916,-0.09084005395255428,0.19149262839889958,0.05879647174931347,6.8506968966071335,0.025834129533077736,-0.002542071090290034,1.7451510084625657,3.1162259677293305,25.626294548455856,Americas_SPTSX,Americas,train
CNR CT Equity,2.4342304791623675,1.379792909870532,-0.09060661712423096,0.1250183678953678,0.04889339301346084,4.471243864046078,0.026618496132601945,-0.002542071090290034,1.7451510084625657,1.5331289292922932,22.499502763247083,Americas_SPTSX,Americas,train
CU CT Equity,2.1976022631223526,2.38953466742824,-0.04407186923074625,0.10531125938523211,0.04605107809256085,4.291954260846856,0.023579457581513814,-0.002542071090290034,1.7451510084625657,2.3355067883222302,26.799596639307616,Americas_SPTSX,Americas,train
CUF-U CT Equity,1.813410881900892,1.5044905194512503,-0.04634258982835535,0.06972198704357857,0.03755950683458765,3.286436067524066,0.020724826837719524,-0.002542071090290034,1.7451510084625657,1.8956728178176145,38.320474916316115,Americas_SPTSX,Americas,train
CWB CT Equity,3.004533291229881,5.188334760966741,-0.03838121750583955,0.19913460495377255,0.06107941097056763,7.012202180084797,0.026170826076718,-0.002542071090290034,1.7451510084625657,3.030848262291577,24.123672340171947,Americas_SPTSX,Americas,train
D-U CT Equity,1.6703262024554553,0.589889142787946,-0.1174994667749264,0.06931165973390208,0.04061738813876627,3.1134736648695926,0.021790544898129514,-0.002542071090290034,1.7451510084625657,3.166223937519211,64.10701112020922,Americas_SPTSX,Americas,train
DSG CT Equity,1.2830491014303673,0.5331030676809533,-0.08124801947933363,0.04331356842743461,0.03347959565977791,2.6252127463336543,0.01636285104417611,-0.002542071090290034,1.7451510084625657,12.957334540206835,497.16390210035274,Americas_SPTSX,Americas,train
ECA CT Equity,2.4085189156036093,2.5131454011757954,-0.05166077975167932,0.12983105105408854,0.05123552009110144,5.039169388533245,0.02448850391316677,-0.002542071090290034,1.7451510084625657,2.764507546258153,23.60961676579362,Americas_SPTSX,Americas,train
ELD CT Equity,1.1350942396671349,0.580345793773593,-0.050963700235616166,0.02957656906687811,0.02597662390876596,1.8861835209444726,0.015632580731102595,-0.002542071090290034,1.7451510084625657,1.899567434836949,34.38724179306843,Americas_SPTSX,Americas,train
EMA CT Equity,2.175610502568738,2.291233044791431,-0.04385282072878072,0.10047703196109703,0.044469204149276374,4.0281701188203884,0.02401777103107319,-0.002542071090290034,1.7451510084625657,1.412840040470379,31.48461184986737,Americas_SPTSX,Americas,train
ENB CT Equity,2.220122892249209,1.6484024755531757,-0.06358221040534862,0.10480907303331954,0.04536553252714283,4.13141448818801,0.024378347311929772,-0.002542071090290034,1.7451510084625657,1.9159190406520554,30.62505669160049,Americas_SPTSX,Americas,train
ERF CT Equity,2.711257543423154,3.586678324035426,-0.04535326236579096,0.16266756305167407,0.05618204531187391,6.477455542237531,0.023516023099425503,-0.002542071090290034,1.7451510084625657,4.166050140183168,43.479611611749306,Americas_SPTSX,Americas,train
