,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AALB NA Equity,0.4749320973315947,0.12134655402789052,-0.7704762653926582,0.09349463976567751,0.2583447770410251,0.6938506646159053,0.17683376705083675,-0.016938989973517088,1.031656852076275,0.24331920484661781,6.950272994920372,Europe_AEX,Europe,train
AD NA Equity,0.15566060187213418,0.02149764463937363,-0.4821051130966627,0.010364124400177088,0.09772373102653716,0.2076182825607326,0.07326779993149968,-0.016938989973517088,1.031656852076275,-5.362000644730234,203.37878769895988,Europe_AEX,Europe,train
AGN NA Equity,0.01899917838968363,-0.0013326989741772968,-0.2035486994419423,-0.00027126914294139937,0.04901224701020575,0.02626930341221646,0.03544792983711509,-0.016938989973517088,1.031656852076275,-0.6145789875998795,14.301594522407122,Europe_AEX,Europe,train
AKZA NA Equity,0.24646067574311797,0.05479090731261591,-0.49435972303319725,0.027086417763802384,0.160555103996032,0.36422340327926545,0.10864353874187552,-0.016938989973517088,1.031656852076275,0.5597724096985448,8.46129006792949,Europe_AEX,Europe,train
ASML NA Equity,0.5126663272636617,0.1511626819504134,-0.7950744056587888,0.12018557950951347,0.32214466882275716,0.7651679022844998,0.21583854173685071,-0.016938989973517088,1.031656852076275,0.4318498702388342,6.216520350216818,Europe_AEX,Europe,train
DSM NA Equity,0.5028505015604884,0.16383144484474646,-0.6036727665168231,0.09890058155187642,0.24978677680160138,0.7186723247803793,0.17477423530431213,-0.016938989973517088,1.031656852076275,-0.20595292525879977,6.20636761714127,Europe_AEX,Europe,train
HEIA NA Equity,0.3502676626548112,0.09486888977833101,-0.55231071130197,0.052397103993898186,0.2068733993545055,0.507952834576223,0.1426531306155838,-0.016938989973517088,1.031656852076275,0.0909441917733788,5.145676534450445,Europe_AEX,Europe,train
INGA NA Equity,0.14064976589374525,0.028739446835593527,-0.1716284808016391,0.004932507599472391,0.040933542468760666,0.20485935733061442,0.028103637736895747,-0.016938989973517088,1.031656852076275,0.5502048155238032,13.89102678736321,Europe_AEX,Europe,train
KPN NA Equity,0.07681149171165519,-0.0018292361548071028,-0.7015365045139086,-0.0012832759379738379,0.16826285859528609,0.10631365765371023,0.1215697160045944,-0.016938989973517088,1.031656852076275,-0.42533746923641824,13.727162219050886,Europe_AEX,Europe,train
MT NA Equity,0.2277614300091851,0.04396657807055657,-0.5029291728281784,0.022112074741110543,0.13734596201304397,0.33727591708628507,0.09274932222947667,-0.016938989973517088,1.031656852076275,0.4026900400776861,5.529516176366519,Europe_AEX,Europe,train
