,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
SBSP3 BS Equity,0.36609889391056266,0.13754499551515112,-0.2108853059455262,0.029006218460488675,0.08889368763090062,0.5313777263411672,0.0612443448493534,-0.004307160407009476,1.0646147145501663,0.10065976585183874,4.159405084203106,Americas_IBOV,Americas,train
TIMP3 BS Equity,0.356698088231685,0.1718257704154644,-0.06306906540748555,0.01083689075302452,0.03161881476278639,0.5313132645306795,0.021227346522206845,-0.004307160407009476,1.0646147145501663,0.33887804168570906,6.823999555958164,Americas_IBOV,Americas,train
UGPA3 BS Equity,0.4427512953044103,0.1398516834549967,-0.17092713737283097,0.023904447909733895,0.05702436909663464,0.6567232620945893,0.03844482864962884,-0.004307160407009476,1.0646147145501663,0.6083176968673721,19.425486184542294,Americas_IBOV,Americas,train
USIM5 BS Equity,-0.44515816242772915,-0.040568567795581705,-0.12635706658027512,-0.005126125222012723,0.011398831048041777,-0.5921975085409913,0.008568564727116184,-0.004307160407009476,1.0646147145501663,-0.5538565919005004,5.77653269051657,Americas_IBOV,Americas,train
VALE3 BS Equity,0.5939446451333367,0.1555779598874067,-0.15900314530608597,0.024737384962401743,0.042676937238712395,0.8807114920873063,0.02878097830147532,-0.004307160407009476,1.0646147145501663,0.15523166448847642,6.570486256822509,Americas_IBOV,Americas,train
VIVT4 BS Equity,-0.18010648019823391,-0.029483487326067453,-0.08257797350246711,-0.002434686635172323,0.013060968562280744,-0.25116536415561347,0.009365802023063688,-0.004307160407009476,1.0646147145501663,0.03984404349913445,5.397884091535749,Americas_IBOV,Americas,train
WEGE3 BS Equity,0.869498387329201,0.34644609934255627,-0.07384148080786553,0.025582092995563244,0.02955459573541662,1.327301022413878,0.01936084798863223,-0.004307160407009476,1.0646147145501663,1.074011085418801,34.031894334610726,Americas_IBOV,Americas,train
ALFAA MF Equity,0.37583733941683983,0.0816778229429854,-0.13954199698648986,0.011397486522973121,0.03147102432650237,0.5593383149675024,0.021146389823630263,-0.0025662259828970442,1.0943619089670162,0.6236306483918755,11.350415056086906,Americas_MEXBOL,Americas,train
ASURB MF Equity,0.628683683222826,0.3174149753447139,-0.1007427091931742,0.03197724455471107,0.052252240873596145,0.885256652276983,0.03710803094736917,-0.0025662259828970442,1.0943619089670162,-2.1191121477389854,58.424267596079964,Americas_MEXBOL,Americas,train
BIMBOA MF Equity,-0.45315784243296753,-0.03768082110627482,-0.05370791716506109,-0.0020237584186872937,0.00444857602600014,-0.6105062482993625,0.0033020253592109766,-0.0025662259828970442,1.0943619089670162,-0.2659473791234749,6.163749928402574,Americas_MEXBOL,Americas,train
CEMEXCPO MF Equity,-0.28158802384642273,-0.040305037176504216,-0.0748945939537167,-0.0030186293936237396,0.010538933704474705,-0.38131629485145396,0.007782613948998869,-0.0025662259828970442,1.0943619089670162,-0.5492224603718611,10.672567317155169,Americas_MEXBOL,Americas,train
FEMSAUBD MF Equity,0.547763725995924,0.24945948972765378,-0.05062537489598295,0.01262898018882308,0.023411885173072595,0.8051634172932977,0.01592742687950451,-0.0025662259828970442,1.0943619089670162,0.10731040679949178,6.351165734439734,Americas_MEXBOL,Americas,train
GCARSOA1 MF Equity,0.4621459472468938,0.21278332024101085,-0.11128654023643422,0.023679919529643323,0.05376929943248748,0.6791088604917271,0.03659098749063002,-0.0025662259828970442,1.0943619089670162,0.29411165858991134,5.8246500729285895,Americas_MEXBOL,Americas,train
GFINBURO MF Equity,0.35223131915746797,0.12479104837632607,-0.036696094780587406,0.00457934413898653,0.013219359746423309,0.5193956316095115,0.00896478953330986,-0.0025662259828970442,1.0943619089670162,0.3831612632598845,6.132987391884681,Americas_MEXBOL,Americas,train
GFNORTEO MF Equity,0.6292669622178997,0.22245441138602484,-0.14368226896790373,0.03196275456986353,0.05216036942541963,0.941921267047298,0.0348466462800962,-0.0025662259828970442,1.0943619089670162,0.6007802999710509,13.181398748079221,Americas_MEXBOL,Americas,train
GMEXICOB MF Equity,0.50050283787895,0.10456830739531923,-0.03798265521724517,0.003971781966447319,0.007983585161059178,0.7356795718193538,0.005431450297956028,-0.0025662259828970442,1.0943619089670162,0.1951365511554083,5.522215062256446,Americas_MEXBOL,Americas,train
GRUMAB MF Equity,0.5988256368014657,0.11273398798900025,-0.10407344126340866,0.011732614077363035,0.01980719808999807,0.8763297671675282,0.013534925382979015,-0.0025662259828970442,1.0943619089670162,-2.038128865591461,103.7485925818555,Americas_MEXBOL,Americas,train
KIMBERA MF Equity,0.3168927215542321,0.19998607625171888,-0.023668754410391537,0.004733421324299769,0.015269643093561514,0.46510328111292687,0.010403794068065549,-0.0025662259828970442,1.0943619089670162,0.2380512937322736,4.284016566165286,Americas_MEXBOL,Americas,train
KOFL MF Equity,0.4809979130266339,0.21779647889222112,-0.049602680396387246,0.010803289133949345,0.022884479347658204,0.7048809813285748,0.015615950917242428,-0.0025662259828970442,1.0943619089670162,-0.04984600668514243,8.385935119441566,Americas_MEXBOL,Americas,train
TLEVICPO MF Equity,0.26129547250849444,0.06092097491896566,-0.11137635674605624,0.006785156235892265,0.02730511728303421,0.39358200499711726,0.01812761618108668,-0.0025662259828970442,1.0943619089670162,0.8004805775388585,9.09495362355645,Americas_MEXBOL,Americas,train
BMA AR Equity,0.6932387267733146,0.18730473333371214,-0.059422015268628496,0.011130024724042231,0.01615491652717579,1.0459102598666177,0.010707623965613195,-0.0039547461386968685,1.1661747947846,0.3874025221454491,20.120570140918225,Americas_MERVAL,Americas,train
CEPU AR Equity,0.7570427735873021,0.22054261084570617,-0.20318590506406495,0.044811149989876675,0.06031321258504774,1.1447783057448448,0.03988517384563541,-0.0039547461386968685,1.1661747947846,-0.2777090843453188,15.977734560376458,Americas_MERVAL,Americas,train
COME AR Equity,0.5713896214071463,0.1872058303883062,-0.12299984353608896,0.02302628784680527,0.04133465778017579,0.9126840365266558,0.025877733711538196,-0.0039547461386968685,1.1661747947846,1.4380216298309276,21.921513769924445,Americas_MERVAL,Americas,train
CRES AR Equity,0.70799730357047,0.23027175394357643,-0.04050387686777979,0.009326898767858305,0.013236445673235555,1.1094974927474737,0.008446497542145189,-0.0039547461386968685,1.1661747947846,1.2039859115180043,21.238678556075502,Americas_MERVAL,Americas,train
GGAL AR Equity,0.6405544685800687,0.1677495699318662,-0.2771854924175633,0.046497747144398804,0.07538222805190507,0.9756701830085018,0.04949051828280464,-0.0039547461386968685,1.1661747947846,0.878836983458497,26.823957824250712,Americas_MERVAL,Americas,train
TECO2 AR Equity,0.5496790472283632,0.12405999016577664,-0.3279813474570298,0.040689362740077284,0.07810447876254206,0.8281546885717765,0.051841034124316364,-0.0039547461386968685,1.1661747947846,0.3572877919563951,7.723878616238469,Americas_MERVAL,Americas,train
TGSU2 AR Equity,0.6686805098535209,0.2090613481593953,-0.04768148387531789,0.009968355301214427,0.015002265958710743,0.9844727530633678,0.010189944636876206,-0.0039547461386968685,1.1661747947846,-0.26240258521310567,8.688711528806431,Americas_MERVAL,Americas,train
TRAN AR Equity,0.9330165343539718,0.31685756989871533,-0.004872048933454026,0.0015437455854818705,0.001654771028242311,1.5278198017514284,0.0010105437356880073,-0.0039547461386968685,1.1661747947846,1.139806354321925,39.3626987524041,Americas_MERVAL,Americas,train
TXAR AR Equity,0.7862562593637216,0.2306562300376382,-0.15479948227677043,0.035705464993738056,0.045964860486297617,1.2163048415487754,0.02971307688137853,-0.0039547461386968685,1.1661747947846,0.5761119995263229,7.320563008919677,Americas_MERVAL,Americas,train
YPFD AR Equity,0.5381624949926499,0.19775722677586924,-0.1252618941554254,0.02477144480886939,0.04757430289683532,0.7812345250479807,0.032772112244942725,-0.0039547461386968685,1.1661747947846,-0.2172061208580278,12.89208985240036,Americas_MERVAL,Americas,train
ABX CT Equity,0.2048645187765805,0.0490451750500086,-0.19983460274116951,0.009800923072489587,0.054975471720608134,0.3018043129747463,0.03731730487065734,-0.0029164392385902307,1.029929749823278,0.5127649314908652,9.00593580694317,Americas_SPTSX,Americas,train
AEM CT Equity,-0.42114026962229495,-0.04747929054356887,-0.30342943873772166,-0.014406614481300317,0.03315155100890508,-0.5747569749832061,0.02429105472046771,-0.0029164392385902307,1.029929749823278,-0.09222311142630242,6.26831984229727,Americas_SPTSX,Americas,train
ALA CT Equity,0.345544782672899,0.06704893632185363,-0.08506253433628334,0.00570335244808895,0.016870595216675787,0.49165008324105125,0.011857103977851894,-0.0029164392385902307,1.029929749823278,-0.4910390716966125,30.902675161397617,Americas_SPTSX,Americas,train
AQN CT Equity,-0.2019771492559719,-0.01978060909377129,-0.023546709644114126,-0.00046576825891475604,0.002293567147632928,-0.3118452319730752,0.0014855066122865927,-0.0029164392385902307,1.029929749823278,6.280256613685789,232.8121500045374,Americas_SPTSX,Americas,train
ARE CT Equity,0.398729156609701,0.11970571532383319,-0.12505000982076792,0.014969200876847388,0.03918853695751506,0.6042861551372324,0.025857968376405253,-0.0029164392385902307,1.029929749823278,0.6413155913504746,10.311730121372765,Americas_SPTSX,Americas,train
ARX CT Equity,0.1827091280495492,0.031244540605268687,-0.07636062201036488,0.0023858525550464194,0.01354466421302669,0.26073997325382314,0.009491194454012447,-0.0029164392385902307,1.029929749823278,0.008843422253693651,6.686258839053631,Americas_SPTSX,Americas,train
BB CT Equity,0.334946563979165,0.08979333726579879,-0.22311215482472962,0.020033984966276064,0.06564709465883946,0.5050439524144766,0.04353733706952313,-0.0029164392385902307,1.029929749823278,0.5049758641893265,16.13732678997715,Americas_SPTSX,Americas,train
BCE CT Equity,-0.2682985372563486,-0.04327317417645231,-0.09711802214369102,-0.004202605087896494,0.01526309200494341,-0.3839467475954897,0.010665711546148518,-0.0029164392385902307,1.029929749823278,1.4093275050825442,62.09470374877591,Americas_SPTSX,Americas,train
BEI-U CT Equity,0.36286109565716146,0.08600464687589619,-0.0914523248494222,0.007865324904654303,0.022275512096614217,0.5141853322264729,0.015719850838027537,-0.0029164392385902307,1.029929749823278,-0.8035836641446877,25.47552578630758,Americas_SPTSX,Americas,train
BEP-U CT Equity,0.5630966144277483,0.26412237703359065,-0.03713642006731978,0.009808559542698436,0.017609704256461037,0.8138818852492755,0.012183542879628117,-0.0029164392385902307,1.029929749823278,0.09437691309633503,14.174512960945119,Americas_SPTSX,Americas,train
BHC CT Equity,0.24994991870520528,0.048510563478183576,-0.05272911298645782,0.002557918982677876,0.010438718713722425,0.3507686612728169,0.007438397958397155,-0.0029164392385902307,1.029929749823278,-0.7291979480686271,21.865134255592938,Americas_SPTSX,Americas,train
BLX CT Equity,0.48385154395859176,0.15940930685904647,-0.09369021132649748,0.014935091647034549,0.03167507993331425,0.7400620546773742,0.020709123287542697,-0.0029164392385902307,1.029929749823278,0.9180697455346102,13.402333012244505,Americas_SPTSX,Americas,train
BMO CT Equity,-0.4419601070222771,-0.04489357293881957,-0.11119079328619687,-0.004991751988519089,0.011181315794143411,-0.6092620806145125,0.008110952055386767,-0.0029164392385902307,1.029929749823278,-0.20033398373981293,16.174184155249336,Americas_SPTSX,Americas,train
BNS CT Equity,-0.4279470611931122,-0.04329130159761266,-0.12914874139636665,-0.005591017114742192,0.01290663504467675,-0.5954087177848035,0.009276579889207694,-0.0029164392385902307,1.029929749823278,-0.18499192514021626,14.615202662623805,Americas_SPTSX,Americas,train
CAE CT Equity,0.43463569112340344,0.106500704829649,-0.026017230726058178,0.0027708534100407967,0.006413649399816184,0.6332013806061633,0.0044023923903067615,-0.0029164392385902307,1.029929749823278,-0.08812966910458174,12.041050828567855,Americas_SPTSX,Americas,train
CAR-U CT Equity,-0.46306789871518234,-0.04522199968258232,-0.11638249390237755,-0.005263049102311457,0.011258649882524579,-0.6343155692722037,0.008219125615113688,-0.0029164392385902307,1.029929749823278,-0.14171073715477764,13.648736427795054,Americas_SPTSX,Americas,train
CAS CT Equity,-0.19610762407651464,-0.02367750247371094,-0.049525825282734665,-0.001172647850644526,0.005894534211472392,-0.27230408862889827,0.0042451184081372835,-0.0029164392385902307,1.029929749823278,-0.07509512103276758,22.631835947243715,Americas_SPTSX,Americas,train
CCA CT Equity,-0.3779512738326848,-0.03826729133233005,-0.28170553841406387,-0.010780107908421876,0.027664011648270596,-0.512210668565509,0.020412789274905314,-0.0029164392385902307,1.029929749823278,-0.3336517011108341,11.016890049211884,Americas_SPTSX,Americas,train
CCO CT Equity,0.4189954324011591,0.1402741533505125,-0.029937987747372045,0.0041995258842806305,0.010124224874460403,0.6131860704649886,0.006917971857684778,-0.0029164392385902307,1.029929749823278,0.15662634430971964,4.535626978301142,Americas_SPTSX,Americas,train
CFP CT Equity,0.2643621372774687,0.08300167505973896,-0.07883230441902944,0.006543213315598706,0.02593728959871997,0.41560388411897603,0.016498491894602566,-0.0029164392385902307,1.029929749823278,4.095225571135899,115.09480192050768,Americas_SPTSX,Americas,train
CIGI CT Equity,0.6071950756046325,0.1870046334169151,-0.025075719303176633,0.004689275695956008,0.007754370669132319,0.9007777367611383,0.0052270560123298055,-0.0029164392385902307,1.029929749823278,0.23694819854477459,14.628127106314825,Americas_SPTSX,Americas,train
CIX CT Equity,0.3251089072305465,0.0981436596777474,-0.04130192720573464,0.004053522287714717,0.012690747011952433,0.471330998889611,0.008753667598174435,-0.0029164392385902307,1.029929749823278,-0.030000950938004544,11.006371363609304,Americas_SPTSX,Americas,train
CLS CT Equity,0.08983630470138305,0.020405883107193237,-0.05680148167080264,0.0011590843952897778,0.013982297895429133,0.13149531111467963,0.009552568555572249,-0.0029164392385902307,1.029929749823278,0.5725079750399852,11.688804157544903,Americas_SPTSX,Americas,train
CM CT Equity,0.3913549394350285,0.10777417716281751,-0.11679299795213784,0.012587269252670286,0.03338641468491275,0.5716923114835376,0.022854843478760024,-0.0029164392385902307,1.029929749823278,0.39166776394290825,19.753945502200732,Americas_SPTSX,Americas,train
CNQ CT Equity,-0.4566530503974014,-0.05895817956096978,-0.5237895909674595,-0.03088168075642639,0.06418038135573693,-0.6327119967546977,0.04632149709835287,-0.0029164392385902307,1.029929749823278,0.22965696922483603,15.00607478449805,Americas_SPTSX,Americas,train
CNR CT Equity,0.6910135880998297,0.4785932656854902,-0.02392855108283585,0.011452043405856482,0.01668029946666818,1.0037960337743574,0.011482724773978381,-0.0029164392385902307,1.029929749823278,-0.05691020929238774,4.56568662756705,Americas_SPTSX,Americas,train
CU CT Equity,0.37488906934424854,0.1710480806777124,-0.10749904214436315,0.018387504833485835,0.05224633282557889,0.5332463694105336,0.03673082502424296,-0.0029164392385902307,1.029929749823278,-0.27351036059130746,12.516331156807137,Americas_SPTSX,Americas,train
CUF-U CT Equity,0.17885886005805024,0.03410485422894348,-0.12485014842615481,0.004257996112535967,0.02558720813691776,0.25068320060452787,0.018256105189341978,-0.0029164392385902307,1.029929749823278,-0.5864972355049081,25.252774735396706,Americas_SPTSX,Americas,train
CWB CT Equity,0.49093295133814163,0.11832519522697386,-0.07400974643102454,0.00875721769514981,0.01809393346882027,0.7166507869359013,0.01239503021707896,-0.0029164392385902307,1.029929749823278,-0.0025205846649567374,7.017355375203795,Americas_SPTSX,Americas,train
D-U CT Equity,0.2590532383139613,0.04465032294466345,-0.2627707993823785,0.011732801052850572,0.049809957498917645,0.37735226203863986,0.03419465599772692,-0.0029164392385902307,1.029929749823278,0.6909624682785048,33.306875054698914,Americas_SPTSX,Americas,train
DSG CT Equity,0.33494789030559863,0.059768284118032644,-0.6445219788200385,0.038521972750432676,0.14370171166886886,0.49136577161881917,0.09795673190303185,-0.0029164392385902307,1.029929749823278,-0.02292559271366128,17.186769746997932,Americas_SPTSX,Americas,train
ECA CT Equity,0.16565072932356759,0.030924645466143545,-0.21184895805707799,0.006551353920287051,0.045727202872533616,0.2403862942220944,0.031510717074258704,-0.0029164392385902307,1.029929749823278,0.31719027051852744,6.380737531121294,Americas_SPTSX,Americas,train
ELD CT Equity,0.3871504170474733,0.10601109907842467,-0.04111096669231201,0.004358218763228505,0.011400591728802782,0.5870238750275113,0.007518848943217375,-0.0029164392385902307,1.029929749823278,0.5498533318132869,6.012497190166366,Americas_SPTSX,Americas,train
EMA CT Equity,0.44627553450014323,0.24373186136399458,-0.017816801079763238,0.0043425220907227224,0.00981757126575786,0.6406816866702962,0.006838562667351589,-0.0029164392385902307,1.029929749823278,-0.04998015628566696,11.050134850482735,Americas_SPTSX,Americas,train
ENB CT Equity,0.48810170426733906,0.23293533441020783,-0.05616407814583787,0.01308259832474179,0.02739866288915251,0.7066619346064246,0.01892465604262371,-0.0029164392385902307,1.029929749823278,0.06858975107579632,18.123409079407494,Americas_SPTSX,Americas,train
ERF CT Equity,-0.09382986096420082,-0.017665647035396383,-0.005530447141158273,-9.769892714361905e-05,0.0010355719926063124,-0.13229500099715752,0.0007344765512852479,-0.0029164392385902307,1.029929749823278,0.1956250119570295,18.329973104524658,Americas_SPTSX,Americas,train
ESI CT Equity,0.15696943173013336,0.021972087780729774,-0.29100907958448863,0.006394077041619761,0.047892086682211996,0.23846871427179311,0.03152444400865506,-0.0029164392385902307,1.029929749823278,1.314202683093893,42.74407825175888,Americas_SPTSX,Americas,train
EXE CT Equity,0.32917325919648066,0.08110386568458039,-0.21180395612677214,0.017178119609168485,0.05659940806480286,0.49211162854286056,0.03785932000113275,-0.0029164392385902307,1.029929749823278,0.9051110438850618,26.853175973074684,Americas_SPTSX,Americas,train
FFH CT Equity,0.3089941223870881,0.08225527539547876,-0.034881860843303227,0.002869217069972674,0.00941582478728526,0.4635711746097754,0.006276133366460718,-0.0029164392385902307,1.029929749823278,0.6323196318451675,10.98276747195383,Americas_SPTSX,Americas,train
FM CT Equity,0.5646685679896251,0.19572888707494962,-0.411321404339528,0.08050748070148117,0.1596040453308269,0.8566908349738912,0.10519943022975828,-0.0029164392385902307,1.029929749823278,0.6484002074264323,7.252368110138116,Americas_SPTSX,Americas,train
FRU CT Equity,-0.22688848955241722,-0.03856465006201016,-0.16847656686685325,-0.006497239844869052,0.027110449911554316,-0.3192812017317145,0.019265302805667912,-0.0029164392385902307,1.029929749823278,0.3185163495525946,10.329693508433435,Americas_SPTSX,Americas,train
FTS CT Equity,0.5592002762809207,0.33161352630244223,-0.0524209367914157,0.017383491701478793,0.03171939324488463,0.8211928697020147,0.02159966814183255,-0.0029164392385902307,1.029929749823278,0.257165311923902,11.488347469601957,Americas_SPTSX,Americas,train
FTT CT Equity,-0.3846654545446245,-0.048751653097443726,-0.3246624156535876,-0.015827829461721787,0.03945221529398564,-0.5334155673882915,0.02845043387683192,-0.0029164392385902307,1.029929749823278,0.1156862508888489,5.804006920814372,Americas_SPTSX,Americas,train
G CT Equity,-0.36995711085886185,-0.041336643842702345,-0.01160004676012344,-0.00047950700148191583,0.0012941608727167222,-0.46150423731963786,0.0010374423000698387,-0.0029164392385902307,1.029929749823278,-5.45553662340653,282.463143015846,Americas_SPTSX,Americas,train
GIL CT Equity,0.5943142044119416,0.16598710940071396,-0.025782493716154632,0.004279561605086579,0.007229516222820321,0.8367011736888089,0.00513517169254827,-0.0029164392385902307,1.029929749823278,-1.2264319901403757,29.860233795824037,Americas_SPTSX,Americas,train
GWO CT Equity,0.33731064578494663,0.08578202273130893,-0.10951598566766169,0.009394502771985058,0.028964221427244873,0.48919047998642473,0.01997164833328988,-0.0029164392385902307,1.029929749823278,0.5362701227552948,25.173708816182476,Americas_SPTSX,Americas,train
HCG CT Equity,0.6282253377067397,0.16240626209434497,-0.1645071723991027,0.026716994957048268,0.04348148696320075,0.9156584563858057,0.029832271673946652,-0.0029164392385902307,1.029929749823278,-1.7651014971419725,97.43818003661522,Americas_SPTSX,Americas,train
HR-U CT Equity,0.2750652845259211,0.04509688757367521,-0.03589223605761959,0.001618628134258282,0.005943971240212577,0.413576377714288,0.003953272547719014,-0.0029164392385902307,1.029929749823278,1.5495325496459764,57.162281937636315,Americas_SPTSX,Americas,train
HSE CT Equity,0.19766376052917065,0.029081919159743654,-0.04253274459920733,0.001236933840076171,0.006356086858437951,0.287789412487604,0.004365581137363779,-0.0029164392385902307,1.029929749823278,0.1342539677730601,15.005016084251984,Americas_SPTSX,Americas,train
IAG CT Equity,0.4915913879904489,0.1334940281044504,-0.07268928307982297,0.00970358519835024,0.020053277165494487,0.7160676876541335,0.013766880597332736,-0.0029164392385902307,1.029929749823278,-0.0017088638148436805,9.48671698769705,Americas_SPTSX,Americas,train
IFP CT Equity,0.4179688805002233,0.10436229405380923,-0.20854397799340535,0.02176412795449889,0.055148688197687715,0.6299494894818696,0.03659092649793602,-0.0029164392385902307,1.029929749823278,0.4272179511113782,5.131030439506441,Americas_SPTSX,Americas,train
IGM CT Equity,0.30602884819784215,0.10510898859521754,-0.016302060289468907,0.0017134930690443362,0.005646426941402023,0.44588165567014226,0.003875399472789381,-0.0029164392385902307,1.029929749823278,0.29921527019508226,7.464691495548136,Americas_SPTSX,Americas,train
IMG CT Equity,-0.26692777053847727,-0.036755649727745275,-0.08715184604734011,-0.0032033227264424147,0.011760786584607868,-0.3607374047300039,0.008702398203362981,-0.0029164392385902307,1.029929749823278,-0.48600177218689383,6.5839183211165775,Americas_SPTSX,Americas,train
IMO CT Equity,0.32738283848178124,0.07036602843323266,-0.15868659736544538,0.011166145622189871,0.035885252280417924,0.4705250882182991,0.02496830890714901,-0.0029164392385902307,1.029929749823278,0.05413071225526588,14.560292300974531,Americas_SPTSX,Americas,train
IPL CT Equity,0.3939154338536654,0.07499779267894353,-0.07848094221807098,0.005885897433719034,0.015191257669070053,0.5711379618884888,0.010477452480497005,-0.0029164392385902307,1.029929749823278,0.09979717659262415,49.82865083565067,Americas_SPTSX,Americas,train
ITP CT Equity,0.22140025329560156,0.03604250905092991,-0.3391385532823999,0.012223404376200175,0.06415344580398823,0.33131898194685067,0.04286983216997553,-0.0029164392385902307,1.029929749823278,0.6720287172522577,19.611796525552,Americas_SPTSX,Americas,train
