,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
PETR3 BS Equity,0.4730125068417447,0.1296314661878824,-0.8440940734412847,0.10942115234069583,0.3483729326232153,0.6949467348466625,0.23711853860609394,-0.029475268519762763,1.1165854146654586,-0.02716985356306562,14.366257459003684,Americas_IBOV,Americas,train
PETR4 BS Equity,0.48235666296073143,0.14722349871999332,-0.6132966163397029,0.09029167361066448,0.23879966434681807,0.7049840850504716,0.1633889496983856,-0.029475268519762763,1.1165854146654586,-0.26135160550224884,41.88901360860844,Americas_IBOV,Americas,train
SBSP3 BS Equity,0.37187229891898044,0.10453404771815575,-0.6846438627306984,0.07156859421663331,0.38073345387135193,0.5392401111067221,0.26256248719317177,-0.029475268519762763,1.1165854146654586,0.09371311989202047,3.9934463437003664,Americas_IBOV,Americas,train
TIMP3 BS Equity,0.7042851598665945,0.2561429613887363,-0.6655688899093293,0.17048078646958942,0.278367236171244,1.063746882310264,0.1843012813374381,-0.029475268519762763,1.1165854146654586,0.566024486570265,20.881638315193232,Americas_IBOV,Americas,train
UGPA3 BS Equity,0.5276390220312531,0.2029543526031949,-0.6201321948409856,0.12585852813235054,0.3217747711738233,0.8028102627999308,0.21148325257371262,-0.029475268519762763,1.1165854146654586,1.0746189943270559,21.709609437125472,Americas_IBOV,Americas,train
USIM5 BS Equity,0.6847323262877798,0.2464168070215662,-0.7563748855048205,0.18638348419740058,0.326487536844756,1.086721303693835,0.20571656214688525,-0.029475268519762763,1.1165854146654586,1.0919190271114945,12.0408049689421,Americas_IBOV,Americas,train
VALE3 BS Equity,0.6577962640389579,0.21241231586689943,-0.7068059296597642,0.15013428438748733,0.2662204167716531,1.0028427134565707,0.17462239413366534,-0.029475268519762763,1.1165854146654586,0.7200418789092311,14.447170957443369,Americas_IBOV,Americas,train
VIVT4 BS Equity,0.7374665623789574,0.3139956509174577,-0.36312880376245776,0.11402086510427067,0.16481095887219926,1.1085251729880021,0.10964349231172216,-0.029475268519762763,1.1165854146654586,0.4367276244740996,14.453569964592763,Americas_IBOV,Americas,train
WEGE3 BS Equity,0.9022464035440457,0.41927763379258937,-0.6889267478527816,0.28885157669613815,0.34734812781779484,1.3999483724296178,0.22386082606565452,-0.029475268519762763,1.1165854146654586,1.3611395230618935,34.10904630446206,Americas_IBOV,Americas,train
ALFAA MF Equity,0.9848660526840712,0.4163074656744816,-0.3642932996819063,0.15165802035276887,0.15576849692242234,1.558463253785222,0.09843742181531036,-0.025719255886966337,1.1067274781048415,0.12074659722557318,85.44739868928778,Americas_MEXBOL,Americas,train
