,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
QGTS QD Equity,0.06758987543843961,0.01202484927031625,-0.10070579798024272,0.0012109720413593372,0.021251429370572797,0.09136130164120992,0.01572198992618019,-0.0028371165810419196,0.9844152730786134,-1.7840146933471752,44.16381818288938,MEA_DSM,MEA,train
QIBK QD Equity,0.5835283252943608,0.15644559307810493,-0.20459660111296604,0.032008236602882434,0.0567489147818163,0.8865695728441947,0.03735138247376464,-0.0028371165810419196,0.9844152730786134,1.0537139608122277,27.401898238184682,MEA_DSM,MEA,train
QIIK QD Equity,-0.4183694383743257,-0.04724420472234458,-0.22287971380516902,-0.010529774827468974,0.024579565390325762,-0.5774986910455223,0.017806687923774014,-0.0028371165810419196,0.9844152730786134,-0.0009182963574290758,18.162672884415908,MEA_DSM,MEA,train
QNBK QD Equity,0.7196867007299595,0.36379357515698335,-0.03696763478152543,0.013448588022268781,0.018808037235213435,1.1299430515807285,0.011979271208474633,-0.0028371165810419196,0.9844152730786134,1.9524707163397508,193.99657248474733,MEA_DSM,MEA,train
QNNS QD Equity,0.5845530248458367,0.2235435550944465,-0.007709417318985754,0.001723390555192772,0.0029531425681935766,1.132929665101699,0.0015237207341407173,-0.0028371165810419196,0.9844152730786134,8.17141445909439,187.08764836134748,MEA_DSM,MEA,train
UDCD QD Equity,-0.20277671520799553,-0.032094080630300684,-0.19563002260831655,-0.006278565719298856,0.028987826065566085,-0.27776612061359407,0.02116189021760967,-0.0028371165810419196,0.9844152730786134,-0.2512523162926159,16.56507887024259,MEA_DSM,MEA,train
ACGC EC Equity,-0.24540058458283645,-0.027679556453695246,-0.1163928625233892,-0.0032217028090233413,0.012815294473390285,-0.34901379438015717,0.009010763488464477,-0.004573521766434891,1.0384366575098738,2.3116752543571515,76.30894337637181,MEA_EGX30,MEA,train
AMOC EC Equity,0.06747304780709346,0.007896754283362438,-0.25577097541331595,0.0020197605456548917,0.04465253170734182,0.09949026467270101,0.030282786124941532,-0.004573521766434891,1.0384366575098738,0.9360186835761836,29.580740994424673,MEA_EGX30,MEA,train
COMI EC Equity,0.24185569213115207,0.054198552360285784,-0.016203618868062618,0.0008782126856468064,0.0036571880538123925,0.36902465565537346,0.002396890653383901,-0.004573521766434891,1.0384366575098738,3.300908381758956,149.14348579939588,MEA_EGX30,MEA,train
EAST EC Equity,0.5551925241064919,0.1961232019670316,-0.13726300445956446,0.026920459946224717,0.050107463758057295,0.8357348211762916,0.0332872205100356,-0.004573521766434891,1.0384366575098738,0.6631919830573336,20.79127909827788,MEA_EGX30,MEA,train
EGCH EC Equity,-0.5253086590326421,-0.0712922122283124,-0.7278514393779009,-0.051890139286811965,0.09312000538918047,-0.6751892666857798,0.07244893776261363,-0.004573521766434891,1.0384366575098738,-1.476610334670571,19.90517231262791,MEA_EGX30,MEA,train
EGTS EC Equity,-0.5576127086123763,-0.07104464270565394,-0.716825365546263,-0.05092660197758403,0.08694254258455239,-0.7464657003004517,0.06494640898397055,-0.004573521766434891,1.0384366575098738,-0.2447519341154483,6.630441636074577,MEA_EGX30,MEA,train
EKHO EC Equity,0.37416146211830503,0.08817431314258635,-0.06663439960907656,0.0058754424171989506,0.015998886992334545,0.5783198782996742,0.010350961766898679,-0.004573521766434891,1.0384366575098738,1.2846488261313935,52.82449804194068,MEA_EGX30,MEA,train
ESRS EC Equity,-0.9220104892641506,-0.04512960035866903,-0.1916427012874084,-0.008648758520756528,0.009373155344207683,-1.0739512810537504,0.0080470573454526,-0.004573521766434891,1.0384366575098738,-8.974273227217605,252.0835642948818,MEA_EGX30,MEA,train
ETEL EC Equity,0.05665965810266544,0.009775409433631865,-0.16036221505424003,0.00156760630983932,0.04767737872366984,0.08294264203907623,0.03256930224674713,-0.004573521766434891,1.0384366575098738,0.6349671635913898,15.77506764635718,MEA_EGX30,MEA,train
GTHE EC Equity,0.41218873451955135,0.12199666695833017,-0.2692716769831934,0.0328502470982297,0.08751077602161791,0.7045138980807927,0.051199779200151445,-0.004573521766434891,1.0384366575098738,6.5638476528873815,208.1846883790821,MEA_EGX30,MEA,train
HELI EC Equity,1.091139533289233,0.546550962711818,-0.034028123298126545,0.018598103547867506,0.017021177409843356,1.8951213893320185,0.009800153003157246,-0.004573521766434891,1.0384366575098738,2.8545452920662906,44.1380883546682,MEA_EGX30,MEA,train
HRHO EC Equity,0.34692880733572895,0.04777007657918466,-0.473380832764312,0.02261343863226939,0.07188884647824571,0.5273982538449593,0.04728933322705097,-0.004573521766434891,1.0384366575098738,0.7889824962641251,21.76908369138457,MEA_EGX30,MEA,train
IRON EC Equity,0.2598361684241049,0.05044032862814134,-0.4159884417727545,0.020982593708526176,0.09848049293812719,0.4011561737022756,0.06378761097804073,-0.004573521766434891,1.0384366575098738,1.380189066296984,23.08077347878458,MEA_EGX30,MEA,train
OCDI EC Equity,0.5526592167841278,0.1455439119143881,-0.22013300026456556,0.0320390179999559,0.06036516101368854,0.8108656246992217,0.04114289913232881,-0.004573521766434891,1.0384366575098738,-0.2876621550125602,10.5283885902944,MEA_EGX30,MEA,train
ORHD EC Equity,0.0531823827921905,-0.0031388407425056437,-0.44307318220530995,-0.0013907361562176535,0.10216566382022929,0.058637194719005185,0.09266155155517068,-0.004573521766434891,1.0384366575098738,-47.5467152389294,3319.393015873342,MEA_EGX30,MEA,train
ORWE EC Equity,-0.43001204625910683,-0.06334026746187911,-0.7226869499488123,-0.04577518470096742,0.09716344381460323,-0.516059487726007,0.08096247097482384,-0.004573521766434891,1.0384366575098738,-14.498088966361438,625.8174896052888,MEA_EGX30,MEA,train
PHDC EC Equity,-0.22604804099204176,-0.08642920590960257,-0.8114792526994025,-0.07013550742292707,0.16878878772561187,-0.22733054090720897,0.1678365548884603,-0.004573521766434891,1.0384366575098738,-72.43239072334747,5365.906455320167,MEA_EGX30,MEA,train
SWDY EC Equity,0.5548506313852106,0.16621536527304318,-0.06648836406588741,0.011051387719618555,0.020175564310528003,0.8365791972853727,0.013381189291551028,-0.004573521766434891,1.0384366575098738,0.41617728262492365,45.34364602655018,MEA_EGX30,MEA,train
TMGH EC Equity,-0.08578956499049811,-0.013629631671838172,-0.32812021549883996,-0.004472157681333355,0.04198144584157232,-0.12282386950110329,0.029323046009296208,-0.004573521766434891,1.0384366575098738,0.3628458548609008,18.586484690941,MEA_EGX30,MEA,train
ANM NW Equity,0.2190023046110441,4.263216899024925,-0.04144087192179664,0.17667142548733095,4.419655483547441,237.96242483981996,0.004067510814513098,-0.0034997890062919,1.010226985542967,74.82170376246485,5602.860296067202,MEA_FTN098,MEA,train
AOX NW Equity,0.27242448279692294,0.09977322864463503,-0.14934813130769078,0.014900945252611209,0.060993676621607124,0.4624278030019523,0.035932464915942645,-0.0034997890062919,1.010226985542967,7.989094566621507,245.05949635344058,MEA_FTN098,MEA,train
BWL NW Equity,-0.3326424480140259,-0.056722012960027546,-0.6019095861867796,-0.03414152334845133,0.09097544931161487,-0.3928800268914891,0.07702681250464725,-0.0034997890062919,1.010226985542967,-17.084166202342473,775.9657983275714,MEA_FTN098,MEA,train
FNB NW Equity,-0.7391289422072915,-0.0475805209864128,-0.4741568812596433,-0.0225606314396265,0.03025417068708249,-0.9674991080068797,0.023112923817954687,-0.0034997890062919,1.010226985542967,2.8428154721737595,353.46656600685714,MEA_FTN098,MEA,train
FST NW Equity,-0.43566977995843037,-0.046710197504650025,-0.20499536020533798,-0.009575373762728212,0.021547244973749567,-0.5442218757278947,0.01724936812557956,-0.0034997890062919,1.010226985542967,-7.964721181011633,282.51775813636954,MEA_FTN098,MEA,train
IVD NW Equity,-0.2513829155494816,-0.03491259817591089,-0.3146141455367124,-0.01098399724358079,0.04062779832372608,-0.32825267363298755,0.031113636583486582,-0.0034997890062919,1.010226985542967,-4.15097489270155,120.90332574497856,MEA_FTN098,MEA,train
MIM NW Equity,0.21535785407758765,1.112802884842414,-0.151864282757467,0.16899501195703337,4.693916778922758,23.386634039216442,0.04322434100745248,-0.0034997890062919,1.010226985542967,74.94056083171967,5615.05867134758,MEA_FTN098,MEA,train
NAM NW Equity,-0.26881482390889916,-0.05212542476933614,-0.5515109686283886,-0.028747743504702772,0.09158593524610094,-0.3120909582671534,0.07888615931845663,-0.0034997890062919,1.010226985542967,-17.54783478479108,868.2652013865074,MEA_FTN098,MEA,train
NBS NW Equity,-0.4164450479402624,-0.04266035945465276,-0.5922903540792239,-0.025267319406543254,0.05746919710338585,-0.554255091682369,0.04318004994805393,-0.0034997890062919,1.010226985542967,-1.2564960709955575,156.64031316974368,MEA_FTN098,MEA,train
OCG NW Equity,0.3768099262861583,0.153841984261078,-0.18080296808174678,0.02781508736998828,0.0816272888228952,0.5878935125175259,0.05231895237724223,-0.0034997890062919,1.010226985542967,1.6499156519144145,210.43092717471,MEA_FTN098,MEA,train
ORY NW Equity,0.30894126679423456,0.057452434023273276,-0.059704498971735735,0.0034301687880662346,0.01129009908213899,0.46553681946117287,0.007492377330552588,-0.0034997890062919,1.010226985542967,2.492810448494272,584.9490569418138,MEA_FTN098,MEA,train
SLA NW Equity,0.41855457773260346,0.18799696840576174,-0.09718094925288007,0.018269723846335628,0.045756591467530194,0.6089647992900005,0.03144948746217263,-0.0034997890062919,1.010226985542967,0.237143263644188,9.618659051630003,MEA_FTN098,MEA,train
SNB NW Equity,0.3591840745658692,0.12617378123865117,-0.09453345062228023,0.011927642918550418,0.03468642013000266,0.5199173264574326,0.02396305927961411,-0.0034997890062919,1.010226985542967,-0.009469156188812933,8.727159483010196,MEA_FTN098,MEA,train
SNM NW Equity,-0.44261231015228,-0.050061253748881776,-0.408405572609229,-0.020445295002847974,0.04432430743461406,-0.5009711091281225,0.039160909186316,-0.0034997890062919,1.010226985542967,-27.048176534168725,1421.844311276608,MEA_FTN098,MEA,train
SRH NW Equity,0.6538106274394337,0.21547839202863298,-0.18159334777947722,0.03912944258261808,0.0616103707722701,0.992338621050459,0.04059250977126466,-0.0034997890062919,1.010226985542967,0.4304855495503862,7.228678372708833,MEA_FTN098,MEA,train
TRW NW Equity,-0.32501608620705563,-0.048139454283776466,-0.31012217825433774,-0.014929112422459867,0.04311930034641109,-0.3444999528803441,0.04068060422476965,-0.0034997890062919,1.010226985542967,-49.986219839180094,3270.8492811499386,MEA_FTN098,MEA,train
AHLI JR Equity,0.22057706192665197,0.10550904994437132,-0.20798593965704867,0.021944398895002548,0.12493661386314026,1.2298208031829907,0.02240826561208819,-0.0034763039811098622,1.062055799783704,67.65180970468893,4899.192072480696,MEA_JOSMGNFF,MEA,train
ARBK JR Equity,0.06165032847635444,0.006974016106962723,-0.22876213353007774,0.0015953908039019193,0.0368679162107463,0.09180247950566374,0.024758799074604456,-0.0034763039811098622,1.062055799783704,0.6953473181064743,14.781950357436827,MEA_JOSMGNFF,MEA,train
BOJX JR Equity,0.6641505861315121,0.24646642770329422,-0.16021192429721748,0.039486860657005796,0.061074413764721495,1.1597910299329568,0.03497406571753106,-0.0034763039811098622,1.062055799783704,7.322800078503463,239.16540548606218,MEA_JOSMGNFF,MEA,train
DADI JR Equity,0.22008610017051505,0.10793610731868751,-0.002803031959983125,0.0003025483584504496,0.001378789482335173,0.41694901433651427,0.0007277925829999896,-0.0034763039811098622,1.062055799783704,13.515045205636037,637.992471907417,MEA_JOSMGNFF,MEA,train
EICO JR Equity,0.660977435006662,0.24488375732720155,-0.0864175691201959,0.021162259025236718,0.03248026070126585,1.0322150741155705,0.020798688127147684,-0.0034763039811098622,1.062055799783704,1.356996061665566,27.115828016364272,MEA_JOSMGNFF,MEA,train
EXFB JR Equity,0.30522444256515596,0.064377977878505,-0.19324272764352327,0.012440576045416707,0.04362384732562428,0.4576692652799489,0.02909320221528647,-0.0034763039811098622,1.062055799783704,0.2737795024903252,27.876441732388944,MEA_JOSMGNFF,MEA,train
JOCM JR Equity,0.08331665573155841,0.014930835289450538,-0.034132345363802434,0.0005096244266695749,0.00635753221044695,0.1347676869334098,0.003930380750259719,-0.0034763039811098622,1.062055799783704,2.2855199258837504,30.298580042542724,MEA_JOSMGNFF,MEA,train
JOEP JR Equity,0.013705488849015169,0.0012152519082304686,-0.07678394026769839,9.331182993177478e-05,0.012850709767051419,0.01767738669801237,0.009963308628308555,-0.0034763039811098622,1.062055799783704,-5.790368277992171,149.6885611215574,MEA_JOSMGNFF,MEA,train
JOIB JR Equity,0.5273268060475186,0.20760078638117482,-0.14013719461736618,0.02909259180381696,0.05745214643776447,0.8885866463657456,0.03409465695383711,-0.0034763039811098622,1.062055799783704,9.465329840188218,482.1309325103149,MEA_JOSMGNFF,MEA,train
JOKB JR Equity,-0.3383179491543151,-0.03378623339786851,-0.37078004019056554,-0.012527260977149512,0.035405855244742816,-0.4543511675758082,0.026363828662237007,-0.0034763039811098622,1.062055799783704,-0.9052035096419946,53.30056198778436,MEA_JOSMGNFF,MEA,train
JOPH JR Equity,-0.44959485407015537,-0.05922184144178257,-0.6761325850633071,-0.04004181674624174,0.08317709972141214,-0.5885909073580327,0.063534783741536,-0.0034763039811098622,1.062055799783704,-0.5611678952654676,4.853420143897375,MEA_JOSMGNFF,MEA,train
JOPT JR Equity,-0.5289991578039501,-0.05201672215319923,-0.3064594400398247,-0.015941015543776582,0.029548489490964634,-0.6695980334085717,0.023344044150681437,-0.0034763039811098622,1.062055799783704,-2.332616931198487,39.222659221136865,MEA_JOSMGNFF,MEA,train
JOST JR Equity,-0.15347067801155995,-0.02310713620433219,-0.18067661449013914,-0.004174919139961264,0.025186941796435935,-0.2047086963704403,0.01888272019251102,-0.0034763039811098622,1.062055799783704,-2.875941036477755,151.95793465362334,MEA_JOSMGNFF,MEA,train
THBK JR Equity,-0.4950591132880559,-0.04269914460678259,-0.4191904323224738,-0.01789907288751702,0.035225405882678154,-0.6333571759356686,0.027533686936961132,-0.0034763039811098622,1.062055799783704,-1.6427561610275587,22.541815654873307,MEA_JOSMGNFF,MEA,train
UINV JR Equity,1.5318313569431605,5.217064807651146,-0.36733218675369356,1.916395824230233,0.8902894476501381,6.655565755827779,0.20490719237082644,-0.0034763039811098622,1.062055799783704,11.929016420445791,230.5608344984656,MEA_JOSMGNFF,MEA,train
ARML KN Equity,0.67789455635139,0.1122617825502311,-0.12288875293975701,0.013795710460392074,0.020522583493372,1.077000801043479,0.012917490515275975,-0.003649510563091342,1.036371814479703,1.0121442166259416,18.842899030454035,MEA_KNSMIDX,MEA,train
BATK KN Equity,0.5984392363350425,0.3123906887955093,-0.09112055497756723,0.028465212932871298,0.04888136028972012,0.9904585035438387,0.029534325585709342,-0.003649510563091342,1.036371814479703,4.822882940907833,152.4826602736754,MEA_KNSMIDX,MEA,train
BCBL KN Equity,-0.023474071243312217,-0.010067410296900742,-0.42634027848252926,-0.004292142509578545,0.07332485865800961,-0.04297140829104733,0.040055307109925886,-0.003649510563091342,1.036371814479703,14.628344846315818,521.9439286027125,MEA_KNSMIDX,MEA,train
BMBC KN Equity,0.006208661265807926,-0.0001882388734914404,-0.15736028115177117,-2.9621322056305743e-05,0.016101007452333456,0.008801333771445905,0.01135801730802499,-0.003649510563091342,1.036371814479703,0.13348295984788835,13.171080772203112,MEA_KNSMIDX,MEA,train
CENTUM KN Equity,0.3269619289329067,0.061314374452617705,-0.23605380916341726,0.014473491646012526,0.04746733872516548,0.43458650516093306,0.03571213658635006,-0.003649510563091342,1.036371814479703,-9.463768852583536,413.86656868548704,MEA_KNSMIDX,MEA,train
CFCB KN Equity,-0.4146061345487546,-0.04613380964582947,-0.2925981546440888,-0.013498667569071365,0.03155074607083608,-0.4840165259291876,0.027026211234102458,-0.003649510563091342,1.036371814479703,-16.28019305780961,667.8302273780511,MEA_KNSMIDX,MEA,train
EABL KN Equity,-0.5947498174986158,-0.04600763883825434,-0.4270205801873086,-0.01964620862975952,0.0324737289692942,-0.8123014906013296,0.023776571385692866,-0.003649510563091342,1.036371814479703,-0.005042392994400107,9.846416702910421,MEA_KNSMIDX,MEA,train
KNAL KN Equity,-0.79579159688246,-0.037327788199745526,-0.15241386106193625,-0.005689272324425398,0.007137530278902978,-1.0608382094271138,0.00535424400061201,-0.003649510563091342,1.036371814479703,0.23177678125006215,87.05215991367103,MEA_KNSMIDX,MEA,train
KNCB KN Equity,0.5681391675695443,0.17846241310104957,-0.1703563937991371,0.030402213124586686,0.05541233953811162,0.8738928073131395,0.03602492227285589,-0.003649510563091342,1.036371814479703,1.169991934537992,29.706978255626566,MEA_KNSMIDX,MEA,train
KNOC KN Equity,0.45586318802991344,0.0898953344461249,-0.12164161278985983,0.010935013464310472,0.024516553784208053,0.6878187704773444,0.01624874872173039,-0.003649510563091342,1.036371814479703,0.5808784903160662,44.65643654505674,MEA_KNSMIDX,MEA,train
KPLL KN Equity,-0.11982418881236397,-0.022302640950102533,-0.32066870277889853,-0.00715175894201292,0.04963664230163724,-0.18000338584708417,0.033041991800175335,-0.003649510563091342,1.036371814479703,0.8228523029216379,12.136415449833136,MEA_KNSMIDX,MEA,train
NMG KN Equity,0.18602980094988175,0.024183581588427094,-0.5123404036424019,0.012390225952533696,0.0849315213115086,0.3160392137518037,0.04999314425696141,-0.003649510563091342,1.036371814479703,11.08110824842315,492.76313956822304,MEA_KNSMIDX,MEA,train
SCBL KN Equity,0.2765911978976484,0.11207713791315635,-0.08715054906377127,0.009767584106627591,0.03770979666155074,0.4047354264243364,0.025770409877982212,-0.003649510563091342,1.036371814479703,1.408708066650775,272.892561175989,MEA_KNSMIDX,MEA,train
STCL KN Equity,0.2307674311715829,0.053038924904913055,-0.3174627442323044,0.016837882651444813,0.08980368436366323,0.33741281832830666,0.061419615452136554,-0.003649510563091342,1.036371814479703,0.43850849396714653,11.463019753737752,MEA_KNSMIDX,MEA,train
AGLTY KK Equity,-0.558762021814042,-0.06099846660815719,-0.5903759635283666,-0.0360120284975437,0.062171715526289806,-0.7495442767300715,0.0463470865506022,-0.004472946837857743,1.0013969746188158,-0.33384707426053745,19.859352996692003,MEA_KWSEPM,MEA,train
BPCC KK Equity,-0.42890415168916945,-0.05537182859899672,-0.4387575383933374,-0.0242948072124336,0.05394477796057313,-0.5736362836892808,0.04033416275629598,-0.004472946837857743,1.0013969746188158,-0.432705197946889,13.522611696026363,MEA_KWSEPM,MEA,train
BURG KK Equity,-0.25001232080571906,-0.032524878026618326,-0.2857140554191618,-0.009292814802998706,0.034907064504438055,-0.34959882362955075,0.024963459884284934,-0.004472946837857743,1.0013969746188158,0.3319409939327082,14.821480524817499,MEA_KWSEPM,MEA,train
GBK KK Equity,0.2525515748921531,0.054086258987769725,-0.10998898935772322,0.005948892964204866,0.024692996716303355,0.36499026757075864,0.01708608629763035,-0.004472946837857743,1.0013969746188158,-0.2972314902345114,32.70260814489975,MEA_KWSEPM,MEA,train
KFH KK Equity,-0.3165947588003808,-0.04343867981246505,-0.021345694295363545,-0.0009272287798710588,0.0029166783005982405,-0.45502721641286076,0.002029340289479233,-0.004472946837857743,1.0013969746188158,1.2097239995423137,231.9847583626918,MEA_KWSEPM,MEA,train
KIB KK Equity,0.2740384445702028,0.065242090762668,-0.29731649730076504,0.019397549902135047,0.08253819328718721,0.40094073989626394,0.056413918206235904,-0.004472946837857743,1.0013969746188158,0.005517600863549114,14.513953399747745,MEA_KWSEPM,MEA,train
KPROJ KK Equity,0.28149344308988683,0.05698052388733783,-0.31775880970374476,0.018106063446736265,0.07327553093684706,0.41640482013319985,0.04953492491046227,-0.004472946837857743,1.0013969746188158,0.304618054104429,11.615315414325389,MEA_KWSEPM,MEA,train
MABANEE KK Equity,-0.5818092170825953,-0.06520824213513539,-0.61248706652733,-0.039939204938752915,0.0662686054618928,-0.762545152631008,0.05056183929293975,-0.004472946837857743,1.0013969746188158,-0.5858782242414851,18.222610292386737,MEA_KWSEPM,MEA,train
NBK KK Equity,-0.43257803177772775,-0.04961809737264066,-0.3144334338018112,-0.015601588735592031,0.03493886280156188,-0.596723041347667,0.025327972033923864,-0.004472946837857743,1.0013969746188158,0.026986940194888412,20.100402116587183,MEA_KWSEPM,MEA,train
NIND KK Equity,0.7851768861427296,0.33430488543372455,-0.09702559790152875,0.03243613139060919,0.041764656885256574,1.3054022459132044,0.025120719185713455,-0.004472946837857743,1.0013969746188158,1.6356432132430978,18.198581000381466,MEA_KWSEPM,MEA,train
ZAIN KK Equity,0.35862670271232633,0.07734533982233234,-0.23086018867457744,0.017855959744482952,0.053313376724241905,0.5197352800654617,0.036787190014629774,-0.004472946837857743,1.0013969746188158,0.1251208345496774,18.118583092636378,MEA_KWSEPM,MEA,train
AGMA MC Equity,-0.27463561520922447,-0.043369734771961106,-0.08197927852032665,-0.0035554195662232946,0.012673425324890845,-0.3298153378489734,0.010553099148176552,-0.0031740335255540752,0.9834897698820955,-19.55812527813108,964.4066699576565,MEA_MOSENEW,MEA,train
ALM MC Equity,-0.2523451838092565,-0.03473379083092321,-0.34168219731166627,-0.01186791797207365,0.043552915548367516,-0.3536385149834065,0.031077973732576945,-0.0031740335255540752,0.9834897698820955,0.04751883911286696,7.071337111023864,MEA_MOSENEW,MEA,train
ATH MC Equity,-0.6636201871898695,-0.04242370865299305,-0.10524891556869309,-0.0044650493301297,0.006709406488776358,-0.8677358389373309,0.005131167102038131,-0.0031740335255540752,0.9834897698820955,-0.8854194708807072,15.13223144847473,MEA_MOSENEW,MEA,train
ATW MC Equity,-0.5105060590140034,-0.04486191721908686,-0.3404515419557086,-0.015273308892327475,0.02930664254419207,-0.6977431013448195,0.021442302416651043,-0.0031740335255540752,0.9834897698820955,-0.12128452274896323,5.454845729706461,MEA_MOSENEW,MEA,train
BCE MC Equity,-0.08534314834937239,-0.015261067328582354,-0.31384632482046104,-0.004789629893913183,0.04488351069093735,-0.15401401384192537,0.02487111410049218,-0.0031740335255540752,0.9834897698820955,21.254108264116486,1055.657314439902,MEA_MOSENEW,MEA,train
BCI MC Equity,0.9711496180815183,0.5223880404286605,-0.0076514338014813475,0.003997017510025458,0.004116309311871211,1.523522104217501,0.0026238885573519883,-0.0031740335255540752,0.9834897698820955,0.26268376639291885,34.830456960494374,MEA_MOSENEW,MEA,train
