,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABC AT Equity,0.47029862575946185,0.2651529817742336,-0.08480592500588997,0.022486543887433763,0.04993111293257251,0.7116785821591144,0.032995982151924876,-0.004338817467513929,1.1106422515570629,0.8588265819445123,18.410224173079953,Asia and Pacific_AS51,Asia and Pacific,train
ALL AT Equity,0.5114761274866798,0.11681949936970606,-0.24382931754428286,0.02848401880718021,0.05823752781254407,0.7341920835619726,0.04057126992631696,-0.004338817467513929,1.1106422515570629,-0.9563330967373815,29.941943218586573,Asia and Pacific_AS51,Asia and Pacific,train
ALQ AT Equity,0.8556556573221757,0.2336074845570083,-0.3166566198792107,0.07397335643830716,0.08791454136485141,1.3554227145414324,0.055498977457500834,-0.004338817467513929,1.1106422515570629,1.0089841655927934,14.992755441510464,Asia and Pacific_AS51,Asia and Pacific,train
AMC AT Equity,0.3179841842117668,0.09001997167938976,-0.12239020985082322,0.011017563224605675,0.036558861668315616,0.4694045507463448,0.024765716022195374,-0.004338817467513929,1.1106422515570629,0.5473809226070203,11.992824187260869,Asia and Pacific_AS51,Asia and Pacific,train
AMP AT Equity,0.4413505387476406,0.21144396378960795,-0.03451933368158876,0.007298904741011247,0.01679707797648248,0.6758513751308354,0.010968978812644331,-0.004338817467513929,1.1106422515570629,1.4758796806088457,35.541960830897914,Asia and Pacific_AS51,Asia and Pacific,train
ANN AT Equity,0.39951394820393826,0.12174365710247424,-0.16325100614127436,0.019874774513297222,0.052736039770697206,0.5979940550254897,0.03523242962763749,-0.004338817467513929,1.1106422515570629,0.7020833237252687,16.63807167127276,Asia and Pacific_AS51,Asia and Pacific,train
ANZ AT Equity,0.3623754795719469,0.08947188007882509,-0.14508671163242626,0.01298118086420752,0.0375344391746397,0.5360435952926906,0.025373981735473217,-0.004338817467513929,1.1106422515570629,0.646142342245612,21.14251839134965,Asia and Pacific_AS51,Asia and Pacific,train
AOG AT Equity,0.6178168906785174,0.2467866901388127,-0.1633090497485614,0.040302499857162166,0.0674975181971653,1.2665487377442237,0.03292499181307521,-0.004338817467513929,1.1106422515570629,15.81069829297318,622.8366651108585,Asia and Pacific_AS51,Asia and Pacific,train
APA AT Equity,0.47235094845940684,0.24990967263270092,-0.09534257017311691,0.023827030499923962,0.05279959878903726,0.7099662767971807,0.035128345361398916,-0.004338817467513929,1.1106422515570629,0.7744738536973398,13.676135997267437,Asia and Pacific_AS51,Asia and Pacific,train
API AT Equity,0.640950943722118,0.26717898213948127,-0.10775065324819624,0.028788709859717265,0.04592268162143636,1.0367946028930952,0.028389601991924123,-0.004338817467513929,1.1106422515570629,1.873322552313831,34.23495376359895,Asia and Pacific_AS51,Asia and Pacific,train
ARB AT Equity,0.9339272145643995,0.5326779565001108,-0.17570054294489826,0.09359180617184837,0.1012725582273889,1.4970449500151293,0.06317859608434631,-0.004338817467513929,1.1106422515570629,1.38525881656298,24.83273101910788,Asia and Pacific_AS51,Asia and Pacific,train
ASX AT Equity,0.41955007650389625,0.09073879252193738,-0.2641686952775257,0.023970348431578303,0.06087218631701008,0.6136753662286843,0.04161635260546535,-0.004338817467513929,1.1106422515570629,0.45384172018487184,12.472314513163514,Asia and Pacific_AS51,Asia and Pacific,train
AWC AT Equity,0.18310411041945782,0.05470325338340882,-0.07350885905203923,0.004021173742648987,0.023412426127579603,0.2738342389077165,0.015655133105164563,-0.004338817467513929,1.1106422515570629,0.9631801959685337,34.91976172130482,Asia and Pacific_AS51,Asia and Pacific,train
BEN AT Equity,0.2505127363994633,0.06822613458210154,-0.10512450491369116,0.0071722386201182875,0.03036597781589092,0.37078814274272887,0.020515931657993685,-0.004338817467513929,1.1106422515570629,1.0991418108523798,19.306308112173777,Asia and Pacific_AS51,Asia and Pacific,train
BHP AT Equity,0.40832878453332544,0.1044651246022306,-0.16276627756595688,0.017003399466968938,0.0436227123528878,0.5866029147972475,0.030365360730023327,-0.004338817467513929,1.1106422515570629,-0.07033602253512,5.4993946337737505,Asia and Pacific_AS51,Asia and Pacific,train
BKL AT Equity,0.7147191773706683,0.2704834877880105,-0.18437085409443973,0.04986927166191846,0.07169464560619904,1.0826058438906836,0.04733166592320584,-0.004338817467513929,1.1106422515570629,-0.09402715515798772,48.94709617120099,Asia and Pacific_AS51,Asia and Pacific,train
BKW AT Equity,0.7798975994599904,0.3505243644570034,-0.15623748216405406,0.05476504413991745,0.07164827082368135,1.241194263195821,0.04501979752707939,-0.004338817467513929,1.1106422515570629,1.5391955999019624,29.23488372140725,Asia and Pacific_AS51,Asia and Pacific,train
BLD AT Equity,0.6373391494218092,0.3094297060579228,-0.14436329721075541,0.04467029262147659,0.07269656463300621,1.0325152756464626,0.04487329898347397,-0.004338817467513929,1.1106422515570629,1.8875597403949969,35.37336657709846,Asia and Pacific_AS51,Asia and Pacific,train
BOQ AT Equity,0.40683485916497825,0.12967617009510796,-0.13708771237397266,0.017777009507756514,0.04589629630778545,0.6173245574806425,0.03024699571449903,-0.004338817467513929,1.1106422515570629,1.1449385827396674,21.573729255997563,Asia and Pacific_AS51,Asia and Pacific,train
BPT AT Equity,0.5319669684352303,0.16803273977537503,-0.17905658091504614,0.03008736786596633,0.05898673446397005,0.8428172684905826,0.03723107663288544,-0.004338817467513929,1.1106422515570629,1.3458314519796435,17.374758610718516,Asia and Pacific_AS51,Asia and Pacific,train
BRG AT Equity,1.0236070219488749,0.551997486401431,-0.195387297399803,0.10785329703946012,0.1054555785952202,1.7184912075436256,0.06281386269531354,-0.004338817467513929,1.1106422515570629,2.574122222799071,52.58680099817209,Asia and Pacific_AS51,Asia and Pacific,train
BWP AT Equity,0.3491261495378497,0.14483659381982456,-0.09131223337761556,0.013225352856494732,0.03991547375392501,0.496867955929201,0.02804675868586828,-0.004338817467513929,1.1106422515570629,-0.050401193333288484,8.49956124118002,Asia and Pacific_AS51,Asia and Pacific,train
CBA AT Equity,0.431207390388617,0.10396458380756357,-0.16127163163160343,0.016766538062546354,0.04045909913753093,0.6239938469967492,0.027959029789375388,-0.004338817467513929,1.1106422515570629,0.08528690102405447,10.350340951968864,Asia and Pacific_AS51,Asia and Pacific,train
