,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ACGC EC Equity,0.6777717349770853,0.25800150538704025,-0.746322402826038,0.19255230343319085,0.3613875302915729,0.9955354751882429,0.24603669031330963,-0.027289418376964282,1.290189412768169,-1.8729719301299006,64.17733517080767,MEA_EGX30,MEA,train
AMOC EC Equity,0.5983616916376668,0.1564530062267887,-0.6139660570236097,0.09605683534255172,0.18036873554657182,0.9342460343367042,0.11552175524814379,-0.027289418376964282,1.290189412768169,0.9431303393439797,44.11879268118296,MEA_EGX30,MEA,train
COMI EC Equity,0.5651032718466337,0.20035559459388247,-0.6765695834298602,0.135554501172225,0.3104179951743231,0.8191679502570438,0.21414195301224695,-0.027289418376964282,1.290189412768169,0.00879663122961052,11.729548537624623,MEA_EGX30,MEA,train
EAST EC Equity,0.49157911535467075,0.15062629232833408,-0.7534714310260948,0.11349260803078476,0.3278391181784733,0.7284565604406171,0.22123332048152614,-0.027289418376964282,1.290189412768169,0.39290992308151884,18.203815818702598,MEA_EGX30,MEA,train
EGCH EC Equity,0.5144948323414137,0.162998965119985,-0.8898467143388344,0.1450440935526489,0.5161159354683128,0.8174865839168219,0.32482365694030724,-0.027289418376964282,1.290189412768169,1.5064937864393766,20.77533816148288,MEA_EGX30,MEA,train
EGTS EC Equity,0.5462607149137768,0.16459965942275215,-0.9120956737732738,0.15013063726404652,0.4084986654935382,0.8193566037943599,0.2723439001046103,-0.027289418376964282,1.290189412768169,0.2625136948893832,6.937644990806527,MEA_EGX30,MEA,train
EKHO EC Equity,0.41727345229975854,0.10369805132316455,-0.8520283296509679,0.08835367745693623,0.33615483384590983,0.6602524481100747,0.21244675188655945,-0.027289418376964282,1.290189412768169,1.7070082507354192,39.04025604557934,MEA_EGX30,MEA,train
ESRS EC Equity,1.232658598063494,0.9622702975866871,-0.3210806050214634,0.30896632934331714,0.2417681000045714,2.1474864293495957,0.13877504562316115,-0.027289418376964282,1.290189412768169,2.1761797433673924,28.58572164160526,MEA_EGX30,MEA,train
ETEL EC Equity,0.5219175600173042,0.17494474008921948,-0.38943656250265213,0.06812987820826555,0.14686706723551937,0.8220845489362331,0.09324162761317799,-0.027289418376964282,1.290189412768169,0.9351303415164403,33.71431436011609,MEA_EGX30,MEA,train
GTHE EC Equity,3.434131865657317,4.703169549544228,-0.8649567678779152,4.068038332355606,0.519795654612782,6.724666595289091,0.26544763161737406,-0.027289418376964282,1.290189412768169,4.073809481577712,299.6314087766481,MEA_EGX30,MEA,train
HELI EC Equity,0.7160299440355127,0.3072713232256553,-0.7794769739694972,0.23951092121553708,0.4217466510542007,1.1231837498382644,0.2688636040140262,-0.027289418376964282,1.290189412768169,1.7756584522015206,44.277369912990714,MEA_EGX30,MEA,train
HRHO EC Equity,5.720725234891041,16.804351683653195,-0.4385643976044372,7.3697903732744745,0.3854025351061602,16.019857258153156,0.13762806825576973,-0.027289418376964282,1.290189412768169,2.5771773817808956,28.631465372322815,MEA_EGX30,MEA,train
IRON EC Equity,1.6563128431907452,1.1647962465334238,-0.44504046846586676,0.5183814672245182,0.2748258875257612,2.873402459421452,0.15841764374415745,-0.027289418376964282,1.290189412768169,1.3470554944573911,16.38844277560811,MEA_EGX30,MEA,train
OCDI EC Equity,0.4308991105941961,0.09854870317848145,-0.9563021019090826,0.0942423319899961,0.4725118330670494,0.6172269230545907,0.32987045932184167,-0.027289418376964282,1.290189412768169,-0.5164747027242289,11.00526502666038,MEA_EGX30,MEA,train
ORHD EC Equity,-0.09877060140859174,,-1.2061763447791898,,0.41008142893406996,-0.1267173524787355,0.31964043258487235,-0.027289418376964282,1.290189412768169,-11.00779583072839,663.8282165138754,MEA_EGX30,MEA,train
ORWE EC Equity,0.5601993934628091,0.2790498922843521,-0.5475290452060668,0.1527879210873071,0.34180106904892915,1.1477851587701842,0.16682281531790424,-0.027289418376964282,1.290189412768169,17.612387535594547,699.0471295381611,MEA_EGX30,MEA,train
PHDC EC Equity,-0.20676114886994507,,-21.419176512216435,,1.667996358727627,-0.2088752965960251,1.6511136025262843,-0.027289418376964282,1.290189412768169,-70.62368193642568,5188.10925278926,MEA_EGX30,MEA,train
SWDY EC Equity,0.34823203808191844,0.07307021039460806,-0.8352269097859764,0.06103020602529963,0.3097121435005667,0.49847909427058346,0.216361512828817,-0.027289418376964282,1.290189412768169,-0.6316358483501692,23.639208374732238,MEA_EGX30,MEA,train
TMGH EC Equity,1.2080000076267514,0.8231545309763637,-0.29409183704919317,0.24208302819020577,0.19505900102142482,2.061012458496754,0.11432792351648889,-0.027289418376964282,1.290189412768169,1.8869930550704281,26.156090293205608,MEA_EGX30,MEA,train
ANM NW Equity,0.3024420525531339,0.30720297048126305,-0.9905502163238006,0.30429996886552924,29.681034027244976,26.2817120902857,0.3415604288739392,-0.0241219678502743,1.0727987959925664,52.973774538509105,2804.8721827510635,MEA_FTN098,MEA,train
AOX NW Equity,-0.08558756258606402,-0.06118305828585407,-0.7631230949410689,-0.046690204797060764,0.22503848162852827,-0.10730565795783402,0.1794918879135239,-0.0241219678502743,1.0727987959925664,-8.620662062984309,282.09886826952885,MEA_FTN098,MEA,train
BWL NW Equity,0.34365126154790315,0.07622476127667621,-0.8770298856964014,0.06685139366971882,0.5113324100505422,0.6453734308185654,0.27227651370977946,-0.0241219678502743,1.0727987959925664,16.593564158055578,731.5974384088755,MEA_FTN098,MEA,train
FNB NW Equity,0.7332814987214903,0.1789521151860512,-0.580383167469109,0.10386079543697724,0.15114920972721507,1.112720669880452,0.09960713595016525,-0.0241219678502743,1.0727987959925664,-4.2800914627217255,408.02240340115475,MEA_FTN098,MEA,train
FST NW Equity,0.4229546365231085,0.17241131248967906,-0.5555409069972981,0.09578153691711089,0.34590637632406823,0.7098057169603458,0.2061165501676922,-0.0241219678502743,1.0727987959925664,9.211438108747371,341.759825014595,MEA_FTN098,MEA,train
IVD NW Equity,0.21860435396268493,0.020767774285631497,-0.7340871482196611,0.015245356200208837,0.36867226615639387,0.33530540870984776,0.2403580749776033,-0.0241219678502743,1.0727987959925664,3.8610169912097496,118.77946787964493,MEA_FTN098,MEA,train
MIM NW Equity,0.21537561071301276,0.4435551066300032,-0.625899275825199,0.2776208200282879,21.221529722343323,23.143694696995272,0.1974879112455386,-0.0241219678502743,1.0727987959925664,74.94006318490968,5615.008929508346,MEA_FTN098,MEA,train
NAM NW Equity,0.42393506849699825,0.20363128181510728,-0.7822822272519487,0.15929713267649137,0.6928411301817752,1.3605798067913968,0.21587829726344118,-0.0241219678502743,1.0727987959925664,32.26487773211637,1449.267596630498,MEA_FTN098,MEA,train
NBS NW Equity,0.41905330398691615,0.10033415759647214,-0.793103216487165,0.07957534311329217,0.2700196885310407,0.6422682213175799,0.17617661728354522,-0.0241219678502743,1.0727987959925664,1.8724604811871262,168.33403500160023,MEA_FTN098,MEA,train
OCG NW Equity,0.3459871367029061,0.05309347581064455,-0.8077075313554439,0.04288400027809569,0.3674299691645723,0.5099224237855653,0.2493046727114456,-0.0241219678502743,1.0727987959925664,-2.513783068772162,347.17795750023777,MEA_FTN098,MEA,train
ORY NW Equity,0.3408977011840204,0.0709342026847629,-0.5333644283142024,0.03783378046288233,0.1352837139790827,0.5450835402190016,0.08460704405892853,-0.0241219678502743,1.0727987959925664,6.606998520971539,574.7054548397932,MEA_FTN098,MEA,train
SLA NW Equity,0.43181585151008256,0.1690456004993551,-0.5276507243142288,0.08919703354561848,0.3065853413207716,0.6291308297016784,0.21043065126170063,-0.0241219678502743,1.0727987959925664,0.21508654629735377,8.936821576754648,MEA_FTN098,MEA,train
SNB NW Equity,0.36176679985404936,0.10462988811242714,-0.6288201579142134,0.06579338276540292,0.30337945919138903,0.5261203807655458,0.20860742161978674,-0.0241219678502743,1.0727987959925664,0.09275699396879987,8.03129240965298,MEA_FTN098,MEA,train
SNM NW Equity,0.4227530630820057,0.19118596985684283,-0.5324005109257255,0.10178750803361347,0.3333729276519541,0.8951211508388093,0.157447320043115,-0.0241219678502743,1.0727987959925664,26.77138795040737,1401.9718142511963,MEA_FTN098,MEA,train
SRH NW Equity,0.6510558227628613,0.23909598770998733,-0.6360072585060926,0.15206678366323545,0.27550852588945707,0.9896360749774332,0.18124989027429475,-0.0241219678502743,1.0727987959925664,0.4514223652043306,6.993092582711256,MEA_FTN098,MEA,train
TRW NW Equity,0.32745831702474076,0.12749049944396132,-0.7853373887236131,0.10012305592038984,0.6224079182805615,0.9293186854473863,0.21931405514019867,-0.0241219678502743,1.0727987959925664,46.89500575509203,3003.084780029303,MEA_FTN098,MEA,train
AHLI JR Equity,0.23160737433913373,0.0375506656133737,-0.8251333451993724,0.03098430633202609,0.31831396689193747,0.4350871102268135,0.16944621055053294,-0.023664494685446333,1.1832057979963495,18.52831658085501,867.1312963892161,MEA_JOSMGNFF,MEA,train
ARBK JR Equity,0.22905522645893536,0.03210939546929436,-0.8313047633290767,0.026692693401241474,0.23936854543990577,0.3478326683161275,0.15762928953255367,-0.023664494685446333,1.1832057979963495,0.6869674361825328,11.685214068053584,MEA_JOSMGNFF,MEA,train
BOJX JR Equity,0.6458033434114153,0.23533761625030306,-0.6590282397371973,0.15509413498138525,0.2802465091683814,1.1287407911904832,0.16034162494423054,-0.023664494685446333,1.1832057979963495,7.797178648528549,262.3164914985065,MEA_JOSMGNFF,MEA,train
DADI JR Equity,0.21084002021593962,0.08633648902028068,-0.09209914884657924,0.007951517153169885,0.04155226617044769,0.4136216293582144,0.021180905488402273,-0.023664494685446333,1.1832057979963495,16.096021420299543,649.4332855015065,MEA_JOSMGNFF,MEA,train
EICO JR Equity,0.6933386760833149,0.3107194221975575,-0.5810308502836942,0.18053757007910498,0.3060952162666179,1.0850606484031589,0.19559058962654288,-0.023664494685446333,1.1832057979963495,1.358571683465196,27.056371934969945,MEA_JOSMGNFF,MEA,train
EXFB JR Equity,0.24259200602598616,0.031039596594349853,-0.9049935290242788,0.028090634061410658,0.2935279859166652,0.3530768870599933,0.2016771574067717,-0.023664494685446333,1.1832057979963495,-0.34947397480315817,28.45874139645958,MEA_JOSMGNFF,MEA,train
JOCM JR Equity,0.1664396894664292,0.005563603285339645,-0.8772962408845003,0.004880928248001126,0.29794012022382593,0.2259365061138692,0.21948228704860956,-0.023664494685446333,1.1832057979963495,-0.5192950367005811,5.509595348044305,MEA_JOSMGNFF,MEA,train
JOEP JR Equity,0.24528873745977173,0.0371913487350513,-0.8221431156196692,0.03057661132313272,0.24870885358193284,0.3640892152181201,0.16755640689228354,-0.023664494685446333,1.1832057979963495,0.2552057910937845,11.165722661148733,MEA_JOSMGNFF,MEA,train
JOIB JR Equity,0.5561539722050935,0.2320016191093594,-0.5825264282496825,0.1351470745279184,0.3084817575488991,0.9383113119446838,0.18284267985436267,-0.023664494685446333,1.1832057979963495,9.484840775506289,483.8504681014233,MEA_JOSMGNFF,MEA,train
JOKB JR Equity,0.37096006869264686,0.08272412999659204,-0.7480617375191654,0.06188275642001195,0.24063834941340867,0.5386412104968202,0.16572667833221832,-0.023664494685446333,1.1832057979963495,-0.6607810290136851,20.145915076247285,MEA_JOSMGNFF,MEA,train
JOPH JR Equity,0.4333362026275629,0.09976331241366371,-0.9722290097738149,0.096992786439692,0.37310656432010364,0.6689351006367171,0.24169845715077098,-0.023664494685446333,1.1832057979963495,0.5459185411905757,4.844328393265931,MEA_JOSMGNFF,MEA,train
JOPT JR Equity,0.4001303998338617,0.0914995812415821,-0.8331719216356993,0.07623488193191075,0.2835483403161705,0.6120159771677385,0.18538128907677456,-0.023664494685446333,1.1832057979963495,0.5531092476255203,8.061013627057905,MEA_JOSMGNFF,MEA,train
JOST JR Equity,0.5856298349936218,0.2528960940458957,-0.19326006704966894,0.04887471609190919,0.08809524478923218,0.9022084077722379,0.05718324416531588,-0.023664494685446333,1.1832057979963495,0.8215085775635648,25.766755438745335,MEA_JOSMGNFF,MEA,train
THBK JR Equity,0.42146943619619687,0.09968100107402507,-0.727071819140468,0.07247524678463435,0.22625597549311346,0.6523865176800019,0.14617098275761348,-0.023664494685446333,1.1832057979963495,1.0240678956050513,16.761710232046795,MEA_JOSMGNFF,MEA,train
UINV JR Equity,1.4163236155989245,3.1196905673899944,-0.9420596065272702,2.9389344684022545,4.026159237061845,4.907725365690474,1.161911880293279,-0.023664494685446333,1.1832057979963495,9.576120916577123,131.0437870519119,MEA_JOSMGNFF,MEA,train
ARML KN Equity,0.3749633035303647,0.07508916015706626,-0.9726906327965046,0.07303852270933486,0.39508807648463434,0.5588322630560324,0.2650948059691428,-0.02157828916642541,1.1753383331307967,0.551481960398404,13.582458593055012,MEA_KNSMIDX,MEA,train
BATK KN Equity,0.4292995106212148,0.14009042774981037,-0.7043530991267627,0.09867312694357278,0.3790480072916437,0.6913890235969253,0.2353597157005443,-0.02157828916642541,1.1753383331307967,5.114343774097049,174.89017750803131,MEA_KNSMIDX,MEA,train
BCBL KN Equity,1.713153244232833,1.9693302812966378,-0.20050364670978335,0.39485790297597934,0.20501328046960715,4.233105962851,0.08296961371379817,-0.02157828916642541,1.1753383331307967,22.189234601942818,1045.383434900598,MEA_KNSMIDX,MEA,train
