,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AMAN DB Equity,0.9593824487588546,0.6125552673276732,-0.2552525122076442,0.15635627085141368,0.16534723133946744,1.7844229078452374,0.08889777809987247,-0.01239843393793455,1.320206708230776,4.016991761673629,52.550268223338676,MEA_DFMGI,MEA,train
ARMX DB Equity,0.717350414937106,0.5339284531510474,-0.13906236371973618,0.07424935275240707,0.10792477053253119,1.1529377564925085,0.06715009417250031,-0.01239843393793455,1.320206708230776,1.420915648771103,27.561418368092937,MEA_DFMGI,MEA,train
ARTC DB Equity,0.8605977704799835,0.32661794903104185,-0.41438556306759877,0.13534576271721255,0.16266993848714584,1.4736074646517492,0.09500045958252373,-0.01239843393793455,1.320206708230776,2.4522134333388594,34.87619980437575,MEA_DFMGI,MEA,train
DIB DB Equity,1.3952798010125302,1.6141050376809505,-0.1899353081480411,0.3065755377152368,0.20662139632680704,2.6463513104512564,0.10894043417940545,-0.01239843393793455,1.320206708230776,3.5852857847960466,49.89685869948195,MEA_DFMGI,MEA,train
DIC DB Equity,1.3233250174789946,1.1895052750696442,-0.25445493971163685,0.30267549305452035,0.21725773617353883,2.434046284497074,0.11811714483428537,-0.01239843393793455,1.320206708230776,3.6485924475557545,76.64792015533816,MEA_DFMGI,MEA,train
EMAAR DB Equity,1.2818457442210935,1.2167567302375937,-0.2244334926816145,0.2730809627110842,0.20424866874683242,2.4170761295784415,0.10831900724683162,-0.01239843393793455,1.320206708230776,3.6180127619218774,44.108120743645664,MEA_DFMGI,MEA,train
GGICO DB Equity,1.0619429702773295,0.9517763352764439,-0.2349720120246688,0.22364080049737178,0.2105624751869998,1.8553515627364439,0.1205191214538528,-0.01239843393793455,1.320206708230776,2.6278031842174867,33.37877794649199,MEA_DFMGI,MEA,train
SALAMA DB Equity,1.140679485930248,1.2813275134519877,-0.19857987176982517,0.25444585331644465,0.21893249037072093,2.2256620468969732,0.1122056248016989,-0.01239843393793455,1.320206708230776,5.331870911540426,84.5164158064458,MEA_DFMGI,MEA,train
SHUAA DB Equity,1.302137145945492,1.2857595514278413,-0.24372938216711362,0.31337738108497293,0.22895193098208355,2.4853586422789835,0.11995323688751337,-0.01239843393793455,1.320206708230776,3.6155242228543756,44.00640363395634,MEA_DFMGI,MEA,train
TABREED DB Equity,1.1946278139722277,0.8713948661720314,-0.3108791749304353,0.2708985170341782,0.2203923358752474,2.2815289968077397,0.11539928477405477,-0.01239843393793455,1.320206708230776,4.303845682773805,72.82387824452343,MEA_DFMGI,MEA,train
UPP DB Equity,1.2626654142454106,1.1545551034003927,-0.2463551319138838,0.2844305748000515,0.2164310648076005,2.2837189165339207,0.11966447276954326,-0.01239843393793455,1.320206708230776,3.0263776516027967,43.59809144444531,MEA_DFMGI,MEA,train
BRES QD Equity,1.2546215561982734,0.7724482955654682,-0.18420928170841652,0.14229214568300552,0.11093626297353547,2.1509993117063884,0.06470621637729118,-0.006988777797255023,1.3683379669206004,1.4550130947871016,22.54826751326368,MEA_DSM,MEA,train
CBQK QD Equity,1.1914957507679587,0.7360156978259978,-0.17479316142526136,0.12865051068162603,0.10630630495603585,2.0099294190772206,0.06301888485870913,-0.006988777797255023,1.3683379669206004,1.5014035191517148,20.993355256833134,MEA_DSM,MEA,train
DHBK QD Equity,1.3322563474031006,1.2161160147949928,-0.13793109865828226,0.1677402180166052,0.12194995591037351,2.3675147653009962,0.06862411386332695,-0.006988777797255023,1.3683379669206004,2.242512858188201,25.748325357272247,MEA_DSM,MEA,train
IQCD QD Equity,0.9678209077180273,0.5616651854322037,-0.17354466686886813,0.09747399749767283,0.10139797282249986,1.6208909957233815,0.060543909711857795,-0.006988777797255023,1.3683379669206004,1.5838946506886344,31.374330950658873,MEA_DSM,MEA,train
MARK QD Equity,0.8314515954282324,0.35878312452033345,-0.21363309719373594,0.07664795011212466,0.09407687405852651,1.5156382494818776,0.0516088631674494,-0.006988777797255023,1.3683379669206004,4.067437251651416,66.16143134704987,MEA_DSM,MEA,train
MCGS QD Equity,0.9822732761393027,0.6189890552472035,-0.16622523768989783,0.1028916028359117,0.1053096609800984,1.758325374851632,0.058830332075921435,-0.006988777797255023,1.3683379669206004,2.3072357584027183,23.544363318668097,MEA_DSM,MEA,train
ORDS QD Equity,0.5281691212530727,0.10024423469048,-0.254173761026616,0.02547945415251407,0.04999525605219562,0.8484317018553389,0.031123248221590898,-0.006988777797255023,1.3683379669206004,1.9777144292169728,31.868928308361802,MEA_DSM,MEA,train
QATI QD Equity,1.4375690193372417,1.4446001650662936,-0.14918766889656856,0.2155165311138385,0.1428291561064422,2.553495229005218,0.08041008557384084,-0.006988777797255023,1.3683379669206004,1.9304468641577097,22.453025789862274,MEA_DSM,MEA,train
QEWS QD Equity,0.7235980800319689,0.4045627081653471,-0.12672518175834202,0.05126828272490069,0.07272041430532687,1.2655302459959314,0.04157968751592604,-0.006988777797255023,1.3683379669206004,3.265050487092317,46.28365318018583,MEA_DSM,MEA,train
QFLS QD Equity,1.3009498822078223,0.7063418126510087,-0.2389703277864261,0.16879473449846993,0.12595774263605639,2.363549904271938,0.0693299135124533,-0.006988777797255023,1.3683379669206004,2.400341174129974,69.16847217175204,MEA_DSM,MEA,train
QGTS QD Equity,0.9611791361431253,0.307004394293145,-0.2810473124655845,0.08628275993121304,0.0903604935394362,1.530713481219685,0.05673995962490437,-0.006988777797255023,1.3683379669206004,0.3692583036883161,38.78768910077608,MEA_DSM,MEA,train
QIBK QD Equity,1.4476782045651977,1.3732019000145648,-0.12976191491393396,0.17818930810934241,0.11808581130093117,2.510554822144636,0.06809261991846204,-0.006988777797255023,1.3683379669206004,1.5122371644896582,19.49229926811006,MEA_DSM,MEA,train
QIIK QD Equity,1.5438105377859994,1.8258723024935941,-0.12393753546936605,0.22629411325283288,0.13829765543302344,2.867487573045578,0.07445729837351421,-0.006988777797255023,1.3683379669206004,2.4783024925489596,26.67302285717851,MEA_DSM,MEA,train
QNBK QD Equity,1.0674189353928853,0.8527112582257022,-0.14023538470055305,0.11958029133577397,0.11156548708190692,1.9074544350057994,0.062432481354237804,-0.006988777797255023,1.3683379669206004,4.667215836636318,170.872172003552,MEA_DSM,MEA,train
QNNS QD Equity,0.9341730288558526,0.40865353387572934,-0.20520983305580467,0.08385972346430304,0.09057914542196846,1.5580618130318973,0.05430888166455736,-0.006988777797255023,1.3683379669206004,1.7162923848631506,25.176134072897906,MEA_DSM,MEA,train
UDCD QD Equity,1.36322636055535,0.6754804316050611,-0.32874239361789137,0.22205905392789416,0.1559733544855783,2.4084261376263796,0.08828462083895941,-0.006988777797255023,1.3683379669206004,1.9736049927094683,25.12002815657565,MEA_DSM,MEA,train
ACGC EC Equity,1.6199700104015677,1.2996421007074934,-0.18929485412546226,0.2460155618687343,0.14202427373608462,2.829283527707179,0.08131919687383556,-0.007636382757020887,1.8248494003191322,1.1142994593357836,46.49738349886627,MEA_EGX30,MEA,train
AMOC EC Equity,1.094052433245142,0.3030617978455103,-0.321361076959601,0.09739226574094606,0.08848557781901689,2.0112232968391703,0.048133820780686364,-0.007636382757020887,1.8248494003191322,4.3691724303258495,82.82615877841049,MEA_EGX30,MEA,train
COMI EC Equity,1.176142376045911,0.5804170979267015,-0.2314665237953796,0.13434712800849602,0.11254379870629688,1.9823015603644543,0.06677466913526539,-0.007636382757020887,1.8248494003191322,1.8263538592408188,28.153592732362508,MEA_EGX30,MEA,train
EAST EC Equity,1.320070061412199,1.1303755931816788,-0.138165929321904,0.15617939431474515,0.11493045795109748,2.2488456649573267,0.06746405902804196,-0.007636382757020887,1.8248494003191322,1.6187171241779863,30.812812887365823,MEA_EGX30,MEA,train
EGCH EC Equity,1.3650416938419612,1.2090050631508462,-0.11753700101085898,0.14210282932969465,0.10106360279934193,2.46621683028961,0.055938322152632676,-0.007636382757020887,1.8248494003191322,2.6196931868075053,31.097274577057334,MEA_EGX30,MEA,train
EGTS EC Equity,1.8876727523318049,1.3723735940681652,-0.23496437924260954,0.32245890961917545,0.1543593864742968,3.6285638276790166,0.0803017451950304,-0.007636382757020887,1.8248494003191322,2.3118257566041227,21.30250336821289,MEA_EGX30,MEA,train
EKHO EC Equity,0.8663826823212635,0.31634775664512405,-0.20851681904251548,0.06596382792687705,0.07712848818160095,1.514220302860033,0.04413016147514703,-0.007636382757020887,1.8248494003191322,4.581475262139659,185.93104409434164,MEA_EGX30,MEA,train
ESRS EC Equity,1.813653251473175,1.5218516716582005,-0.19825821023042636,0.3017195886591373,0.15173929650235735,3.2963647231676005,0.08348665623787532,-0.007636382757020887,1.8248494003191322,1.800234820106453,21.9081533265795,MEA_EGX30,MEA,train
ETEL EC Equity,0.5388976243907733,0.1681783882419264,-0.1109555225993644,0.018660320957301746,0.035473799945691026,0.8516606568104181,0.022446436108063482,-0.007636382757020887,1.8248494003191322,1.4604504749003389,28.268977374150744,MEA_EGX30,MEA,train
GTHE EC Equity,3.25154559109861,2.1230661464856198,-0.665483360927296,1.4128651946342132,0.2864409944979817,5.143327345963854,0.18108432345856745,-0.007636382757020887,1.8248494003191322,-6.445314585053604,377.30650323404166,MEA_EGX30,MEA,train
HELI EC Equity,1.72125058203211,1.7032559279438593,-0.15056362266359904,0.25644838283447746,0.13812695445898066,3.3134528457342123,0.07175327726873418,-0.007636382757020887,1.8248494003191322,3.394570231588703,50.67843513694882,MEA_EGX30,MEA,train
HRHO EC Equity,5.34691540563891,13.01777689847954,-0.295251948158374,3.84352398996716,0.30433008041856946,14.06322109557611,0.11570800063018684,-0.007636382757020887,1.8248494003191322,2.8641516187433456,39.72568757744083,MEA_EGX30,MEA,train
IRON EC Equity,1.6164491909230452,0.8195229899668015,-0.2958857986306705,0.24248521438252202,0.14038495019042643,2.9608353527540214,0.07664226885902733,-0.007636382757020887,1.8248494003191322,2.332504257872837,24.845295863107236,MEA_EGX30,MEA,train
OCDI EC Equity,2.1348796657371194,1.7146423856532624,-0.25706666266226513,0.44077739573914876,0.17858019203558823,3.8926239064797343,0.0979409338892401,-0.007636382757020887,1.8248494003191322,1.102730328336804,10.00385290599503,MEA_EGX30,MEA,train
ORHD EC Equity,1.3121902375249819,0.7535239283032997,-0.1465423104217474,0.11042313741163667,0.08241254842450761,2.287951822832063,0.047265392746922055,-0.007636382757020887,1.8248494003191322,1.7297017889719513,94.09765245080408,MEA_EGX30,MEA,train
ORWE EC Equity,0.9270964624813993,0.7659378698600182,-0.08235153608248605,0.0630761601267198,0.06844471001674694,1.8485107633279612,0.03432755155715216,-0.007636382757020887,1.8248494003191322,9.942949638335616,316.47696843543156,MEA_EGX30,MEA,train
PHDC EC Equity,1.1015028357342778,0.6945884399908722,-0.12342313388155508,0.0857282820215739,0.07730579031513636,2.2996007548952417,0.0370292743510085,-0.007636382757020887,1.8248494003191322,11.43063086064992,396.87823281334045,MEA_EGX30,MEA,train
SWDY EC Equity,1.5291061545479314,1.195690442198612,-0.1679778983475839,0.2008495675548161,0.12477366248565944,2.787589971057343,0.06844341428016402,-0.007636382757020887,1.8248494003191322,2.1248005865237993,23.183646848507628,MEA_EGX30,MEA,train
TMGH EC Equity,1.544381230641092,1.080743516989944,-0.16506064896703496,0.17838822628127593,0.11021390409921696,2.8428872911231813,0.059873033087871626,-0.007636382757020887,1.8248494003191322,2.2049165513684574,30.598470553711536,MEA_EGX30,MEA,train
ANM NW Equity,0.30147212994170464,3.127428625721338,-0.03296449965092905,0.10309411984089656,0.5811965636802708,24.24147601995218,0.007227883558875655,-0.015532844688177836,1.0830167589489863,53.49252959177695,2878.252854737097,MEA_FTN098,MEA,train
AOX NW Equity,0.22781791256745232,0.0549012876595214,-0.49456448163171024,0.02715222687224461,0.20566795418740597,0.3829938437234437,0.122338373769858,-0.015532844688177836,1.0830167589489863,7.632568938157043,227.2750631053801,MEA_FTN098,MEA,train
BWL NW Equity,0.34265447029386176,0.09490172313180263,-0.7111982951537609,0.06749394369849226,0.3240379351666888,0.6431314799754972,0.1726443977425716,-0.015532844688177836,1.0830167589489863,16.568166763720974,730.7606802325699,MEA_FTN098,MEA,train
FNB NW Equity,0.7333355661620214,0.17578088135630515,-0.5425811630815468,0.09537539505380344,0.13774633569551542,1.1128897969326619,0.09076755609803364,-0.015532844688177836,1.0830167589489863,-4.275638273345794,408.02752421439567,MEA_FTN098,MEA,train
FST NW Equity,0.4190068928101535,0.1764270225365563,-0.49677744780602245,0.08764496597972604,0.2992733689002233,0.7029077781065979,0.1783983735981543,-0.015532844688177836,1.0830167589489863,9.192072183018265,340.80511513343424,MEA_FTN098,MEA,train
