,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABEV3 BS Equity,1.2144227169522908,0.8722179315313421,-0.32183648703790546,0.2807115550155155,0.22448693998610203,1.9065215838963772,0.14299446797820534,-0.01906288611374281,1.227510369792457,0.4455665111876239,7.3558534950570404,Americas_IBOV,Americas,train
BBAS3 BS Equity,1.114503639343364,0.7676465576875159,-0.2904790494345527,0.22298524237877615,0.19812789879174053,1.8288472475698698,0.12073958858634115,-0.01906288611374281,1.227510369792457,1.1353250489278055,9.528493003110558,Americas_IBOV,Americas,train
BBDC3 BS Equity,1.6781383133740666,1.988716178200402,-0.26221970104456027,0.5214805617101899,0.27213369414717226,2.790788232422351,0.16363763226563485,-0.01906288611374281,1.227510369792457,0.8429412393025101,6.2418190153333075,Americas_IBOV,Americas,train
BBDC4 BS Equity,1.5930017739245053,2.098352113825098,-0.2206477339902798,0.4629966390292215,0.25998238827084985,2.663967798612344,0.15546449394783393,-0.01906288611374281,1.227510369792457,1.108233132731309,9.957718646120698,Americas_IBOV,Americas,train
BRAP4 BS Equity,1.5008099155711172,1.0937633314076742,-0.40010577254278207,0.43762102269183445,0.26531201217252115,2.438487537072117,0.1632909303554372,-0.01906288611374281,1.227510369792457,0.6322091775794857,6.8912449033601,Americas_IBOV,Americas,train
BRFS3 BS Equity,1.0134795525132285,0.3976519385097195,-0.5250317165870254,0.2087798798799163,0.20845238350359713,1.6036998238429323,0.1317342717213098,-0.01906288611374281,1.227510369792457,0.7780134026804053,10.130836012551791,Americas_IBOV,Americas,train
BRKM5 BS Equity,1.33218263022802,0.8449781869750695,-0.39166811728656803,0.33095101564074314,0.23516802521637764,2.247458467882547,0.13939601681424965,-0.01906288611374281,1.227510369792457,1.594203066208777,16.329743102509756,Americas_IBOV,Americas,train
CCRO3 BS Equity,0.8617263191213071,0.37003716705957934,-0.3441916885917736,0.12736371737195284,0.15258275563075333,1.3640436630641473,0.09639323133961263,-0.01906288611374281,1.227510369792457,0.9991573439415089,27.465626272532614,Americas_IBOV,Americas,train
CMIG4 BS Equity,1.1427069477698106,0.7054044222175482,-0.3703879645149661,0.26127330810501337,0.2255665537367097,1.7173670563326582,0.15008816384882512,-0.01906288611374281,1.227510369792457,-0.3165983120563374,12.710903759226229,Americas_IBOV,Americas,train
CSNA3 BS Equity,1.7180341849457708,1.980433334643914,-0.287407843096806,0.5691920731070224,0.28599574774757974,2.902645131434371,0.16927679724206027,-0.01906288611374281,1.227510369792457,0.9921655017508014,7.38695606234047,Americas_IBOV,Americas,train
EGIE3 BS Equity,1.0139647822772722,0.6823684258727979,-0.2865375637338683,0.1955241863185062,0.19473785729746,1.6123412595850217,0.1224662135896605,-0.01906288611374281,1.227510369792457,1.0242910774189107,15.811075651279324,Americas_IBOV,Americas,train
ELET3 BS Equity,1.079799481894956,0.551075641978385,-0.3677848547653294,0.20267727494973098,0.1871902423915015,1.673321269607499,0.12079445257846182,-0.01906288611374281,1.227510369792457,0.1121852844845832,15.239269287537443,Americas_IBOV,Americas,train
ELET6 BS Equity,0.9859818575072249,0.4429924185175884,-0.4003000346002233,0.17732988046022724,0.18247881090397916,1.4977988534695221,0.12012347086128686,-0.01906288611374281,1.227510369792457,0.2117187993115463,7.82064103479035,Americas_IBOV,Americas,train
EMBR3 BS Equity,1.0196506967574384,0.6147919923242144,-0.2579120425110041,0.1585622584597477,0.15628431010903332,1.6476773305582428,0.09671517762579207,-0.01906288611374281,1.227510369792457,0.9760755026723149,11.758036856916764,Americas_IBOV,Americas,train
