,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AMAN DB Equity,3.3853633153069667,4.535429493933891,-0.03021184796474529,0.13702370632555239,0.038155353002165444,9.768973339826227,0.013222447010835648,-0.0015610398394674994,3.1608870537953777,3.8963619377821423,31.23747816621973,MEA_DFMGI,MEA,train
ARMX DB Equity,3.196730299612251,2.396289116574164,-0.049498098325475234,0.11861175430845416,0.035264682395149426,8.394710546463637,0.013428894075003734,-0.0015610398394674994,3.1608870537953777,3.384349447897245,22.63553022913206,MEA_DFMGI,MEA,train
ARTC DB Equity,3.7465406264829735,7.783407417005522,-0.02070270860841877,0.16113761573487073,0.0401017278150029,13.017387862613193,0.01154169746163728,-0.0015610398394674994,3.1608870537953777,3.909142832411802,22.430925835155982,MEA_DFMGI,MEA,train
DIB DB Equity,4.147169166690144,11.113353038250892,-0.018551066921764583,0.20616455593778804,0.04546248713546512,14.893193666413367,0.01265951609253822,-0.0015610398394674994,3.1608870537953777,3.654993141748459,19.862549171857783,MEA_DFMGI,MEA,train
DIC DB Equity,3.982201667965354,8.515605433015581,-0.022281384954571964,0.18973948277426467,0.043882756439318625,12.879013409418276,0.013568584823413516,-0.0015610398394674994,3.1608870537953777,3.5977102629040263,21.410308857714057,MEA_DFMGI,MEA,train
EMAAR DB Equity,4.006281857483189,9.680032004499537,-0.019533230057094883,0.1890822921039308,0.043476779847863925,11.947767212561326,0.014578475729185865,-0.0015610398394674994,3.1608870537953777,3.1804808078678746,17.934229707217707,MEA_DFMGI,MEA,train
GGICO DB Equity,2.8020813522513413,4.215854119097151,-0.021210903151281112,0.08942207342009922,0.030738456828506056,7.490597937925741,0.011498635675003387,-0.0015610398394674994,3.1608870537953777,4.032827415246706,30.572042469143383,MEA_DFMGI,MEA,train
SALAMA DB Equity,3.814057684585976,7.562668289009205,-0.02212983916112565,0.16736063286471903,0.04080160176607606,12.155624133920712,0.012802276628894502,-0.0015610398394674994,3.1608870537953777,3.4918185667976083,19.26289377605564,MEA_DFMGI,MEA,train
SHUAA DB Equity,3.418456816102309,4.5536049853952285,-0.02979552265824542,0.13567704051904284,0.03743146302843798,9.473416286758509,0.013507042871651144,-0.0015610398394674994,3.1608870537953777,3.073371952342526,15.988381149748541,MEA_DFMGI,MEA,train
TABREED DB Equity,3.8009759178384437,8.163546559827171,-0.020607326774970684,0.16822887160104627,0.04114133903477265,12.164826451745078,0.012854868050860259,-0.0015610398394674994,3.1608870537953777,3.5979514848484366,21.034896230714832,MEA_DFMGI,MEA,train
UPP DB Equity,4.097974417072848,9.873916511199436,-0.02010931767507231,0.19855772382085113,0.044452511594297035,13.162677645760533,0.013839528718287471,-0.0015610398394674994,3.1608870537953777,3.2486186223297002,16.693599215689577,MEA_DFMGI,MEA,train
BRES QD Equity,3.2847404207549715,5.0531163430741755,-0.01622071383647271,0.08196515418340966,0.024074949888666975,8.958625773940103,0.008827242372037889,-0.0010715826731219542,2.877922864087275,3.401906209499493,21.181706425497605,MEA_DSM,MEA,train
CBQK QD Equity,3.7398476426289653,7.14317900654625,-0.016173642736574165,0.11553122525527582,0.02935500507965014,11.264249119406756,0.009746166422877615,-0.0010715826731219542,2.877922864087275,3.4114465454072573,19.1801619304267,MEA_DSM,MEA,train
DHBK QD Equity,3.571151740187504,3.9502654709416594,-0.026122110209787858,0.10318926998985756,0.027611268843795497,10.237486754275347,0.009631663820138922,-0.0010715826731219542,2.877922864087275,3.2021742653948233,17.345501768679537,MEA_DSM,MEA,train
IQCD QD Equity,3.797880377461845,5.4685373093053995,-0.019981754490831876,0.10927096993849483,0.027409592798125312,11.550137463533764,0.00901273729173183,-0.0010715826731219542,2.877922864087275,3.3211218736712276,18.377907318434183,MEA_DSM,MEA,train
MARK QD Equity,3.1184891708264915,4.939305998998624,-0.01534219543548462,0.0757797979522985,0.023515104127325222,9.328594472644047,0.007860948161801305,-0.0010715826731219542,2.877922864087275,4.187680140470822,30.046222173809866,MEA_DSM,MEA,train
MCGS QD Equity,2.802401889978445,2.2895926276472562,-0.026789411400812507,0.06133683884230967,0.021325582300372323,7.49933595100306,0.007969085867590823,-0.0010715826731219542,2.877922864087275,3.751102899152686,24.982208778647017,MEA_DSM,MEA,train
ORDS QD Equity,2.881647950170895,3.796468487345328,-0.017670885444410346,0.06708695973319312,0.02262451336561679,6.980388563806664,0.009339864388307046,-0.0010715826731219542,2.877922864087275,3.2132815269391557,21.624216085788966,MEA_DSM,MEA,train
QATI QD Equity,3.193029653252829,5.278048645932706,-0.015608921316183215,0.08238464601735096,0.024894150242102814,8.140017726238248,0.009765059805625151,-0.0010715826731219542,2.877922864087275,3.1024632535455314,19.514869711517534,MEA_DSM,MEA,train
QEWS QD Equity,3.336615234495283,7.868881335730494,-0.011406340816757699,0.08975514236196558,0.02586469575212862,9.845390879326121,0.008765577612906793,-0.0010715826731219542,2.877922864087275,4.091090330324206,30.376657811493715,MEA_DSM,MEA,train
QFLS QD Equity,3.4507881142656522,6.188678881733289,-0.015235488310349914,0.0942875447591569,0.02621477212721964,10.402290953696781,0.008696317424446166,-0.0010715826731219542,2.877922864087275,3.7809982198510914,24.306852944254523,MEA_DSM,MEA,train
QGTS QD Equity,3.3408886769585258,4.594568627660101,-0.018886261234773702,0.08677422336308438,0.02500501489166414,9.234720592910486,0.009046182857213144,-0.0010715826731219542,2.877922864087275,3.4340064125681993,23.951554444877615,MEA_DSM,MEA,train
QIBK QD Equity,3.9374977455650777,7.504253128113843,-0.016917588314754727,0.12695386503114037,0.03047849152904088,11.554989012215266,0.010385902708947296,-0.0010715826731219542,2.877922864087275,3.0917225141474156,17.382587519273876,MEA_DSM,MEA,train
QIIK QD Equity,3.6636911206277607,7.319319221359147,-0.01499980875522873,0.10978838853885686,0.028549459612977342,11.417516985151606,0.009161046295688702,-0.0010715826731219542,2.877922864087275,3.683863893619759,22.079935591276843,MEA_DSM,MEA,train
QNBK QD Equity,3.440144383376064,5.927691953046648,-0.016603409434769678,0.09841989649962302,0.027401153786212096,9.620492015079904,0.009798243701871455,-0.0010715826731219542,2.877922864087275,3.4017594719483877,21.059890694930854,MEA_DSM,MEA,train
QNNS QD Equity,3.1415222409868195,3.0430506817089245,-0.026605694352727395,0.08096247633740639,0.024883539507271138,8.180143349676728,0.009556335317724693,-0.0010715826731219542,2.877922864087275,3.4478032094946447,24.465183775065945,MEA_DSM,MEA,train
UDCD QD Equity,3.550736659894511,5.627199942946721,-0.01809625114767955,0.10183122342577189,0.027421490820655526,10.163543546760579,0.009579974964233408,-0.0010715826731219542,2.877922864087275,3.427264782279921,20.862441935834113,MEA_DSM,MEA,train
ACGC EC Equity,4.8443859933845,12.507386445678355,-0.08676646559977948,1.0852217157820991,0.15432250745049378,15.976647993493687,0.04679315672859526,-0.005966285491216327,3.4376242464960147,3.001139096356757,15.989974438368499,MEA_EGX30,MEA,train
AMOC EC Equity,3.5948320964822864,5.19355924343186,-0.10433365691817416,0.5418630282884318,0.12260431739680405,9.534448180410063,0.04622626574770236,-0.005966285491216327,3.4376242464960147,3.362138339599965,27.695096994703828,MEA_EGX30,MEA,train
COMI EC Equity,4.213916700233002,6.860960518585865,-0.11297095572976748,0.7750892670088463,0.1385805288811177,10.498300290239195,0.055624890585593875,-0.005966285491216327,3.4376242464960147,2.177224338589281,11.531647093503556,MEA_EGX30,MEA,train
EAST EC Equity,2.344178312136729,3.240817442649161,-0.06710360716535108,0.217470540566147,0.08552092197076656,4.673432744173344,0.042897009862344654,-0.005966285491216327,3.4376242464960147,2.3393194009113327,24.060047997356598,MEA_EGX30,MEA,train
EGCH EC Equity,4.109108293706054,9.90843996443976,-0.07196395485703543,0.7130505263045885,0.13326379403398328,10.607111042463465,0.051625306751629796,-0.005966285491216327,3.4376242464960147,2.4104490492671298,13.467624345777118,MEA_EGX30,MEA,train
EGTS EC Equity,4.991382060050668,13.931507611709927,-0.08764900842099618,1.2210828279759358,0.1627329704572839,14.916482021704438,0.054454021272398435,-0.005966285491216327,3.4376242464960147,2.2367449364662177,9.084171393580364,MEA_EGX30,MEA,train
EKHO EC Equity,3.9590556757517232,7.374506091502086,-0.08324379635431271,0.6138818832946382,0.12288607688713088,11.554396337996383,0.0421062949494792,-0.005966285491216327,3.4376242464960147,3.1841210356506187,18.55272867555276,MEA_EGX30,MEA,train
ESRS EC Equity,5.353515820516718,18.66592828375611,-0.07805897441635613,1.4570432183592565,0.17089640085754537,15.980782321016187,0.05724979962070213,-0.005966285491216327,3.4376242464960147,2.15036528678515,8.532210549537291,MEA_EGX30,MEA,train
ETEL EC Equity,4.055907527949391,10.339807452705978,-0.0668686506265959,0.6914089721012686,0.1318169707332744,11.600800268180299,0.046086255391795936,-0.005966285491216327,3.4376242464960147,3.0607347052222176,17.629535866417473,MEA_EGX30,MEA,train
GTHE EC Equity,4.950527140875698,4.678342931507364,-0.3945223983294291,1.8457110735458175,0.2162501818759481,14.617240837317878,0.07323902003879297,-0.005966285491216327,3.4376242464960147,3.797689817783247,42.17999758946679,MEA_EGX30,MEA,train
HELI EC Equity,4.807544136546348,11.439273053345465,-0.094335122421699,1.079125223902587,0.15492454371085274,13.665283657025071,0.054503558097847245,-0.005966285491216327,3.4376242464960147,2.2513950583481326,9.820916588532478,MEA_EGX30,MEA,train
HRHO EC Equity,6.52889680324796,35.1443298949281,-0.10089708635074258,3.5459604881475446,0.23677567763721066,26.82679351153045,0.05762462681751422,-0.005966285491216327,3.4376242464960147,2.9839572783984543,15.843662640688382,MEA_EGX30,MEA,train
IRON EC Equity,4.683934958180591,8.42162455143583,-0.12409538371508766,1.0450847302148323,0.1554979394707677,12.851403293301475,0.056674140402380134,-0.005966285491216327,3.4376242464960147,2.204770976169459,9.528392424445085,MEA_EGX30,MEA,train
OCDI EC Equity,4.9520313655324495,12.999010821933062,-0.09333142711705726,1.2132162311210841,0.16332760710831823,13.814609476868593,0.058546963242936845,-0.005966285491216327,3.4376242464960147,2.1768622323718807,9.377520798120473,MEA_EGX30,MEA,train
ORHD EC Equity,3.498865812480115,5.454898055345879,-0.08977476442244242,0.48971218786711557,0.11589517402315519,9.21071916121273,0.04402497298242028,-0.005966285491216327,3.4376242464960147,3.2150013706383778,22.1067737333691,MEA_EGX30,MEA,train
ORWE EC Equity,3.6956860331885606,6.280523532584408,-0.09223358306476738,0.5792751889328502,0.12585599689916546,10.198186233544387,0.045608526779336356,-0.005966285491216327,3.4376242464960147,4.115859236499667,48.48176690272424,MEA_EGX30,MEA,train
