,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AMAN DB Equity,0.6125644672163696,0.23660261665066884,-0.8565124830652613,0.2026530946872025,0.49401077258656695,1.0195661542357963,0.2968060919356996,-0.03448935478750593,1.0773346366426835,2.0248600340809744,23.04885125982334,MEA_DFMGI,MEA,train
ARMX DB Equity,0.20110281973304595,0.017485505700720102,-0.8525125081540788,0.014906612321263335,0.30509711244017934,0.29305738651003344,0.2093647607207798,-0.03448935478750593,1.0773346366426835,0.23972254199513277,18.28657627992175,MEA_DFMGI,MEA,train
ARTC DB Equity,0.24995750136556666,0.007354586628642177,-0.9854222661056636,0.007247373421866987,0.47207392144327487,0.3776826525795109,0.312427423017435,-0.03448935478750593,1.0773346366426835,0.6543905907769344,15.366480530572844,MEA_DFMGI,MEA,train
DIB DB Equity,0.5454731014227631,0.15682018838849848,-0.8599525566349919,0.13485792193667034,0.33181427591580853,0.835065925301848,0.2167442793390482,-0.03448935478750593,1.0773346366426835,1.0838627214762768,22.664574079130198,MEA_DFMGI,MEA,train
DIC DB Equity,0.4698547471433108,0.13040573695142388,-0.8716784136490028,0.11367186591654632,0.3845425764553394,0.7237487811686996,0.24964346708052831,-0.03448935478750593,1.0773346366426835,1.1493790870740912,22.17366860351943,MEA_DFMGI,MEA,train
EMAAR DB Equity,0.3359609651795518,0.06069005327166146,-0.9345075302801314,0.05671531179546996,0.38917450638543993,0.4952454239829161,0.2640053526128861,-0.03448935478750593,1.0773346366426835,0.36525759367411514,13.172178455561603,MEA_DFMGI,MEA,train
GGICO DB Equity,0.05157142220056599,-0.07137374427856111,-0.9697354540980984,-0.06921365031865201,0.42777975504713667,0.06876507661368762,0.3208199778548538,-0.03448935478750593,1.0773346366426835,-1.0545769487453285,12.832227819529106,MEA_DFMGI,MEA,train
SALAMA DB Equity,-0.06129152464804604,-0.11152576237208078,-0.9644819944291276,-0.10756458972285343,0.41305368915046325,-0.08049129717672163,0.3145270514643121,-0.03448935478750593,1.0773346366426835,-1.5547626047926941,22.492650716800995,MEA_DFMGI,MEA,train
SHUAA DB Equity,0.4805161667596772,0.15842069317731083,-0.7891410402899599,0.12501627061739962,0.48377619733834876,0.7674163427701908,0.30291547229169347,-0.03448935478750593,1.0773346366426835,1.2896932309329148,13.82773884964488,MEA_DFMGI,MEA,train
TABREED DB Equity,0.7538989209350503,0.3748302461156012,-0.7640187108924971,0.286377321440759,0.4610630109568423,1.3841773758678115,0.251120205042727,-0.03448935478750593,1.0773346366426835,8.490279359351435,267.45745299641356,MEA_DFMGI,MEA,train
UPP DB Equity,0.15935012601933807,-0.023895253867592343,-0.9501293971097139,-0.022703583150999074,0.43195689729157155,0.2475714672056829,0.2780303675348343,-0.03448935478750593,1.0773346366426835,1.1925887926455239,15.022400431938568,MEA_DFMGI,MEA,train
BRES QD Equity,1.1187993208221403,0.6307183964023544,-0.3428464437234633,0.2162395591975128,0.19123591791518335,1.8672890776017683,0.11458033876313134,-0.01831396187524814,1.2574532062384307,1.22202134454826,18.272894837151167,MEA_DSM,MEA,train
CBQK QD Equity,1.4182020984792367,1.0748761115328,-0.3505860334062993,0.3768365523454713,0.24695435735745888,2.338561045338704,0.1497635430689448,-0.01831396187524814,1.2574532062384307,0.8092711378948136,11.10427252320614,MEA_DSM,MEA,train
DHBK QD Equity,1.3939984645254706,1.2440808914246413,-0.27509845655051945,0.3422447330549132,0.2300358427569091,2.3745201552023447,0.13504606852310674,-0.01831396187524814,1.2574532062384307,1.179558334386531,10.522200871631627,MEA_DSM,MEA,train
IQCD QD Equity,1.2869866429172852,0.566366623921714,-0.45765130887477423,0.25919842674075944,0.1935489183706425,2.209421897565949,0.11274210370075759,-0.01831396187524814,1.2574532062384307,1.4368295561170201,14.96751407363952,MEA_DSM,MEA,train
MARK QD Equity,0.4303022231622011,0.12619925645001254,-0.600585810026173,0.07579348265973151,0.2315008455179475,0.6694535167626472,0.14880096376522647,-0.01831396187524814,1.2574532062384307,1.1870990636135026,24.361055821583346,MEA_DSM,MEA,train
