,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABEV3 BS Equity,1.814130452892004,2.1514918462696575,-0.29125727575827515,0.6266376539606422,0.2918518936715196,2.882295469642488,0.18369296750460326,-0.03400134515165618,1.2804202839488468,0.1556028932173339,5.892951129740915,Americas_IBOV,Americas,train
BBAS3 BS Equity,1.9629259110390023,2.432544480491839,-0.45046775305382686,1.0957828463306472,0.42254050664890624,3.2300432302660984,0.256781612454257,-0.03400134515165618,1.2804202839488468,0.5056382990716721,5.188525717027543,Americas_IBOV,Americas,train
BBDC3 BS Equity,2.060505410471995,2.4743470515714048,-0.372608203140142,0.9219620088311293,0.34638230185002516,3.3646211645036415,0.2121256962250046,-0.03400134515165618,1.2804202839488468,0.4324449255742888,4.304384335676677,Americas_IBOV,Americas,train
BBDC4 BS Equity,2.008946764155029,2.7296776090751034,-0.3354850082388302,0.9157659151699113,0.35508120532107046,3.309779406924508,0.2155247074622645,-0.03400134515165618,1.2804202839488468,0.6262013800880657,5.3289708600430625,Americas_IBOV,Americas,train
BRAP4 BS Equity,2.450774799251281,3.759866002296916,-0.41484632689995926,1.5597666006889095,0.42006101272084573,4.052499746181097,0.25403454869907244,-0.03400134515165618,1.2804202839488468,0.18214761405382218,4.892425391026878,Americas_IBOV,Americas,train
BRFS3 BS Equity,1.848666154174761,1.8935815563077716,-0.4555657404012526,0.8626508837095062,0.3745352437895819,2.98550245512931,0.23191762162171917,-0.03400134515165618,1.2804202839488468,0.435512552980693,6.252155687266075,Americas_IBOV,Americas,train
BRKM5 BS Equity,1.9437851928853545,2.892306642413722,-0.39102437234331855,1.1309623894742367,0.43803512025747815,3.3223249000106243,0.2562802273545007,-0.03400134515165618,1.2804202839488468,1.3465135011540545,13.140389134649343,Americas_IBOV,Americas,train
CCRO3 BS Equity,1.7871778177445103,1.701482051250921,-0.47340883891877017,0.8054966423238259,0.3685213967486659,2.9927568609289854,0.22006908554174984,-0.03400134515165618,1.2804202839488468,0.8558453831390901,12.052709779903495,Americas_IBOV,Americas,train
CMIG4 BS Equity,1.726486718610193,1.5796953889629275,-0.5260552225659437,0.8310070094272879,0.39596317164256645,2.741929072465919,0.24932269903132456,-0.03400134515165618,1.2804202839488468,0.25486003094518817,5.514393544162759,Americas_IBOV,Americas,train
CSNA3 BS Equity,2.3017822124007883,4.003451347353819,-0.45760220276888897,1.831988155227184,0.5085739972313172,3.869189117105914,0.30255088213217707,-0.03400134515165618,1.2804202839488468,0.6490922160630329,6.615188641949949,Americas_IBOV,Americas,train
