,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ARB AT Equity,3.2905279615991496,4.913022737841834,-0.06273703200942188,0.3082284647670006,0.0827276795895947,6.602377019397145,0.04123026329578381,-0.005910817029664986,2.195080140431802,1.4981186772508703,12.681294249750403,Asia and Pacific_AS51,Asia and Pacific,train
ASX AT Equity,5.099851491983403,9.663965428583218,-0.08890495707839845,0.8591744316353174,0.12322093568949803,11.837251953798274,0.05308736142243191,-0.005910817029664986,2.195080140431802,1.5795326071880258,9.053699740445575,Asia and Pacific_AS51,Asia and Pacific,train
AWC AT Equity,4.6156973902827305,11.760217588313523,-0.061825473839752995,0.7270810248560808,0.12005892124842214,10.721252411020755,0.051687585390384594,-0.005910817029664986,2.195080140431802,1.7230107198447762,9.57430279914704,Asia and Pacific_AS51,Asia and Pacific,train
BEN AT Equity,4.866841486922903,11.043787211845345,-0.07034770032494587,0.7769050332313658,0.11971329333626829,11.413095747482574,0.05104886837330119,-0.005910817029664986,2.195080140431802,1.4946410113006552,7.8207840702207445,Asia and Pacific_AS51,Asia and Pacific,train
BHP AT Equity,5.68096197548542,13.71268868372579,-0.08640194414623804,1.1848029617460263,0.13947817424194517,13.674516837179942,0.057945023850804564,-0.005910817029664986,2.195080140431802,1.1686662283909637,4.954604634208938,Asia and Pacific_AS51,Asia and Pacific,train
BKL AT Equity,2.1173843830485253,2.25313114495361,-0.0550218368878231,0.12397141434451164,0.055940062436760966,4.308771872137585,0.027489646262380475,-0.005910817029664986,2.195080140431802,3.497117093848821,39.91345548468753,Asia and Pacific_AS51,Asia and Pacific,train
BKW AT Equity,2.7449119249039766,2.4295925205249103,-0.09662732224000556,0.2347650193926678,0.07795805395400754,5.2284781126346935,0.04092739556919207,-0.005910817029664986,2.195080140431802,1.7449659288011086,18.780455815122334,Asia and Pacific_AS51,Asia and Pacific,train
BLD AT Equity,4.918548536691683,11.152875440160141,-0.0736420846006093,0.8213209967043307,0.12358043478369075,11.532993325163012,0.05270412888758458,-0.005910817029664986,2.195080140431802,1.4907818544698395,10.511961589781112,Asia and Pacific_AS51,Asia and Pacific,train
BOQ AT Equity,4.7307592221779515,10.4427677773925,-0.07432672828003883,0.7761767630817975,0.12315531801466595,11.201535680588282,0.052012346616704376,-0.005910817029664986,2.195080140431802,1.731617770919153,8.982622541420442,Asia and Pacific_AS51,Asia and Pacific,train
BPT AT Equity,4.032001189224876,4.3534666131738025,-0.12079311123542479,0.5258687768648111,0.10627788944073611,8.97224949127396,0.04775977050461109,-0.005910817029664986,2.195080140431802,1.7682740207779277,11.01914622725049,Asia and Pacific_AS51,Asia and Pacific,train
BRG AT Equity,2.6670967289127225,2.3367997315598243,-0.09296137744986602,0.2172321218702784,0.0747771203369129,4.975183884591662,0.04008652095568972,-0.005910817029664986,2.195080140431802,1.3665792708181734,12.752666842770847,Asia and Pacific_AS51,Asia and Pacific,train
BWP AT Equity,3.317180283393211,3.1871229456135075,-0.11923297055316508,0.3800101363236521,0.0986174733023441,6.345570167555905,0.051552804460216414,-0.005910817029664986,2.195080140431802,1.0688362248886076,9.378111472563589,Asia and Pacific_AS51,Asia and Pacific,train
CBA AT Equity,5.349023696804691,10.087214020850167,-0.09305845595047166,0.9387005616222655,0.12538148495654036,12.902449466098403,0.051979938843031176,-0.005910817029664986,2.195080140431802,1.4561832902111107,6.7110419967232655,Asia and Pacific_AS51,Asia and Pacific,train
CCP AT Equity,2.8177878330733472,2.3087026014791245,-0.10204356757278783,0.2355882499195061,0.07612941690012333,5.390594886706388,0.039794595807811466,-0.005910817029664986,2.195080140431802,1.6327281778460396,21.407669172375932,Asia and Pacific_AS51,Asia and Pacific,train
CGF AT Equity,4.299235242407099,4.205762965080418,-0.14522765786467473,0.610793104952619,0.11244718186226065,9.444394229483938,0.051187707271089566,-0.005910817029664986,2.195080140431802,1.772266927977989,15.444360417506395,Asia and Pacific_AS51,Asia and Pacific,train
CIM AT Equity,4.275478605855805,6.973932417248871,-0.08689476700120306,0.6059982324789774,0.11236536352582598,10.274297725903162,0.046758982522248076,-0.005910817029664986,2.195080140431802,2.6807874628571753,26.211133521826866,Asia and Pacific_AS51,Asia and Pacific,train
COH AT Equity,3.8120559173804285,6.427067354170618,-0.06723713441298995,0.43213759157370957,0.09546524734186468,9.019570077297214,0.04034769483633666,-0.005910817029664986,2.195080140431802,3.144795252895136,29.21653932758155,Asia and Pacific_AS51,Asia and Pacific,train
