,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ASX AT Equity,-0.010982417989209518,-0.0015817788880887935,-0.001643378186267085,-2.5994609201829277e-06,0.00023669295074517824,-0.015899867483258463,0.0001617282438099223,-4.5039383408667953e-05,0.9789064424631821,0.5512883291830414,20.74201522040092,Asia and Pacific_AS51,Asia and Pacific,train
AWC AT Equity,0.0806633411980716,0.01755898188902391,-0.004027585324161434,7.072029776344912e-05,0.0008767340493594606,0.11761280528246161,0.0006045435082685851,-4.5039383408667953e-05,0.9789064424631821,0.8526178781944065,57.36729333242771,Asia and Pacific_AS51,Asia and Pacific,train
BEN AT Equity,0.43864432811997933,0.2571254108514822,-0.000499128586319975,0.0001283386428252431,0.0002925801944716803,0.7002368822269535,0.00018332829491459862,-4.5039383408667953e-05,0.9789064424631821,2.087909842785472,36.10675030129718,Asia and Pacific_AS51,Asia and Pacific,train
BHP AT Equity,0.04954411532557062,0.01034834095632768,-0.0016265813028908443,1.6832417915502162e-05,0.00033974605873756807,0.07445282258834097,0.00022685479103487754,-4.5039383408667953e-05,0.9789064424631821,0.8830208584504722,15.614061883205618,Asia and Pacific_AS51,Asia and Pacific,train
BKL AT Equity,-0.4030028511869915,-0.028537957316008424,-0.009884461889777334,-0.00028208235150217753,0.0006999512551123183,-0.5434016901076253,0.0005187268696836548,-4.5039383408667953e-05,0.9789064424631821,-0.8337151942170298,67.4496082204379,Asia and Pacific_AS51,Asia and Pacific,train
BKW AT Equity,0.11231809921362196,0.028337553410750168,-0.0008242291831250619,2.3356638499505422e-05,0.00020795079923034102,0.15917648783796598,0.00014686832952701042,-4.5039383408667953e-05,0.9789064424631821,-0.6845221557282717,66.14979000752999,Asia and Pacific_AS51,Asia and Pacific,train
BLD AT Equity,0.16395173459767842,0.049288590067845764,-0.001313362119148871,6.473376710136591e-05,0.0003948342923008181,0.2408809969006473,0.00026905240662962644,-4.5039383408667953e-05,0.9789064424631821,1.1798248789642987,86.37350345885345,Asia and Pacific_AS51,Asia and Pacific,train
BOQ AT Equity,0.11702195903499184,0.03677625269416919,-0.0009855101585942545,3.6243370625133053e-05,0.00030971427007383786,0.1749241206502202,0.00020746520730923992,-4.5039383408667953e-05,0.9789064424631821,0.687387975771895,25.68580336469943,Asia and Pacific_AS51,Asia and Pacific,train
BPT AT Equity,-0.037912620079354996,-0.007103905186932574,-0.0046947436605810225,-3.3351013841720345e-05,0.0008796810606049717,-0.053214594131644956,0.0006194676554393605,-4.5039383408667953e-05,0.9789064424631821,0.18826732860696205,11.496030927582334,Asia and Pacific_AS51,Asia and Pacific,train
BRG AT Equity,-0.20700221175884723,-0.036225142515583425,-0.005624286270213628,-0.00020374057168692783,0.0009842434530326703,-0.3027437405679032,0.000671449084139622,-4.5039383408667953e-05,0.9789064424631821,2.103235715384263,191.5060950392223,Asia and Pacific_AS51,Asia and Pacific,train
