,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AALB NA Equity,0.49674412333844603,0.11395713231380962,-0.07646232000384419,0.008713426717698924,0.0175410765992338,0.7380317686623861,0.01196373945705213,-0.0016722866471062723,1.0136846970563689,0.23129727546463746,6.2521716501614275,Europe_AEX,Europe,train
AD NA Equity,0.12719654359978122,0.022009492213539705,-0.10620145650788462,0.002337440130076862,0.018376600998149153,0.18606393360964318,0.013456458225802973,-0.0016722866471062723,1.0136846970563689,-1.6523121558662224,40.14165167364477,Europe_AEX,Europe,train
AGN NA Equity,-0.1551373168082729,-0.028643546173882345,-0.10122604287625155,-0.002899472833125305,0.018689718842492493,-0.20487287024618483,0.013320701791973765,-0.0016722866471062723,1.0136846970563689,0.0563651315523342,9.183813236652105,Europe_AEX,Europe,train
AKZA NA Equity,0.17742102455695188,0.04085501206422453,-0.07765226595827748,0.0031724842625397986,0.01788110665273177,0.27240908370551664,0.01221422267875024,-0.0016722866471062723,1.0136846970563689,0.45724966896891533,9.219827428465997,Europe_AEX,Europe,train
ASML NA Equity,0.6561866407590147,0.22796694618455363,-0.05018708066663371,0.011440995517490338,0.017435581291713704,0.9923089162853274,0.011617579125798787,-0.0016722866471062723,1.0136846970563689,0.34192426890404604,3.81861200325151,Europe_AEX,Europe,train
DSM NA Equity,0.49553155755295913,0.16178869862208908,-0.052984549566093705,0.008572301321375875,0.017299203634391587,0.7209577022308136,0.012047201271809065,-0.0016722866471062723,1.0136846970563689,-0.0919594113860829,6.007684478563126,Europe_AEX,Europe,train
HEIA NA Equity,0.31649205891861615,0.0953163936796641,-0.05811824491934562,0.005539621512703485,0.017503192755076242,0.46864048865905344,0.012114927319157831,-0.0016722866471062723,1.0136846970563689,0.003610950368117442,7.057900794881686,Europe_AEX,Europe,train
INGA NA Equity,0.04240635503672148,0.00961416676113165,-0.08268129006990008,0.0007949117107575177,0.018745108134598447,0.07358806075465117,0.013184736999496087,-0.0016722866471062723,1.0136846970563689,0.125099457982462,11.586589783197734,Europe_AEX,Europe,train
KPN NA Equity,-0.05787499694435477,-0.010708956695587564,-0.0944316105143018,-0.001011264027692249,0.01747324546149958,-0.0710394608081277,0.01209463666499414,-0.0016722866471062723,1.0136846970563689,0.4881115571821027,12.11029504421829,Europe_AEX,Europe,train
MT NA Equity,0.13995708560829098,0.027397311871253025,-0.09230472439569405,0.0025289013214588874,0.01806911961954341,0.2163483282512492,0.012428624583443,-0.0016722866471062723,1.0136846970563689,0.21122585302633642,5.617616978627865,Europe_AEX,Europe,train
PHIA NA Equity,0.23048835713599003,0.06923203644427163,-0.059251586410645776,0.004102107989762738,0.017797462920621454,0.34620188580004335,0.012282071002199317,-0.0016722866471062723,1.0136846970563689,0.16123059235292556,4.4051839928053065,Europe_AEX,Europe,train
RAND NA Equity,0.19967679003147404,0.0423617544182846,-0.0845988935222073,0.0035837575514463538,0.017947792284128086,0.29503344928942826,0.012671260870575457,-0.0016722866471062723,1.0136846970563689,-0.30602947652465284,11.917490580527407,Europe_AEX,Europe,train
RDSA NA Equity,0.011080338557386885,0.0031366856376732807,-0.06247343704863935,0.00019595953272655287,0.01768533801667218,0.02762670531480718,0.012753009316633715,-0.0016722866471062723,1.0136846970563689,-0.21055443659997652,10.011774705804381,Europe_AEX,Europe,train
REN NA Equity,0.3324429853141896,0.12616496896936222,-0.04594780876527182,0.005797003867080708,0.01743758816749284,0.4857553149530468,0.01221263403153153,-0.0016722866471062723,1.0136846970563689,-0.13181162885649086,7.427816576988427,Europe_AEX,Europe,train
UNA NA Equity,0.29120068969888646,0.13543074947300218,-0.03755194413080133,0.00508568793780273,0.017464546334218994,0.4257720705801272,0.012272597162296098,-0.0016722866471062723,1.0136846970563689,-0.025924806607526232,5.529475546532659,Europe_AEX,Europe,train
VPK NA Equity,0.34712209324241217,0.09811226703932818,-0.061719259357265,0.006055416455529539,0.01744462992535813,0.5173797236935603,0.01196286709778085,-0.0016722866471062723,1.0136846970563689,0.10194974045477811,9.058388755207554,Europe_AEX,Europe,train
WKL NA Equity,0.3366206369646469,0.07416925375770982,-0.08087364140164074,0.005998337631428319,0.017819280735477564,0.4839544991248414,0.012685679080313208,-0.0016722866471062723,1.0136846970563689,-0.5749730126401201,14.537076738147572,Europe_AEX,Europe,train
ALPHA GA Equity,-0.1226246791688357,-0.021751939535266957,-0.047124421452685174,-0.001025047566073245,0.00835922730253923,-0.1704991566642565,0.005810240784582925,-0.0007622659613501042,1.0810330586322652,0.1841895249238618,6.003126978874871,Europe_ASE,Europe,train
ASCO GA Equity,0.2515239932181395,0.05687626635272577,-0.03711537880339844,0.002110984170604402,0.00839277455639632,0.38351314732712255,0.005590349574940266,-0.0007622659613501042,1.0810330586322652,0.666494122167775,10.8654355841524,Europe_ASE,Europe,train
AVAX GA Equity,-0.08168615766418807,-0.0128114017525113,-0.052127144326586126,-0.0006678217881790349,0.008175458453125575,-0.11035476099079555,0.005750817056812866,-0.0007622659613501042,1.0810330586322652,-0.061957268885531415,7.022359255960884,Europe_ASE,Europe,train
BELA GA Equity,0.4987974689388252,0.12616145204293885,-0.032175325780163765,0.004059285820380065,0.00813814438356325,0.7503998789363967,0.005442707254699085,-0.0007622659613501042,1.0810330586322652,0.2776638997835414,3.5434441509439667,Europe_ASE,Europe,train
EKTER GA Equity,0.14171403963541376,0.04348852226443018,-0.026911702482428784,0.0011703501725808252,0.008258533703447963,0.21811632360182762,0.005518881906593438,-0.0007622659613501042,1.0810330586322652,0.4952273810961206,11.685487345172849,Europe_ASE,Europe,train
ELLAKTOR GA Equity,0.018965005390964098,0.003708798577595118,-0.04140578658377656,0.00015356572238611754,0.008097320260150526,0.03330564245683316,0.0055945361652888605,-0.0007622659613501042,1.0810330586322652,0.16501645477043692,6.646755407702052,Europe_ASE,Europe,train
ELPE GA Equity,0.06795014094722636,0.023736889868124063,-0.023218421295611053,0.000551133109205626,0.008110845710145986,0.10401925634296168,0.005613070721816312,-0.0007622659613501042,1.0810330586322652,0.13052253934843988,4.18137575277851,Europe_ASE,Europe,train
ELTON GA Equity,0.2507937082252104,0.06747452440000531,-0.03270954821410307,0.002207061209085648,0.008800305337419899,0.39557402463745417,0.005671015188031836,-0.0007622659613501042,1.0810330586322652,3.400977732166146,105.19963910792684,Europe_ASE,Europe,train
ETE GA Equity,-0.017700064837719354,-0.00494054631721291,-0.042342673499180264,-0.00020919593961732375,0.011818936344883952,-0.023812856071383722,0.005891299501973224,-0.0007622659613501042,1.0810330586322652,26.802388346092695,1422.5950735017095,Europe_ASE,Europe,train
EUPIC GA Equity,0.12224288845767416,0.02147887941914537,-0.04791718582616895,0.0010292074564650644,0.008419364671846912,0.18561436513678814,0.005732923315788101,-0.0007622659613501042,1.0810330586322652,0.3042334476612746,7.790295382686097,Europe_ASE,Europe,train
EUROB GA Equity,0.04113893354264204,0.012593143336358248,-0.04644255785058299,0.0005848577879195016,0.0142166492311541,0.11847849759877675,0.005768191677321654,-0.0007622659613501042,1.0810330586322652,40.011642815518,2426.999190830146,Europe_ASE,Europe,train
EXAE GA Equity,0.02531523110824898,0.004879160960303766,-0.0427633580728222,0.00020864930724040498,0.008242046313865825,0.0424918307311719,0.005709063806691262,-0.0007622659613501042,1.0810330586322652,-0.11030684225539367,10.057126078883298,Europe_ASE,Europe,train
EYAPS GA Equity,0.3587075462411622,0.11814847177901314,-0.024122837617199876,0.002850076399445456,0.00794540407446384,0.5432950847378163,0.005296553577329256,-0.0007622659613501042,1.0810330586322652,0.5671863403717909,8.951477925801372,Europe_ASE,Europe,train
EYDAP GA Equity,0.23174626262424064,0.06786909991148361,-0.027594005168079867,0.0018727802937104077,0.008081167189077745,0.3501393818449151,0.005436917614841507,-0.0007622659613501042,1.0810330586322652,0.3073841993526095,4.159523284189956,Europe_ASE,Europe,train
FLEXO GA Equity,-0.0890514579935813,-0.012829875287140597,-0.0693989399293005,-0.0008903797443526873,0.009998485868887902,-0.10676212820244879,0.007874086031528492,-0.0007622659613501042,1.0810330586322652,-6.791309442620823,193.81736283893784,Europe_ASE,Europe,train
FOYRK GA Equity,0.06511244774559134,0.009830390209146736,-0.05422145400400936,0.0005330180505667137,0.008186116004259777,0.10023765888199634,0.005650305887930823,-0.0007622659613501042,1.0810330586322652,0.2975612765704619,6.050497457101928,Europe_ASE,Europe,train
GEKTERNA GA Equity,0.2066309037943357,0.03754843005870466,-0.04478199525859948,0.0016814936168567662,0.008137667628509208,0.3083899230500399,0.005555275745246154,-0.0007622659613501042,1.0810330586322652,0.06824272451311583,6.497012523975707,Europe_ASE,Europe,train
HTO GA Equity,0.1033091070109686,0.015718365808874778,-0.05358208124110702,0.0008422227537485671,0.008152454107062857,0.15372475962363316,0.005692602131104907,-0.0007622659613501042,1.0810330586322652,0.09296159500285973,5.382516531102514,Europe_ASE,Europe,train
IASO GA Equity,-0.02683448285045655,-0.0042829218965244045,-0.05327087908409449,-0.0002281550144763722,0.008502307115357377,-0.03344230834174611,0.005742692077585107,-0.0007622659613501042,1.0810330586322652,0.4817950554528173,10.64579452995566,Europe_ASE,Europe,train
IATR GA Equity,-0.06935356473108396,-0.009271006981512314,-0.06183893124569638,-0.0005733091633081111,0.00826647001536399,-0.09712521062630372,0.005552823309366887,-0.0007622659613501042,1.0810330586322652,0.6353396470310965,9.819995044710863,Europe_ASE,Europe,train
IKTIN GA Equity,0.3054733746691875,0.1002330942095094,-0.02484406303026083,0.0024901973102591235,0.008151929158984423,0.46549496323560163,0.005414304351983014,-0.0007622659613501042,1.0810330586322652,0.31259264053706565,8.477856054888973,Europe_ASE,Europe,train
INKAT GA Equity,-0.06684613498487214,-0.010908222929174156,-0.05254069941422833,-0.0005731256620651326,0.008573804038106854,-0.09205713780646853,0.00582844312522646,-0.0007622659613501042,1.0810330586322652,0.6947512050931011,18.252976063518577,Europe_ASE,Europe,train
INLOT GA Equity,-0.013570352003227934,-0.002185970007112963,-0.05007891588214326,-0.0001094710081070982,0.008066924725390962,-0.013522252627367124,0.005690116886780813,-0.0007622659613501042,1.0810330586322652,-0.17103692945005528,5.63645828132289,Europe_ASE,Europe,train
INTRK GA Equity,-0.05898544952193215,-0.007442813019619882,-0.06349349295745005,-0.0004725701960448525,0.008011640156597263,-0.08020266408768013,0.005493530678141275,-0.0007622659613501042,1.0810330586322652,0.17715784936442067,4.700322894047518,Europe_ASE,Europe,train
KARTZ GA Equity,0.28271313069822157,0.06313415228785278,-0.035938721499499046,0.0022689607161801018,0.00802566442731687,0.43624332206684613,0.00526906067240505,-0.0007622659613501042,1.0810330586322652,0.7239244829491163,12.522303201562302,Europe_ASE,Europe,train
