,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABEV3 BS Equity,-0.2987690625994496,-0.03103277695568054,-0.09845820683720005,-0.00305543157223509,0.010226733469828542,-0.40856269611103685,0.007361906742238052,-0.0016591558278556888,0.9739470737483074,-0.23877303834792088,12.581108531066885,Americas_IBOV,Americas,train
BBAS3 BS Equity,0.09645369037315335,0.021669846392455498,-0.07481966043261733,0.0016213305487104979,0.016809419550853955,0.15266229249333713,0.011536787161212082,-0.0016591558278556888,0.9739470737483074,0.4398232980418855,13.124058440023223,Americas_IBOV,Americas,train
BBDC3 BS Equity,-0.009122486026098124,-0.0010196299355790068,-0.10649534327478027,-0.00010858584000272842,0.011903097433318056,-0.004416243000218533,0.008548433855173381,-0.0016591558278556888,0.9739470737483074,-0.28627620377623536,14.665096520630506,Americas_IBOV,Americas,train
BBDC4 BS Equity,0.008042136568583099,0.0010970216130454014,-0.08565265142530855,9.396280982820748e-05,0.01168381176157548,0.01968997042654299,0.008237593195254958,-0.0016591558278556888,0.9739470737483074,0.12611966844002265,10.072874917852815,Americas_IBOV,Americas,train
BRAP4 BS Equity,-0.40332582743511075,-0.0468003619774224,-0.21443204769380342,-0.010035497451629904,0.024881861683515593,-0.5552390414460108,0.017607748653907386,-0.0016591558278556888,0.9739470737483074,0.10643355870696793,10.983934382095596,Americas_IBOV,Americas,train
BRFS3 BS Equity,0.10947832927113126,0.01806875303631919,-0.09414599180335131,0.0017011006752540858,0.015538241098301592,0.17729172291517167,0.010267122934289505,-0.0016591558278556888,0.9739470737483074,1.0454501647605716,13.982955397728883,Americas_IBOV,Americas,train
BRKM5 BS Equity,-0.13194974315350855,-0.024402392278385115,-0.16118374381880107,-0.003933268945565116,0.029808841241844665,-0.17272350425827318,0.02024900502708962,-0.0016591558278556888,0.9739470737483074,1.3191702013728854,45.88579370031029,Americas_IBOV,Americas,train
CCRO3 BS Equity,-0.22620183110587572,-0.026667837986636724,-0.14435710718455738,-0.0038496919466173285,0.017018836354226713,-0.3070246453637644,0.012091173897618119,-0.0016591558278556888,0.9739470737483074,-0.03248306024860073,34.18353573868919,Americas_IBOV,Americas,train
CMIG4 BS Equity,0.27460433801522066,0.06930380868283212,-0.058796658792050635,0.004074832392114036,0.014838922143641365,0.41708466222374874,0.010013828470977534,-0.0016591558278556888,0.9739470737483074,0.6954277427507047,18.525355631498297,Americas_IBOV,Americas,train
CSNA3 BS Equity,-0.11238003652318303,-0.019069725915132896,-0.17913856149889298,-0.0034161232686150678,0.030397954781856217,-0.13999309774692745,0.021145023058101297,-0.0016591558278556888,0.9739470737483074,0.26941234367296263,7.92689401719996,Americas_IBOV,Americas,train
EGIE3 BS Equity,-0.10106344986560876,-0.021232477393862886,-0.0665294109131214,-0.0014125842132398647,0.013977201600759505,-0.12419030280572173,0.010594783537018294,-0.0016591558278556888,0.9739470737483074,-2.496503676998433,54.696282774631236,Americas_IBOV,Americas,train
ELET3 BS Equity,0.20473083951886897,0.046020294586202756,-0.11407939953104583,0.00524996757263585,0.025643266959553435,0.3254440480157367,0.017097694067730068,-0.0016591558278556888,0.9739470737483074,1.9578564651276056,54.57115253167079,Americas_IBOV,Americas,train
ELET6 BS Equity,0.35581129403170014,0.09343880565149279,-0.08348649341193659,0.007800878232442576,0.021924200730254438,0.5440320229838386,0.01472458513555585,-0.0016591558278556888,0.9739470737483074,1.7743889697674002,107.59354199921374,Americas_IBOV,Americas,train
EMBR3 BS Equity,0.08932624710000121,0.022565077345144586,-0.08956055109964475,0.0020209407626372577,0.022624265859672844,0.15029678597475965,0.015133605177785402,-0.0016591558278556888,0.9739470737483074,1.0865088557095817,20.62979846828356,Americas_IBOV,Americas,train
GGBR4 BS Equity,-0.09023344856436742,-0.019167138789407647,-0.09989224008837094,-0.0019146484297586364,0.021218832486412563,-0.11669167504674981,0.014495445310212903,-0.0016591558278556888,0.9739470737483074,0.5204339799006592,8.033188325516793,Americas_IBOV,Americas,train
GOAU4 BS Equity,-0.282498675009438,-0.03207869482280791,-0.29933680577609234,-0.009602334041725391,0.033990722403935476,-0.38233133695342286,0.02372626702362773,-0.0016591558278556888,0.9739470737483074,0.5007535255974941,45.661401111676625,Americas_IBOV,Americas,train
ITSA4 BS Equity,-0.035794271649785686,-0.004493842385521363,-0.07721775795433765,-0.0003470044336101319,0.009694412474857817,-0.04472437806668828,0.006709819841188465,-0.0016591558278556888,0.9739470737483074,0.5620654126556888,12.521180867687436,Americas_IBOV,Americas,train
ITUB4 BS Equity,0.09628685023618089,0.01664570280857348,-0.05722270011956435,0.0009525120600943904,0.009892441779515943,0.14829655954799847,0.006749784008346368,-0.0016591558278556888,0.9739470737483074,0.5996651360561718,10.299752106229079,Americas_IBOV,Americas,train
LAME4 BS Equity,-0.30342563343097245,-0.032681519055368945,-0.24706371131876645,-0.008074417389354438,0.02661086111299598,-0.4237377707949338,0.0182979538428159,-0.0016591558278556888,0.9739470737483074,1.2729327786290698,26.207033657919265,Americas_IBOV,Americas,train
PCAR4 BS Equity,0.2079262150309377,0.03469875573758059,-0.061582700328175415,0.002136843076347983,0.01027692961193007,0.3154369129466477,0.006934348786400407,-0.0016591558278556888,0.9739470737483074,0.9113147721435404,18.7195110210119,Americas_IBOV,Americas,train
