,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
CBQK QD Equity,-0.3585904122001663,-0.03646977886280255,-0.29539999699399705,-0.010773172566443612,0.03004311381429237,-0.4621276322240945,0.02246031369371459,-0.00181102587273168,0.9554051668070171,-1.0324323489916583,44.95247340589905,MEA_DSM,MEA,train
DHBK QD Equity,-0.2960807663888525,-0.028039607373421253,-0.31977925346774927,-0.008966484713401446,0.03028391483432419,-0.37039963218375493,0.02307592884263567,-0.00181102587273168,0.9554051668070171,-1.5842859940278078,37.345743824562305,MEA_DSM,MEA,train
IQCD QD Equity,-0.23389313790221378,-0.03528992400715129,-0.2109805978813548,-0.007445489266216354,0.031832867492372394,-0.2962193981251164,0.023516910031329195,-0.00181102587273168,0.9554051668070171,-0.6482211120002715,37.63546581477122,MEA_DSM,MEA,train
MARK QD Equity,-0.29261767173760317,-0.029219791277929723,-0.24015541954505454,-0.007017291233370138,0.023981091749177404,-0.36708725408242543,0.01839845736072067,-0.00181102587273168,0.9554051668070171,-1.9390550303945178,77.27088039024709,MEA_DSM,MEA,train
MCGS QD Equity,-0.3466626116118711,-0.035317505443738684,-0.4622826529550502,-0.016326670112285946,0.047096714688590474,-0.43137971105610523,0.035582380663310945,-0.00181102587273168,0.9554051668070171,-1.0075800979034897,45.04358481906612,MEA_DSM,MEA,train
ORDS QD Equity,-0.3028374788698526,-0.040044264117146844,-0.4536954408283546,-0.018167900061276,0.059992244450971115,-0.35838068185867594,0.04609797962623875,-0.00181102587273168,0.9554051668070171,-2.503391976507435,226.32706283692934,MEA_DSM,MEA,train
QATI QD Equity,-0.048049947158529505,-0.009191462635228635,-0.177535933216878,-0.0016318148965733803,0.03396080522606176,-0.04535248491105129,0.023315961570096966,-0.00181102587273168,0.9554051668070171,1.1217951377263797,43.53343602878861,MEA_DSM,MEA,train
QEWS QD Equity,0.34773636935944274,0.12479296821730894,-0.04620965356279966,0.005766639828395315,0.016583366988669926,0.5344370825320409,0.01101636186337524,-0.00181102587273168,0.9554051668070171,0.7386811175265344,59.49896060601061,MEA_DSM,MEA,train
QFLS QD Equity,-0.254838542770859,-0.03419655810889601,-0.22136885222122618,-0.007570052818482775,0.02970529000901357,-0.3483780058679347,0.0205482796187882,-0.00181102587273168,0.9554051668070171,1.9122734994169421,107.87960042715734,MEA_DSM,MEA,train
QGTS QD Equity,-0.0754217566713369,-0.013337161299380238,-0.20928301318089976,-0.0027912413040139805,0.03700843665279885,-0.10458709490974384,0.02032745134498886,-0.00181102587273168,0.9554051668070171,15.654261965732434,632.9206631093028,MEA_DSM,MEA,train
QIBK QD Equity,-0.555122917456321,-0.045587672196439014,-0.4328174470489509,-0.019731139896967176,0.03554373144488255,-0.6989721697237766,0.027603937166353947,-0.00181102587273168,0.9554051668070171,-1.5928169812260715,66.46392970627194,MEA_DSM,MEA,train
QIIK QD Equity,-0.2765437034851523,-0.02729608091503532,-0.28533299246758537,-0.007788472450124373,0.028163622429185187,-0.3662074869545304,0.020268006557376577,-0.00181102587273168,0.9554051668070171,0.029987254722437535,32.8872192778313,MEA_DSM,MEA,train
QNBK QD Equity,0.11088000829976417,0.01891744078719728,-0.09052160051698414,0.0017124370177423742,0.015444055641778089,0.17526469032992312,0.010442176407133647,-0.00181102587273168,0.9554051668070171,0.940237136438853,31.20710530878661,MEA_DSM,MEA,train
QNNS QD Equity,0.11414642433563418,0.0184684637854533,-0.14634594248851113,0.0027027847389970994,0.02367822518075448,0.18596809825182284,0.016019864898363958,-0.00181102587273168,0.9554051668070171,0.9246647829857084,37.03079112026943,MEA_DSM,MEA,train
UDCD QD Equity,0.5565510173158288,0.29718707212416023,-0.05141372324745017,0.015279493878911588,0.027453896235070316,0.9394451698135236,0.016541540037457704,-0.00181102587273168,0.9554051668070171,3.0654117579186346,67.74196532964903,MEA_DSM,MEA,train
ACGC EC Equity,-0.029751475438730895,-0.004722932194271371,-0.2707470884335,-0.001278720140467815,0.04298005801766587,-0.01212301316925441,0.029484779535214074,-0.0028408320701053653,0.907408123653854,0.9104795128177209,36.013858570713424,MEA_EGX30,MEA,train
AMOC EC Equity,-0.4068163577828846,-0.03853622985550675,-0.2795385381318596,-0.010772361358921678,0.026479666200322313,-0.5064282886314592,0.020691275049245193,-0.0028408320701053653,0.907408123653854,-3.431124905676914,93.24582768091133,MEA_EGX30,MEA,train
COMI EC Equity,-0.18901546058424132,-0.03386741017398493,-0.09154021320215652,-0.0031002299479314654,0.016401991341601075,-0.2572989843056105,0.011545131629645973,-0.0028408320701053653,0.907408123653854,0.1774186793803499,24.790978271699597,MEA_EGX30,MEA,train
EAST EC Equity,-0.37340144411895726,-0.028012049052830574,-0.24030483718327975,-0.006731430886810497,0.01802732954794362,-0.48812469664583685,0.01350381342423513,-0.0028408320701053653,0.907408123653854,-0.6672828939412226,36.51870645300169,MEA_EGX30,MEA,train
EGCH EC Equity,0.11143538014631167,0.03143811364526067,-0.1656784752599089,0.005208618733794523,0.046741158211653665,0.1763041780880242,0.035710147950606286,-0.0028408320701053653,0.907408123653854,-3.7334599587187984,108.38438693739663,MEA_EGX30,MEA,train
EGTS EC Equity,-0.5935937621950623,-0.05079619406939268,-0.5867431613530992,-0.029804319492981013,0.050209960736054604,-0.7409654802592335,0.039126613258628665,-0.0028408320701053653,0.907408123653854,-1.357747943724307,22.56326168554628,MEA_EGX30,MEA,train
