,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AMAN DB Equity,0.30490433862557165,0.10955949325817374,-0.13502769998766342,0.014793566386465118,0.04851871394533319,0.672033614966263,0.023545204269164136,-0.0031618148819131677,1.0862738785715815,17.9734017392715,779.2085737494631,MEA_DFMGI,MEA,train
ARMX DB Equity,0.14377651340169134,0.04007789002427365,-0.15345100794097408,0.006149992620372302,0.04277466795421647,0.22946598884402344,0.03072816800587029,-0.0031618148819131677,1.0862738785715815,-2.7631272604048176,186.0183591001217,MEA_DFMGI,MEA,train
ARTC DB Equity,0.22023181187206894,0.04038955334328762,-0.2094924773142427,0.008461307587501077,0.038420006245129514,0.3770484308989454,0.024295322798902085,-0.0031618148819131677,1.0862738785715815,2.840269320321557,70.09530761221286,MEA_DFMGI,MEA,train
DIB DB Equity,0.5560027453178251,0.1269053038223931,-0.18496079402054363,0.023472505760408158,0.042216528529891856,0.8564867055739924,0.028130186997139463,-0.0031618148819131677,1.0862738785715815,0.17649874098785348,61.841975284768054,MEA_DFMGI,MEA,train
DIC DB Equity,0.45736873869828815,0.1099581451691581,-0.16695361881980347,0.018357910254704235,0.04013809581072915,0.7309426542368066,0.0259883311226702,-0.0031618148819131677,1.0862738785715815,1.1041186700890506,18.76790531665468,MEA_DFMGI,MEA,train
EMAAR DB Equity,0.2855792455594116,0.057498852671316526,-0.26752265072073167,0.01538224548003142,0.05386331716753315,0.4581990190707019,0.03647013860463149,-0.0031618148819131677,1.0862738785715815,1.8717482138294796,102.71485640615289,MEA_DFMGI,MEA,train
GGICO DB Equity,0.04799699387128745,0.007306744726448501,-0.2661391053752146,0.0019446105047020712,0.040515256224523004,0.11779445593021255,0.023370274004710912,-0.0031618148819131677,1.0862738785715815,7.8667750885191285,216.5332542770742,MEA_DFMGI,MEA,train
SALAMA DB Equity,0.057087842318695264,0.010612729426438908,-0.18684480719919153,0.001982933383540164,0.03473477544431187,0.11657267123600208,0.022150798971650527,-0.0031618148819131677,1.0862738785715815,2.2673773047825767,36.945551956474006,MEA_DFMGI,MEA,train
SHUAA DB Equity,0.4261142723998862,0.09479376484210845,-0.18345242146382532,0.017390145699957227,0.0408109909156891,0.7089293048402541,0.025491896216489607,-0.0031618148819131677,1.0862738785715815,1.3403528104057878,14.553787406320417,MEA_DFMGI,MEA,train
TABREED DB Equity,0.37474359019280457,0.07313547131280249,-0.24971910293306185,0.018263324288819716,0.04873552147862832,0.7852264856233055,0.02451657847618385,-0.0031618148819131677,1.0862738785715815,15.96205861042564,663.9994356777134,MEA_DFMGI,MEA,train
UPP DB Equity,0.23613028228897115,0.05129152711686464,-0.20029126116805138,0.010273244653472124,0.043506680100013385,0.4231635414678606,0.02637497999703592,-0.0031618148819131677,1.0862738785715815,3.8291964025936083,86.44908010568241,MEA_DFMGI,MEA,train
BRES QD Equity,-0.043103459690448445,-0.009892617126009707,-0.0827993869122727,-0.000819102632991453,0.019003176053010957,-0.043787691622343604,0.014575125248460311,-0.001487465691566906,1.1263281283366011,-4.704414186044454,144.36392831256754,MEA_DSM,MEA,train
