,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABEV3 BS Equity,0.7126317470053647,0.5563515129306367,-0.48885581215907914,0.2719756706996388,0.3816496694717017,1.2279902933806162,0.25525941928825835,-0.036115539559581876,1.0977087139165098,0.09299728920687454,4.977973192574746,Americas_IBOV,Americas,train
BBAS3 BS Equity,0.4104810072197041,0.265104331559003,-0.5947715672354804,0.15767651876226263,0.384126222624153,0.8677865289132798,0.25326784102245187,-0.036115539559581876,1.0977087139165098,0.4062447731095328,3.0637019411821296,Americas_IBOV,Americas,train
BBDC3 BS Equity,0.5155750242187922,0.30725013708590976,-0.6366928736764628,0.195623972718715,0.37942872235738667,0.9939800603649931,0.2518387806153127,-0.036115539559581876,1.0977087139165098,0.37487021871885784,4.038018878892166,Americas_IBOV,Americas,train
BBDC4 BS Equity,0.44497982324664825,0.3064023856476489,-0.5559069977881461,0.17033123032051023,0.3827841655330453,0.9108109601379973,0.25256106086952335,-0.036115539559581876,1.0977087139165098,0.5346857790676692,5.2996907085603535,Americas_IBOV,Americas,train
BRAP4 BS Equity,0.11318591264615613,0.057342958645835586,-0.7703881552161062,0.04417633612579874,0.39029889049800404,0.4449830350945861,0.2683947436563409,-0.036115539559581876,1.0977087139165098,0.04478341935541904,3.689575569138275,Americas_IBOV,Americas,train
BRFS3 BS Equity,0.6149777973455998,0.43311886496587537,-0.540116730436179,0.23393474523559754,0.38039543255922287,1.1347757802075793,0.24862029503851618,-0.036115539559581876,1.0977087139165098,0.4598221061920802,3.2376761358545796,Americas_IBOV,Americas,train
BRKM5 BS Equity,0.09137405533290402,0.04172889425799046,-0.8421615259106139,0.0351424692628719,0.3846000829758183,0.417888112524643,0.25846759527059754,-0.036115539559581876,1.0977087139165098,0.48595432810737654,4.469517070667052,Americas_IBOV,Americas,train
CCRO3 BS Equity,0.1290384374342793,0.06301066164417404,-0.9553038554138138,0.06019432800085478,0.4664837020481778,0.5132995748492557,0.34523719192557734,-0.036115539559581876,1.0977087139165098,-1.7765833742008366,104.40229817843064,Americas_IBOV,Americas,train
CMIG4 BS Equity,0.24054897897748664,0.1775652616462347,-0.5092733956526895,0.09042926374853621,0.3759286949914663,0.6025535999218984,0.2616021740428451,-0.036115539559581876,1.0977087139165098,-0.25444023381659847,5.022066235985621,Americas_IBOV,Americas,train
CSNA3 BS Equity,0.11888100967535661,0.0577096060386823,-0.8003889730869058,0.046190132314550825,0.3885408816823482,0.4420832713834833,0.2756399824366246,-0.036115539559581876,1.0977087139165098,-0.6737667136030939,13.762727561909724,Americas_IBOV,Americas,train
EGIE3 BS Equity,0.6189070695454916,0.5874478302424317,-0.4004594721507046,0.23524904801496094,0.3801039923291253,1.163925589767027,0.24291884756085663,-0.036115539559581876,1.0977087139165098,0.8035601856579205,6.062418156894417,Americas_IBOV,Americas,train
ELET3 BS Equity,-0.15234712140422849,-0.06941179288586821,-0.8439176890528809,-0.058577839845259105,0.38450243959537816,0.051999197619978565,0.26778277736026174,-0.036115539559581876,1.0977087139165098,-0.1234299674750388,7.369781230389128,Americas_IBOV,Americas,train
ELET6 BS Equity,-0.08593997488138261,-0.04237369851591803,-0.7693354465826435,-0.0325995882711021,0.3793297393453652,0.14828464831897278,0.2609628537804802,-0.036115539559581876,1.0977087139165098,0.18707740620008434,4.219306365142656,Americas_IBOV,Americas,train
EMBR3 BS Equity,0.10308176649170332,0.047881101098448384,-0.8352960908009275,0.03999489657077793,0.38799195950912396,0.4285863865920778,0.26700030663333985,-0.036115539559581876,1.0977087139165098,0.13442120408832503,4.900899373310353,Americas_IBOV,Americas,train
GGBR4 BS Equity,0.3835554730066487,0.20607968047303146,-0.7113117111163622,0.14658689014358517,0.38217911217510947,0.8136746402170976,0.25770559802456783,-0.036115539559581876,1.0977087139165098,0.16758789781532876,2.7064879474143178,Americas_IBOV,Americas,train
GOAU4 BS Equity,0.5145643385562012,0.28021793528554634,-0.7016120588702328,0.19660428250805784,0.38207910610304474,0.9968863023876725,0.2529961112281501,-0.036115539559581876,1.0977087139165098,0.3037143959719764,3.000100108014636,Americas_IBOV,Americas,train
ITSA4 BS Equity,0.44316124368590454,0.2837111139446962,-0.6020084218846244,0.17079647997697545,0.38540482140633525,0.9158061210935009,0.252624470880494,-0.036115539559581876,1.0977087139165098,0.6046371782651523,5.934599708778258,Americas_IBOV,Americas,train
ITUB4 BS Equity,0.3536221775618948,0.2386042196800833,-0.5721141450105964,0.1365088491381914,0.38603022604343906,0.7939191309301631,0.2543255839764627,-0.036115539559581876,1.0977087139165098,0.5442488091865785,4.718180298972945,Americas_IBOV,Americas,train
LAME4 BS Equity,0.7900568998016586,0.4117956394267901,-0.7305826216198852,0.30085073782406124,0.3807962918868108,1.3929781411820346,0.24036433568315294,-0.036115539559581876,1.0977087139165098,0.7547529666511659,5.340386447196293,Americas_IBOV,Americas,train
PCAR4 BS Equity,0.236657196091794,0.1367959629862592,-0.6608041099494315,0.09039533456581039,0.38196740288745784,0.6165746698063393,0.258185058860787,-0.036115539559581876,1.0977087139165098,0.3200325011742239,3.6928735116123654,Americas_IBOV,Americas,train
PETR3 BS Equity,0.30526432003224874,0.15367133582217068,-0.7574368568091936,0.116396333586815,0.38129688256563576,0.7065525348542883,0.2584125690047049,-0.036115539559581876,1.0977087139165098,0.24921876710029872,3.423924765141977,Americas_IBOV,Americas,train
PETR4 BS Equity,0.2886786436120491,0.159867047390856,-0.6851061158818995,0.10952589189545692,0.3794042071316059,0.6724675290928834,0.2615494955623898,-0.036115539559581876,1.0977087139165098,0.07290512884550998,2.8877605757452374,Americas_IBOV,Americas,train
SBSP3 BS Equity,0.26524867649319056,0.15850623500224578,-0.6393811548876971,0.10134589959263662,0.3820788134836871,0.6541471758238177,0.25879609780942087,-0.036115539559581876,1.0977087139165098,0.26904371030285906,3.9102419455416904,Americas_IBOV,Americas,train
TIMP3 BS Equity,0.18533447059266697,0.12447922360116064,-0.5757997690997176,0.07167510820726042,0.3867338222515005,0.5557462786538554,0.2585913758115272,-0.036115539559581876,1.0977087139165098,0.39251577622278755,8.401156724604421,Americas_IBOV,Americas,train
UGPA3 BS Equity,0.6138496252349512,0.3578745180784097,-0.6620453833608466,0.23692917251629897,0.3859726597138741,1.1327133110604082,0.25273984840618036,-0.036115539559581876,1.0977087139165098,1.0474133460220345,21.28857715846537,Americas_IBOV,Americas,train
USIM5 BS Equity,0.2786994298695705,0.130839198542997,-0.8065868476582032,0.10553317670292173,0.3786630519922863,0.6776349890334863,0.2534280324846091,-0.036115539559581876,1.0977087139165098,0.3036429814253216,2.8194193066148374,Americas_IBOV,Americas,train
VALE3 BS Equity,0.5195399145711044,0.30106925054418243,-0.6582221516578174,0.19817044989119825,0.3814345045169318,0.9910456038339756,0.25571808232344423,-0.036115539559581876,1.0977087139165098,0.1798598271278991,3.425609696767993,Americas_IBOV,Americas,train
VIVT4 BS Equity,0.0789769684312007,0.04126921043157957,-0.7144686072970996,0.02948555530130159,0.3733437214292086,0.38293642583197907,0.2579866303919598,-0.036115539559581876,1.0977087139165098,0.03648004659950419,3.926299513370748,Americas_IBOV,Americas,train
WEGE3 BS Equity,0.8976737297578599,0.5812006292564493,-0.6246457125386498,0.36304448118980637,0.4044281002717264,1.5717731774628632,0.24749272972874303,-0.036115539559581876,1.0977087139165098,2.486490112091252,40.61977234045958,Americas_IBOV,Americas,train
ALFAA MF Equity,0.488058641920377,0.2027782327394682,-0.813336352331228,0.16492690814849187,0.3379243680627182,0.935729545246508,0.2236541234725177,-0.030796819869557877,1.0939172491530882,0.8006110999194389,13.89045248077974,Americas_MEXBOL,Americas,train
ASURB MF Equity,0.3907569974419149,0.22496332625984247,-0.6422413095275546,0.14448074125279575,0.36974575554279737,0.7590492566587106,0.27874368864320365,-0.030796819869557877,1.0939172491530882,-4.616267946261635,107.98216333516233,Americas_MEXBOL,Americas,train
BIMBOA MF Equity,0.5284882046347246,0.3300576771592851,-0.5262236417195724,0.1736841528522619,0.32864338565949125,0.9910044244326865,0.21577665647709074,-0.030796819869557877,1.0939172491530882,0.5342110200436008,5.873384195421833,Americas_MEXBOL,Americas,train
CEMEXCPO MF Equity,0.10104786919617176,0.04121680167872037,-0.8329507074217221,0.03433156411595095,0.33975544847264944,0.3958840956939804,0.23036574234914617,-0.030796819869557877,1.0939172491530882,0.4410468905209475,7.31630571047501,Americas_MEXBOL,Americas,train
FEMSAUBD MF Equity,0.7166964424513668,0.4829069582179888,-0.48459521521605947,0.23401440134697893,0.32651815676182677,1.195798509943637,0.2204738291878528,-0.030796819869557877,1.0939172491530882,0.05560437302199583,5.136911312308298,Americas_MEXBOL,Americas,train
GCARSOA1 MF Equity,0.6317342283892214,0.4057168461054188,-0.5043295372024399,0.2046149892315794,0.32389409982311873,1.0983518722045982,0.217124329643742,-0.030796819869557877,1.0939172491530882,0.31572668809801513,5.775661202195831,Americas_MEXBOL,Americas,train
GFINBURO MF Equity,0.3532004977144028,0.19661874453685754,-0.6001622394234934,0.11800314603387618,0.3340967716565713,0.7589777747178108,0.2194999865474585,-0.030796819869557877,1.0939172491530882,1.2079514442172476,18.161637066558963,Americas_MEXBOL,Americas,train
GFNORTEO MF Equity,0.6888629125221274,0.36193714938713456,-0.6388766008932331,0.23123317573743885,0.3356737190144654,1.2137656317734684,0.21733135262654565,-0.030796819869557877,1.0939172491530882,0.9727246305487292,14.477244895185557,Americas_MEXBOL,Americas,train
GMEXICOB MF Equity,0.3858178875000527,0.15607789639487246,-0.8206589753507838,0.12808672653032183,0.33198752748420546,0.7733315014055664,0.2270217462631411,-0.030796819869557877,1.0939172491530882,0.1578166866912133,4.109802502795782,Americas_MEXBOL,Americas,train
GRUMAB MF Equity,0.24106764692860003,0.09925361058352528,-0.921609258427299,0.09147304644611465,0.3794497005780595,0.6335509440400617,0.2780512204599084,-0.030796819869557877,1.0939172491530882,-5.671779073973822,219.61193421113134,Americas_MEXBOL,Americas,train
KIMBERA MF Equity,0.3903575448553987,0.31670901279343133,-0.39897101430678594,0.12635771607429613,0.3236973839486136,0.7836664665915154,0.21857975229172794,-0.030796819869557877,1.0939172491530882,0.21655535610133098,5.9916991673853826,Americas_MEXBOL,Americas,train
KOFL MF Equity,0.6312434256452358,0.482790649417865,-0.4359624432592305,0.210478591102923,0.3334349041144925,1.0879517066307034,0.22692044108123155,-0.030796819869557877,1.0939172491530882,-0.17740831755945755,7.820704192539205,Americas_MEXBOL,Americas,train
