,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
BHP AT Equity,0.40040253790736163,0.11145896070973538,-0.012477495983729964,0.001390728734606439,0.0034733264725914457,0.5751342001640658,0.0024269073025934085,-0.000321017138137954,1.0584857609425042,-0.11135321119271842,4.636828171302946,Asia and Pacific_AS51,Asia and Pacific,train
BKL AT Equity,0.5610308185135642,0.17118763182913727,-0.011431079908143429,0.0019568594987247057,0.0034879714877506223,0.8434488681013272,0.00232502106432408,-0.000321017138137954,1.0584857609425042,0.4340795719814533,12.169853477583333,Asia and Pacific_AS51,Asia and Pacific,train
BKW AT Equity,0.47033221743491227,0.19537484010173636,-0.008422018138741558,0.0016454504471905551,0.0034984855091672803,0.713049516368183,0.002314315282222932,-0.000321017138137954,1.0584857609425042,0.8026472979195415,13.227120966636019,Asia and Pacific_AS51,Asia and Pacific,train
BLD AT Equity,0.3150104079983448,0.07493782707693451,-0.01489371512507775,0.0011161026485762005,0.0035430659439737145,0.4509957531734323,0.0024872930280335675,-0.000321017138137954,1.0584857609425042,-0.36319248046744995,8.78635022845123,Asia and Pacific_AS51,Asia and Pacific,train
BOQ AT Equity,0.2881860946031883,0.07053653095143574,-0.014382704274376644,0.0010145060652149152,0.003520315810559207,0.413658214387009,0.002466260855279997,-0.000321017138137954,1.0584857609425042,-0.03730731897362726,5.437177124895703,Asia and Pacific_AS51,Asia and Pacific,train
BPT AT Equity,0.3669511935833808,0.12118014565020821,-0.010429732208669116,0.0012638764681391912,0.003444263134279752,0.5508800787219595,0.0023036078384645543,-0.000321017138137954,1.0584857609425042,0.39315475702052977,6.372331486658259,Asia and Pacific_AS51,Asia and Pacific,train
BRG AT Equity,0.616466072413908,0.17183450218300844,-0.01280070446094036,0.0021996026786375023,0.0035680839174562773,0.9422072609294684,0.0023387213125628838,-0.000321017138137954,1.0584857609425042,0.9415350164198254,18.838556743443956,Asia and Pacific_AS51,Asia and Pacific,train
BWP AT Equity,0.41646557188452826,0.1799447947610973,-0.008186942634445107,0.001473197712076102,0.003537381746610665,0.6047247930630183,0.0024447035678074698,-0.000321017138137954,1.0584857609425042,0.4840231217186513,16.080845217990326,Asia and Pacific_AS51,Asia and Pacific,train
CBA AT Equity,0.41254547308222683,0.11423334653485946,-0.012677326005365152,0.001448173374706263,0.0035103363609509763,0.5896643790258395,0.002464605502670847,-0.000321017138137954,1.0584857609425042,-0.0383224874127785,5.48272552262401,Asia and Pacific_AS51,Asia and Pacific,train
CCP AT Equity,0.6752086010413271,0.1597690761260758,-0.0165374900213201,0.00264217950215051,0.0039131306948336575,0.9420222184229585,0.0028092414218066518,-0.000321017138137954,1.0584857609425042,-3.226911756657304,111.03725304062459,Asia and Pacific_AS51,Asia and Pacific,train
CGF AT Equity,0.3700142086370587,0.10548334940030653,-0.012516434119440948,0.0013202753934669076,0.0035681748501770255,0.5441624061373813,0.0024363549751309755,-0.000321017138137954,1.0584857609425042,0.03853775459258901,8.924265296756717,Asia and Pacific_AS51,Asia and Pacific,train
CIM AT Equity,0.3577635556562377,0.12175930375751397,-0.010549680782793997,0.001284521786977022,0.0035904210103817097,0.5189280780978611,0.002486172524229275,-0.000321017138137954,1.0584857609425042,0.4356364819246668,38.67844956623477,Asia and Pacific_AS51,Asia and Pacific,train
COH AT Equity,0.4845053495818667,0.1606938372347293,-0.010668172088127599,0.0017143095091216587,0.0035382674527765817,0.7007462967837952,0.0024532511170593722,-0.000321017138137954,1.0584857609425042,-0.5811107274520831,22.831586438598855,Asia and Pacific_AS51,Asia and Pacific,train
CPU AT Equity,0.30627870755296677,0.08770854685199257,-0.012201023768925788,0.0010701340648791025,0.0034939877911494624,0.4405635277891067,0.0024415711893762695,-0.000321017138137954,1.0584857609425042,-0.22466394537866455,14.04369442167588,Asia and Pacific_AS51,Asia and Pacific,train
CQR AT Equity,0.04732149974781354,0.0075340018178687755,-0.023258840687135685,0.00017523214801840048,0.0037030134072725996,0.06708071659032581,0.0027142289279753124,-0.000321017138137954,1.0584857609425042,-0.59264687383171,10.977928267219987,Asia and Pacific_AS51,Asia and Pacific,train
CSL AT Equity,0.7339773981794537,0.21939920660436746,-0.011775798443944092,0.002583600835734279,0.003520000536995557,1.1279489081815655,0.002293078185376005,-0.000321017138137954,1.0584857609425042,1.410944108303362,27.607633060702064,Asia and Pacific_AS51,Asia and Pacific,train
CSR AT Equity,0.22526871077216892,0.036195252823374685,-0.022087327542701655,0.0007994564046007735,0.0035489012293825548,0.3135981588719555,0.002568368038334475,-0.000321017138137954,1.0584857609425042,-1.0642954519424603,17.361772546446346,Asia and Pacific_AS51,Asia and Pacific,train
DOW AT Equity,0.3198628619585321,0.10662147155240095,-0.010879035001904042,0.001159938720973086,0.003626362603869479,0.457048791167459,0.002550807520707916,-0.000321017138137954,1.0584857609425042,-0.25757987249434844,25.462555569020832,Asia and Pacific_AS51,Asia and Pacific,train
ELD AT Equity,0.021734102892284324,0.002553004240849929,-0.03125597709061799,7.979664206425596e-05,0.003671494630338942,0.033093279217831714,0.002614807863483214,-0.000321017138137954,1.0584857609425042,-0.34244590118377083,22.93833492180586,Asia and Pacific_AS51,Asia and Pacific,train
FLT AT Equity,0.14044593483387544,0.023288024695222898,-0.0217097611087698,0.0005055774528284207,0.003599801257519031,0.19591443922948243,0.002613023689058943,-0.000321017138137954,1.0584857609425042,-0.7659434130134347,17.110946447295156,Asia and Pacific_AS51,Asia and Pacific,train
FMG AT Equity,0.779601206893831,0.26270340082242755,-0.010696669567896189,0.0028100514729600956,0.0036044729640122004,1.2534283361394967,0.002243941239244321,-0.000321017138137954,1.0584857609425042,1.6658108634109503,21.507278054049078,Asia and Pacific_AS51,Asia and Pacific,train
GNC AT Equity,0.12483834505188884,0.040928788453902194,-0.011411377309271522,0.00046705384785883375,0.0037412691402205277,0.182664713443888,0.0025946069208327214,-0.000321017138137954,1.0584857609425042,-0.5267850380802591,82.03385354399389,Asia and Pacific_AS51,Asia and Pacific,train
GPT AT Equity,0.1555891673454677,0.02399283049386434,-0.024135836430886997,0.0005790870323139075,0.003721898138500297,0.21872979083004052,0.002678400020746328,-0.000321017138137954,1.0584857609425042,-0.7079873147015036,19.276533448485253,Asia and Pacific_AS51,Asia and Pacific,train
GUD AT Equity,0.44875165814293183,0.12332481442256112,-0.01269960573045052,0.0015661765199475042,0.0034900740566147647,0.6427658279317142,0.00244419588823084,-0.000321017138137954,1.0584857609425042,-0.22547751325270954,7.461630253664824,Asia and Pacific_AS51,Asia and Pacific,train
GWA AT Equity,0.17252232679845522,0.07812209890508087,-0.00771171502323707,0.0006024553637731245,0.003492042884843116,0.24950693948458738,0.0024382919527068956,-0.000321017138137954,1.0584857609425042,0.0014023102126530336,6.460804443327486,Asia and Pacific_AS51,Asia and Pacific,train
HLS AT Equity,0.1360727058204475,0.029419087727159995,-0.01621585581097476,0.0004770556846740437,0.003505888133829974,0.20298523437466862,0.002379909136472891,-0.000321017138137954,1.0584857609425042,0.5418145691094362,10.663630222002544,Asia and Pacific_AS51,Asia and Pacific,train
HVN AT Equity,0.26352886634764083,0.06508595713923838,-0.01412024593879801,0.0009190297219681121,0.0034873967877042758,0.38627498945742816,0.00239386208806733,-0.000321017138137954,1.0584857609425042,0.1791234560556721,4.85902856895656,Asia and Pacific_AS51,Asia and Pacific,train
IAG AT Equity,0.18897146187208708,0.07489296167395769,-0.008790855636489105,0.0006583732142648735,0.0034839822253717855,0.2695361664149631,0.0024643276698130445,-0.000321017138137954,1.0584857609425042,-0.02209044989371479,8.310277612992241,Asia and Pacific_AS51,Asia and Pacific,train
ILU AT Equity,0.42100437539549834,0.17645286687059406,-0.008163801602147351,0.001440526197261649,0.003421641867518349,0.6269353579202066,0.002305415131042914,-0.000321017138137954,1.0584857609425042,0.2716997527867538,4.584451059877613,Asia and Pacific_AS51,Asia and Pacific,train
IRE AT Equity,0.46034568062841646,0.1889080161298397,-0.009881500484196467,0.001866694652855605,0.004054984615707452,0.8357040399199261,0.002241417353695384,-0.000321017138137954,1.0584857609425042,14.285889383135595,606.7851107707279,Asia and Pacific_AS51,Asia and Pacific,train
JHX AT Equity,0.4623912226710821,0.16101156008827397,-0.010181145046697596,0.0016392820474537828,0.003545227433133763,0.682623500085502,0.002408689693286239,-0.000321017138137954,1.0584857609425042,0.20022848726178763,10.449851314563102,Asia and Pacific_AS51,Asia and Pacific,train
LLC AT Equity,0.045481194570316685,0.010059107309756904,-0.015929628242796538,0.00016023783989882467,0.003523166913549011,0.0641181616839593,0.0025956949112993974,-0.000321017138137954,1.0584857609425042,-0.9642919485331171,11.295512270182286,Asia and Pacific_AS51,Asia and Pacific,train
LYC AT Equity,0.5256261567772191,0.1519285609022917,-0.012518290421950155,0.001901885848763829,0.0036183242105470837,0.8369116321075609,0.002278174290560125,-0.000321017138137954,1.0584857609425042,1.0831650909437058,13.162280224809642,Asia and Pacific_AS51,Asia and Pacific,train
