,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
AWC AT Equity,0.059869287201100435,0.014853997198538247,-0.03847698797358104,0.0005715370715677626,0.009546415170235354,0.09337159126089718,0.006607219644308986,-0.0005539925449913057,0.973645778609356,0.37563043274888225,23.434268903265846,Asia and Pacific_AS51,Asia and Pacific,train
BEN AT Equity,0.47838200891391297,0.2226228388201053,-0.007524925994049637,0.001675220386706533,0.00350184654834709,0.7829256477852315,0.0021457364590302783,-0.0005539925449913057,0.973645778609356,2.843675382680818,54.30989013659904,Asia and Pacific_AS51,Asia and Pacific,train
BHP AT Equity,0.11002630582251188,0.030608305513772496,-0.013163107253950021,0.00040290040833945717,0.003661855274768499,0.16582015547189422,0.0024696767825365747,-0.0005539925449913057,0.973645778609356,0.7683244339747529,18.441106590008125,Asia and Pacific_AS51,Asia and Pacific,train
BKL AT Equity,-0.3451350292732334,-0.02852821513541017,-0.1010550399433215,-0.0028829199200205435,0.008353020341317541,-0.47350027467479355,0.006023617637135026,-0.0005539925449913057,0.973645778609356,-0.11891748182017714,54.45873520685627,Asia and Pacific_AS51,Asia and Pacific,train
BKW AT Equity,0.19941418561396138,0.05545319098310781,-0.007273106172096636,0.00040331694560169495,0.002022508801768303,0.28194055081742286,0.001437470162604829,-0.0005539925449913057,0.973645778609356,-1.529407407571282,128.16751324061298,Asia and Pacific_AS51,Asia and Pacific,train
BLD AT Equity,0.2005848104683859,0.059903935489782296,-0.015270560991295961,0.0009147667005153792,0.004560498366647535,0.29553705275564995,0.003129036968951196,-0.0005539925449913057,0.973645778609356,0.5422564970482953,98.7436242081035,Asia and Pacific_AS51,Asia and Pacific,train
BOQ AT Equity,0.2094630810122212,0.06543533744490987,-0.011034068673501181,0.0007220180070408588,0.0034469941125268395,0.31757895190827123,0.0022913909817131573,-0.0005539925449913057,0.973645778609356,0.9079367587732863,37.733826562275866,Asia and Pacific_AS51,Asia and Pacific,train
BPT AT Equity,0.036517808012682965,0.007554965730719825,-0.05268354965558811,0.0003980224122206444,0.010899405903070841,0.06069602918336719,0.007534592739397087,-0.0005539925449913057,0.973645778609356,0.4316826564376536,12.278471383095951,Asia and Pacific_AS51,Asia and Pacific,train
BRG AT Equity,-0.13631688675262443,-0.022236028423224974,-0.06009618157109197,-0.0013363004015420898,0.009802897009870002,-0.19143976542861824,0.006734050689628875,-0.0005539925449913057,0.973645778609356,0.7902536875127505,101.02747858737222,Asia and Pacific_AS51,Asia and Pacific,train
BWP AT Equity,0.2597095800453715,0.1304141117159603,-0.002595251779425109,0.0003384574554929909,0.0013032151352825032,0.4003517008056906,0.0008473783956560653,-0.0005539925449913057,0.973645778609356,1.501929162004313,52.03174213104872,Asia and Pacific_AS51,Asia and Pacific,train
CBA AT Equity,0.3546896827467312,0.15311259299023994,-0.0033881991355070615,0.0005187759552047755,0.0014626192427909196,0.5481286031132828,0.0009481558342633623,-0.0005539925449913057,0.973645778609356,1.1179517807417165,30.340487425134093,Asia and Pacific_AS51,Asia and Pacific,train
CCP AT Equity,-0.26050944686214766,-0.0311272755769328,-0.18716005859227364,-0.005825782720796591,0.022363038235152323,-0.3558293464583622,0.015717283655397835,-0.0005539925449913057,0.973645778609356,-0.07403539926201987,194.22324527963582,Asia and Pacific_AS51,Asia and Pacific,train
CGF AT Equity,0.053543586025593545,0.009843635906276689,-0.0647547385202374,0.0006374220691993671,0.011904732508851438,0.0853662059350499,0.008294529618693354,-0.0005539925449913057,0.973645778609356,-0.0710482860858629,81.47916783580668,Asia and Pacific_AS51,Asia and Pacific,train
CIM AT Equity,0.03736666698092669,0.0071381966529717195,-0.0513866182711456,0.00036680778655062696,0.009816443803721082,0.06647919752007164,0.006238363510607662,-0.0005539925449913057,0.973645778609356,9.904804838268527,511.7227449152467,Asia and Pacific_AS51,Asia and Pacific,train
COH AT Equity,0.01938611072068966,0.004569375756734668,-0.01851004844934338,8.457936664041377e-05,0.004362884740472836,0.03170941630214443,0.0029672129777842176,-0.0005539925449913057,0.973645778609356,1.6743516809866543,56.51481528800829,Asia and Pacific_AS51,Asia and Pacific,train
CPU AT Equity,-0.10922573241013815,-0.015437258839264927,-0.04899972932963153,-0.0007564215047154432,0.006925304944398188,-0.1467902786242094,0.004991682950504382,-0.0005539925449913057,0.973645778609356,-0.02366312774265793,74.27007169461174,Asia and Pacific_AS51,Asia and Pacific,train
CQR AT Equity,0.20516439067410236,0.03715872796154223,-0.0666638245525893,0.0024771429214256457,0.012073941843838363,0.3130420864080994,0.008136026194343567,-0.0005539925449913057,0.973645778609356,1.4035380287640187,99.10118333895896,Asia and Pacific_AS51,Asia and Pacific,train
CSL AT Equity,-0.5384225787967934,-0.04112237122215605,-0.08309662726305442,-0.0034171303536204567,0.006346558424902383,-0.7251262530443434,0.004692730460098836,-0.0005539925449913057,0.973645778609356,-0.11777430264532837,29.75802959544494,Asia and Pacific_AS51,Asia and Pacific,train
CSR AT Equity,-0.03938270329692416,-0.005334376503652215,-0.04155334959156691,-0.00022166121170930086,0.00562838995683196,-0.05227878755292016,0.0039375425631299355,-0.0005539925449913057,0.973645778609356,0.23159830586286248,15.701237417048553,Asia and Pacific_AS51,Asia and Pacific,train
DOW AT Equity,0.36854142305669313,0.08519896818980853,-0.030454770657796865,0.0025947150365015492,0.007040497686748231,0.5765025854086708,0.004537935405015768,-0.0005539925449913057,0.973645778609356,2.2182654121415513,82.9759352599844,Asia and Pacific_AS51,Asia and Pacific,train
ELD AT Equity,-0.14877823953959746,-0.0266857870559087,-0.13026145498187866,-0.0034761294492392514,0.02336450182497338,-0.20190424427203638,0.015895838641914392,-0.0005539925449913057,0.973645778609356,0.7897367809833511,100.5004799146257,Asia and Pacific_AS51,Asia and Pacific,train
FLT AT Equity,0.005869115948990859,0.0011697482905915447,-0.05743594887686559,6.718560301721688e-05,0.011447312270047898,0.01684340844098288,0.007878775918379282,-0.0005539925449913057,0.973645778609356,-0.3851248354164941,65.71896015270285,Asia and Pacific_AS51,Asia and Pacific,train
FMG AT Equity,-0.41099270845515873,-0.03482648286084753,-0.3921320743218164,-0.01365658096555733,0.03322828041618974,-0.5450712274020141,0.024214203665614855,-0.0005539925449913057,0.973645778609356,0.25588174428787497,44.20465377999779,Asia and Pacific_AS51,Asia and Pacific,train
GNC AT Equity,0.5580229744257079,0.2051809755553382,-0.007723752678649516,0.0015847671095534643,0.0028399674962924872,0.8928681834521951,0.0017780327019588705,-0.0005539925449913057,0.973645778609356,1.6737884060212944,28.99390267461863,Asia and Pacific_AS51,Asia and Pacific,train
GPT AT Equity,0.09697522219770387,0.015573201755271486,-0.06692171579240655,0.0010421853818440852,0.010746924402187774,0.147951133819275,0.007430863131590781,-0.0005539925449913057,0.973645778609356,-0.787208203651776,118.5470223138012,Asia and Pacific_AS51,Asia and Pacific,train
GUD AT Equity,-0.15427476421749392,-0.01754675412489996,-0.03921118537743001,-0.000688029028763637,0.0044597639299818696,-0.21535847721605955,0.003149735082749151,-0.0005539925449913057,0.973645778609356,0.14947609993522906,27.368785802520975,Asia and Pacific_AS51,Asia and Pacific,train
GWA AT Equity,0.3872703669723329,0.15000672285499767,-0.008909720969659595,0.001336518044211088,0.003451123964531401,0.5902838357177552,0.0022727754381313033,-0.0005539925449913057,0.973645778609356,0.7824060037743535,16.273726986475296,Asia and Pacific_AS51,Asia and Pacific,train
HLS AT Equity,0.11066034487504788,0.022286749957618698,-0.02219734525547778,0.000494706683431767,0.004470496490774225,0.18180431094154828,0.002775334708387069,-0.0005539925449913057,0.973645778609356,4.2336423517774655,101.30703148413626,Asia and Pacific_AS51,Asia and Pacific,train
HVN AT Equity,0.10191455839829175,0.023021669945951558,-0.021148429219745944,0.00048687215737230893,0.004777258176104403,0.15231895648023214,0.0032705187355056976,-0.0005539925449913057,0.973645778609356,0.5232931243647696,15.680143932075925,Asia and Pacific_AS51,Asia and Pacific,train
IAG AT Equity,-0.012681603639223684,-0.0031064190875150707,-0.01121515187970971,-3.4838961868510765e-05,0.002747204758927749,-0.016216497225145447,0.001915755127436754,-0.0005539925449913057,0.973645778609356,0.3895679366913313,32.14224426760444,Asia and Pacific_AS51,Asia and Pacific,train
