,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
ABEV3 BS Equity,0.4780570472126134,0.2586568918246142,-0.5455294602389783,0.1411049545841736,0.2951634232920698,0.8765753759102912,0.20033186702113745,-0.03759398496240597,1.0956925487201172,0.02262190749512021,5.778764516319258,Americas_IBOV,Americas,train
BBAS3 BS Equity,0.2748150867973453,0.17872886183442574,-0.6609717031500264,0.11813472020876614,0.42986985025273117,0.706253037447114,0.2886994183890847,-0.03759398496240597,1.0956925487201172,0.21448290842428566,5.164073384019652,Americas_IBOV,Americas,train
BBDC3 BS Equity,0.3814322096723307,0.23170623905741328,-0.5772834749102371,0.13376018284144564,0.3506787823617526,0.79662152838116,0.23451401945354844,-0.03759398496240597,1.0956925487201172,0.3126964067127377,4.26170449939777,Americas_IBOV,Americas,train
BBDC4 BS Equity,0.3581318654435227,0.23375586844804444,-0.5516228173866065,0.12894507073396322,0.3600491416039543,0.773288252846999,0.24027166303405229,-0.03759398496240597,1.0956925487201172,0.4057024249199134,5.329570056260254,Americas_IBOV,Americas,train
BRAP4 BS Equity,0.24138695060515808,0.1092560465907488,-0.9441927965169976,0.1031587721669105,0.4273585291511866,0.6505264035136281,0.2914407658492701,-0.03759398496240597,1.0956925487201172,0.05262439724459228,4.652443142134352,Americas_IBOV,Americas,train
BRFS3 BS Equity,0.29424798734984964,0.13600617338012627,-0.819481060080478,0.11145448313903517,0.3787773848271731,0.6973289597329971,0.25423080701002143,-0.03759398496240597,1.0956925487201172,0.22849768502385745,6.1229178248728395,Americas_IBOV,Americas,train
BRKM5 BS Equity,0.23041040484660605,0.12051715797918817,-0.8698154981549816,0.10482769180389018,0.4549607552388027,0.6759116504593563,0.29926180251268675,-0.03759398496240597,1.0956925487201172,0.7068141685436716,11.725421529704493,Americas_IBOV,Americas,train
CCRO3 BS Equity,0.32018395423503543,0.17134539192497708,-0.6979445933869526,0.11958958989580615,0.37350275775537384,0.7188383405397422,0.2543714718827616,-0.03759398496240597,1.0956925487201172,0.10124209205534947,11.834267521658994,Americas_IBOV,Americas,train
CMIG4 BS Equity,0.13040902844467214,0.062478591994097984,-0.8419915033166877,0.05260644359822053,0.40339571750233194,0.4735624202287432,0.2809654415388151,-0.03759398496240597,1.0956925487201172,-0.1831117966929905,5.398972128644109,Americas_IBOV,Americas,train
CSNA3 BS Equity,0.24840984199259034,0.13775942066874924,-0.934099798506578,0.12868104708906158,0.5180191173460025,0.7285278993010573,0.3508042072015611,-0.03759398496240597,1.0956925487201172,0.07134023295441362,6.548179865369084,Americas_IBOV,Americas,train
EGIE3 BS Equity,0.422495084350678,0.2960678329693775,-0.5346031746031743,0.15827880340331157,0.37462874543633157,0.9017005217355918,0.2395022714034358,-0.03759398496240597,1.0956925487201172,1.2875671423995556,15.465135808203584,Americas_IBOV,Americas,train
ELET3 BS Equity,0.07609148178716951,0.042522275715583306,-0.8949776041170303,0.03805648444153653,0.5001411925185243,0.485434854193083,0.33198041362634984,-0.03759398496240597,1.0956925487201172,0.7977414358782369,15.059972919959012,Americas_IBOV,Americas,train
ELET6 BS Equity,0.07544983611553027,0.0420503553573678,-0.8335467349551852,0.035050936411839206,0.46455947708313805,0.4534987439056564,0.31258706235678396,-0.03759398496240597,1.0956925487201172,0.45112955440156394,7.276409435089576,Americas_IBOV,Americas,train
EMBR3 BS Equity,0.12202032585385343,0.0618130576684921,-0.8016447368421052,0.049552112348064226,0.4060971973424652,0.4719525033182374,0.2773271282090332,-0.03759398496240597,1.0956925487201172,0.1315073657448594,8.342612815143953,Americas_IBOV,Americas,train
GGBR4 BS Equity,0.29564130686644247,0.14025395032453677,-0.9221870142293433,0.1293403716836552,0.43749086707320434,0.7344130492994012,0.29577877583151263,-0.03759398496240597,1.0956925487201172,0.14075025194694468,3.2244856064932392,Americas_IBOV,Americas,train
GOAU4 BS Equity,0.20051713231948398,0.09103508509224101,-0.9833688477729848,0.08952106673407267,0.44645096256133737,0.6079247680385049,0.3050447127924938,-0.03759398496240597,1.0956925487201172,0.09278529297650451,4.93236695560443,Americas_IBOV,Americas,train
ITSA4 BS Equity,0.3832323871511004,0.21769187078830174,-0.5990955564294143,0.13041823246007778,0.34031109277999677,0.7962242822889953,0.226282999226456,-0.03759398496240597,1.0956925487201172,0.49236021274865416,6.175205157025392,Americas_IBOV,Americas,train
ITUB4 BS Equity,0.32887009926647914,0.20421487225643015,-0.5710900473933648,0.11662508107535463,0.3546235469125299,0.733670020659986,0.23555724244857798,-0.03759398496240597,1.0956925487201172,0.4817107367696874,5.082476237500689,Americas_IBOV,Americas,train
LAME4 BS Equity,0.4580129741675318,0.23421498320942702,-0.8362068965517245,0.19585218423546924,0.4276127430482581,0.9634902504996411,0.27975200749371004,-0.03759398496240597,1.0956925487201172,0.6225590309650826,7.881533673897984,Americas_IBOV,Americas,train
PCAR4 BS Equity,0.12422319404872084,0.05624260090756561,-0.7139130434782607,0.04015232638705335,0.32322729015730706,0.4161675850993826,0.21970654176079518,-0.03759398496240597,1.0956925487201172,0.29334153622711023,3.4170087584247213,Americas_IBOV,Americas,train
PETR3 BS Equity,0.1947220626650458,0.0924301514243017,-0.9051364365971104,0.08366189789432377,0.4296477592178966,0.583535848391157,0.2967454777854749,-0.03759398496240597,1.0956925487201172,-0.11377590334803436,8.273239074027941,Americas_IBOV,Americas,train
